lat,lon,LST_Kelvin,LST_Celsius
35.25,-5.25,291.7475,18.597500000000025
35.25,-5.0,293.38166666666666,20.231666666666683
35.25,1.75,298.8246153846154,25.674615384615436
35.25,2.0,295.8441584158416,22.694158415841628
35.25,2.25,296.4275324675325,23.277532467532524
35.25,5.5,300.556690647482,27.406690647482037
35.25,5.75,300.4562724014337,27.306272401433716
35.25,6.0,300.8938,27.74380000000002
35.25,6.25,300.70103806228377,27.551038062283794
35.25,6.5,295.30294736842103,22.152947368421053
35.25,7.0,297.51950617283956,24.36950617283958
35.25,7.25,299.553786407767,26.40378640776703
35.25,7.5,292.374,19.224000000000046
35.25,7.75,299.06676258992803,25.916762589928055
35.25,8.0,299.00535564853556,25.85535564853558
35.25,8.25,304.91926666666666,31.76926666666668
35.25,8.5,307.5701333333334,34.42013333333341
35.25,8.75,307.7244666666667,34.574466666666694
35.25,9.0,308.7235333333333,35.57353333333333
35.25,9.25,308.9042666666667,35.754266666666695
35.25,9.5,308.5292,35.379200000000026
35.25,9.75,305.9762,32.82620000000003
35.25,10.0,309.50873333333334,36.35873333333336
35.25,10.25,310.70026666666666,37.55026666666669
35.25,10.5,308.84706666666665,35.69706666666667
35.25,10.75,307.33686666666665,34.186866666666674
35.25,11.0,305.3316582914573,32.181658291457325
35.25,23.5,301.8167272727273,28.666727272727314
35.25,23.75,301.4762666666667,28.326266666666697
35.25,24.0,297.5464666666667,24.396466666666697
35.25,24.25,301.5922900763359,28.44229007633595
35.25,24.5,302.4498932384342,29.29989323843421
35.25,24.75,303.1564,30.006400000000042
35.25,25.0,303.36390625,30.213906250000036
35.25,25.25,304.1893081761006,31.039308176100633
35.25,25.5,302.10171428571425,28.951714285714274
35.25,25.75,300.834606741573,27.68460674157302
35.25,26.25,296.94444444444446,23.79444444444448
35.25,26.75,299.05333333333334,25.903333333333364
35.25,27.0,300.69882352941175,27.548823529411777
35.25,33.0,303.8489,30.698900000000037
35.25,33.25,300.7735,27.623500000000035
35.25,33.5,300.47977272727275,27.32977272727277
35.25,33.75,303.2989208633094,30.1489208633094
35.25,34.0,304.0778181818182,30.927818181818225
35.25,36.0,296.54048979591835,23.39048979591837
35.25,36.25,291.6452549019608,18.495254901960834
35.25,36.5,299.0208,25.87080000000003
