lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,289.0133333333333,15.863333333333344
35.25,-5.5,280.66,7.510000000000048
35.25,-3.0,288.2055172413793,15.055517241379334
35.25,-1.5,292.8926315789474,19.742631578947396
35.25,-1.25,293.56735177865613,20.417351778656155
35.25,-1.0,293.44193333333334,20.29193333333336
35.25,-0.75,292.86197278911567,19.71197278911569
35.25,-0.5,293.5078498293515,20.35784982935155
35.25,-0.25,292.50775919732445,19.35775919732447
35.25,-0.0,292.9721333333333,19.82213333333334
35.25,0.25,292.56300000000005,19.413000000000068
35.25,0.5,291.36695945945945,18.216959459459474
35.25,0.75,292.4162666666667,19.266266666666695
35.25,1.0,292.9488,19.79880000000003
35.25,1.25,291.651,18.501000000000033
35.25,1.5,291.79173333333335,18.641733333333377
35.25,1.75,291.57093333333336,18.42093333333338
35.25,2.0,292.1571333333333,19.007133333333343
35.25,2.25,292.16973333333334,19.019733333333363
35.25,2.5,291.4872666666667,18.33726666666672
35.25,2.75,291.18153333333333,18.031533333333357
35.25,3.0,292.3934666666667,19.243466666666734
35.25,3.25,292.0378666666667,18.887866666666696
35.25,3.5,290.2742,17.12420000000003
35.25,3.75,290.79153333333335,17.64153333333337
35.25,4.0,291.29473333333334,18.144733333333363
35.25,4.25,292.5043537414966,19.354353741496595
35.25,4.5,292.4274,19.2774
35.25,4.75,291.98183050847456,18.83183050847458
35.25,5.0,291.5620788530466,18.412078853046637
35.25,5.25,291.13684210526316,17.98684210526318
35.25,5.5,290.80853333333334,17.658533333333366
35.25,5.75,290.6310666666667,17.48106666666672
35.25,6.0,289.0056666666667,15.855666666666707
35.25,6.25,288.301,15.15100000000001
35.25,6.5,288.64213333333333,15.492133333333356
35.25,6.75,288.71685618729094,15.566856187290966
35.25,7.0,290.39718120805367,17.24718120805369
35.25,7.25,294.7623569023569,21.612356902356908
35.25,7.5,291.4306713780919,18.280671378091938
35.25,7.75,290.81297101449275,17.66297101449277
35.25,8.0,288.3893238434164,15.2393238434164
35.25,8.25,288.61219512195123,15.462195121951254
35.25,8.5,291.33726666666666,18.187266666666687
35.25,8.75,290.8435714285714,17.69357142857143
35.25,9.0,292.1608163265306,19.01081632653063
35.25,9.25,293.72534722222224,20.575347222222263
35.25,9.5,294.003828125,20.853828125000007
35.25,9.75,294.080553633218,20.93055363321804
35.25,10.0,296.9584563758389,23.808456375838944
35.25,10.25,298.0686666666667,24.918666666666695
35.25,10.5,297.1886486486486,24.038648648648632
35.25,10.75,296.08453333333335,22.934533333333377
35.25,11.0,295.8616,22.711600000000033
35.25,24.0,275.68,2.5300000000000296
35.25,24.25,286.29191489361705,13.14191489361707
35.25,24.5,285.88,12.730000000000018
35.25,24.75,287.41703703703706,14.267037037037085
35.25,25.0,287.8422033898305,14.692203389830524
35.25,25.25,285.44,12.29000000000002
35.25,26.75,281.90000000000003,8.750000000000057
35.25,27.0,283.06,9.910000000000025
35.25,33.0,290.55541666666664,17.405416666666667
35.25,33.25,289.9358064516129,16.785806451612928
35.25,33.5,286.74,13.590000000000032
35.25,33.75,289.4487234042553,16.298723404255327
35.25,34.0,291.22679738562096,18.076797385620978
35.25,36.0,292.01272727272726,18.862727272727284
35.25,36.25,287.5503249097473,14.400324909747326
35.25,36.5,292.5601360544218,19.4101360544218
35.25,36.75,292.55681355932205,19.406813559322075
35.25,37.0,293.07300000000004,19.92300000000006
35.25,37.25,293.1349295774648,19.98492957746481
35.5,-5.5,282.24,9.090000000000032
35.5,-3.0,286.7247368421053,13.574736842105324
35.5,-1.25,292.92943894389435,19.779438943894377
35.5,-1.0,293.4768181818182,20.326818181818226
35.5,-0.75,293.4575429326288,20.30754293262885
35.5,-0.5,293.5620444444445,20.41204444444452
35.5,-0.25,293.02414715719067,19.87414715719069
35.5,-0.0,292.92353333333335,19.773533333333376
35.5,0.25,292.46455555555553,19.314555555555557
35.5,0.5,293.016084538376,19.866084538376015
35.5,0.75,294.3944160177976,21.24441601779762
35.5,1.0,294.54669652855546,21.39669652855548
35.5,1.25,293.7358888888889,20.585888888888917
35.5,1.5,292.6439555555556,19.4939555555556
35.5,1.75,292.02417777777777,18.87417777777779
35.5,2.0,291.23155555555553,18.081555555555553
35.5,2.25,291.13753333333335,17.987533333333374
35.5,2.5,291.2872222222222,18.13722222222225
35.5,2.75,291.34653333333335,18.196533333333377
35.5,3.0,291.5418888888889,18.3918888888889
35.5,3.25,291.0627777777778,17.91277777777782
35.5,3.5,291.24693333333335,18.096933333333368
35.5,3.75,291.18677777777776,18.036777777777786
35.5,4.0,291.46497777777773,18.314977777777756
35.5,4.25,293.43593333333337,20.28593333333339
35.5,4.5,294.7250953984287,21.575095398428743
35.5,4.75,291.77720329024675,18.62720329024677
35.5,5.0,291.20253731343286,18.05253731343288
35.5,5.25,291.06503401360544,17.915034013605464
35.5,5.5,291.4048,18.254800000000046
35.5,5.75,288.92714922049,15.777149220490003
35.5,6.0,289.1882720178372,16.038272017837244
35.5,6.25,290.0114031180401,16.86140311804013
35.5,6.5,293.7433630289532,20.593363028953206
35.5,6.75,294.4619333333333,21.311933333333343
35.5,7.0,293.41161649944263,20.261616499442653
35.5,7.25,293.8156278026906,20.665627802690608
35.5,7.5,292.579399759904,19.429399759904015
35.5,7.75,291.1543018018018,18.00430180180183
35.5,8.0,291.7684364454443,18.61843644544433
35.5,8.25,290.35352874859075,17.20352874859077
35.5,8.5,290.95523375142534,17.805233751425362
35.5,8.75,289.60692118226603,16.456921182266058
35.5,9.0,290.2789521640091,17.12895216400915
35.5,9.25,291.9299629171817,18.779962917181706
35.5,9.5,293.1993130779392,20.049313077939246
35.5,9.75,294.47704622322436,21.327046223224386
35.5,10.0,296.2195056179775,23.06950561797754
35.5,10.25,297.2446015712682,24.094601571268242
35.5,10.5,296.0099240506329,22.859924050632912
35.5,10.75,295.1904761904762,22.040476190476227
35.5,11.0,294.890368852459,21.740368852459028
35.5,12.5,289.24571428571426,16.09571428571428
35.5,24.0,284.86,11.710000000000036
