lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,289.27000000000004,16.12000000000006
35.25,-5.75,287.211149825784,14.061149825784014
35.25,-5.5,283.3557077625571,10.205707762557097
35.25,-5.25,281.2173584905661,8.067358490566107
35.25,-5.0,283.37665071770334,10.226650717703365
35.25,-4.75,282.79,9.640000000000043
35.25,-1.5,283.38000000000005,10.230000000000075
35.25,-1.25,280.5779310344828,7.4279310344828104
35.25,2.0,283.71222222222224,10.56222222222226
35.25,2.25,285.05983333333336,11.909833333333381
35.25,2.5,285.4645,12.31450000000001
35.25,3.5,281.04,7.890000000000043
35.25,3.75,281.04,7.890000000000043
35.25,4.0,283.435,10.285000000000025
35.25,4.25,286.1296551724138,12.9796551724138
35.25,4.5,286.935119047619,13.785119047619048
35.25,4.75,290.13085714285717,16.98085714285719
35.25,5.0,288.8877073170732,15.737707317073216
35.25,5.25,287.61583333333334,14.465833333333364
35.25,5.5,283.89894736842103,10.748947368421057
35.25,5.75,284.81310344827585,11.663103448275876
35.25,6.0,283.87786163522014,10.727861635220165
35.25,6.25,281.71833333333336,8.568333333333385
35.25,9.0,276.9815384615385,3.831538461538514
35.25,9.25,279.0684210526316,5.918421052631629
35.25,23.5,280.8,7.650000000000034
35.25,26.75,285.14,11.990000000000009
35.25,27.0,285.14,11.990000000000009
35.25,33.0,285.809375,12.659375000000011
35.25,33.25,287.63260115606937,14.482601156069393
35.25,33.5,288.6164102564103,15.466410256410313
35.25,33.75,287.4135664335664,14.263566433566439
35.25,34.0,292.760981595092,19.610981595092028
35.25,36.0,286.44888888888886,13.298888888888882
35.25,36.25,287.39551282051286,14.245512820512886
35.25,36.5,293.5097333333333,20.359733333333338
35.25,36.75,294.22141414141413,21.071414141414152
35.25,37.0,293.39307142857143,20.243071428571454
35.25,37.25,291.6455660377359,18.495566037735898
35.25,37.5,295.45564013840834,22.305640138408364
35.25,37.75,299.4594,26.30940000000004
35.25,38.0,294.81367088607595,21.663670886075977
35.5,-6.0,288.66183716075153,15.511837160751554
35.5,-5.75,287.24336094674555,14.093360946745577
35.5,-5.5,286.3957555555555,13.245755555555547
35.5,-5.25,284.5909195402299,11.440919540229913
35.5,-5.0,285.23274725274723,12.082747252747254
35.5,-1.0,283.1336842105263,9.983684210526349
35.5,0.25,286.342,13.192000000000007
35.5,0.5,286.66044444444447,13.510444444444488
35.5,0.75,286.57825,13.428250000000048
35.5,1.0,285.86413793103446,12.714137931034486
35.5,1.25,284.9805405405406,11.830540540540596
35.5,1.5,284.33464285714285,11.184642857142876
35.5,1.75,283.3918181818182,10.241818181818246
35.5,2.0,285.1334482758621,11.983448275862145
35.5,2.25,284.7508695652174,11.600869565217408
35.5,2.5,283.91464968152866,10.764649681528681
35.5,2.75,284.2138842975206,11.063884297520644
35.5,3.0,284.1557894736842,11.005789473684217
35.5,3.25,283.51375886524823,10.363758865248258
35.5,3.5,283.64456140350876,10.494561403508783
35.5,3.75,283.99652173913046,10.84652173913048
35.5,4.0,285.53796875,12.387968750000027
35.5,4.25,287.5321766561514,14.382176656151444
35.5,4.5,286.8774934725849,13.72749347258491
35.5,4.75,291.2165505804312,18.066550580431226
35.5,5.0,287.53981935483876,14.389819354838778
35.5,5.25,284.3491525423729,11.199152542372929
35.5,5.5,283.38408602150537,10.23408602150539
35.5,5.75,282.5951529411765,9.445152941176502
35.5,6.0,281.69591160220995,8.54591160220997
35.5,6.25,265.065,-8.08499999999998
35.5,9.0,277.42333333333335,4.273333333333369
