lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,290.5779411764706,17.427941176470597
35.25,-5.75,289.73693333333335,16.586933333333377
35.25,-5.5,285.1709090909091,12.020909090909129
35.25,-5.25,280.98818181818183,7.838181818181852
35.25,0.75,281.23583333333335,8.085833333333369
35.25,1.0,279.50416666666666,6.354166666666686
35.25,1.25,278.1396153846154,4.989615384615433
35.25,1.5,280.54146341463417,7.391463414634188
35.25,1.75,281.17614035087723,8.026140350877256
35.25,2.0,278.91132075471694,5.761320754716962
35.25,2.25,282.3305042016807,9.18050420168072
35.25,2.5,282.3734591194969,9.223459119496908
35.25,2.75,281.06688741721854,7.916887417218561
35.25,3.0,281.42264150943396,8.272641509433981
35.25,3.25,280.9017543859649,7.751754385964944
35.25,3.5,279.65588235294115,6.505882352941171
35.25,3.75,280.7738164251208,7.623816425120822
35.25,4.0,281.14060402684566,7.990604026845688
35.25,4.25,284.02967509025274,10.87967509025276
35.25,4.5,285.10313333333335,11.95313333333337
35.25,4.75,284.01393258426964,10.863932584269662
35.25,5.0,283.1587155963303,10.008715596330319
35.25,5.25,282.90727272727275,9.757272727272778
35.25,5.5,283.12601941747573,9.976019417475754
35.25,5.75,282.8810606060606,9.731060606060623
35.25,6.0,277.507619047619,4.357619047619039
35.25,7.75,279.15111111111105,6.001111111111072
35.25,10.75,282.82884615384614,9.678846153846166
35.25,11.0,286.08365714285713,12.933657142857157
35.25,23.5,289.91468354430384,16.764683544303864
35.25,23.75,286.9763076923077,13.82630769230775
35.25,24.0,283.3111475409836,10.16114754098362
35.25,24.25,286.2,13.050000000000011
35.25,24.75,287.2301333333333,14.080133333333322
35.25,25.25,287.4340740740741,14.284074074074113
35.25,25.5,288.5222641509434,15.372264150943408
35.25,25.75,288.028,14.878000000000043
35.25,26.25,288.62,15.470000000000027
35.25,26.75,286.16499999999996,13.014999999999986
35.25,27.0,286.572,13.422000000000025
35.25,33.0,293.6625742574258,20.512574257425797
35.25,33.25,292.11400000000003,18.964000000000055
35.25,33.5,291.9597714285714,18.809771428571423
35.25,33.75,294.53937282229964,21.389372822299663
35.25,34.0,295.419217877095,22.269217877095002
35.25,36.0,294.55434426229505,21.40434426229507
35.25,36.25,290.43774647887324,17.28774647887326
35.25,36.5,291.35340314136124,18.203403141361264
35.25,36.75,291.59243816254417,18.442438162544192
35.25,37.0,292.3636162361624,19.21361623616241
35.25,37.25,290.32058577405854,17.170585774058566
35.25,37.5,292.2345084745763,19.084508474576296
35.25,37.75,293.1749624060151,20.024962406015106
35.25,38.0,296.3798823529412,23.229882352941218
35.5,-6.0,289.738780952381,16.588780952381
35.5,-5.75,288.4245443786983,15.274544378698295
35.5,-5.5,284.5789873417722,11.4289873417722
35.5,-5.25,281.7218604651163,8.571860465116345
35.5,-0.0,281.36870588235297,8.218705882352992
35.5,0.25,280.3557575757576,7.205757575757616
35.5,0.5,281.1994594594595,8.049459459459513
35.5,0.75,280.57875,7.428750000000036
35.5,1.0,277.095,3.94500000000005
35.5,1.25,280.8164835164835,7.666483516483538
35.5,1.5,282.06657534246574,8.916575342465762
35.5,1.75,281.4802608695652,8.330260869565222
35.5,2.0,281.3216326530612,8.171632653061238
35.5,2.25,281.5599614643545,8.409961464354524
35.5,2.5,282.78996996996995,9.639969969969968
35.5,2.75,281.4505726872247,8.300572687224701
35.5,3.0,278.9742857142857,5.824285714285736
35.5,3.25,282.12800000000004,8.978000000000065
35.5,3.5,281.62578560939795,8.475785609397974
35.5,3.75,282.58694581280787,9.436945812807892
35.5,4.0,283.0318930957684,9.881893095768419
35.5,4.25,284.9019971870605,11.75199718706051
35.5,4.5,287.0755646817248,13.925564681724836
35.5,4.75,284.57630597014924,11.426305970149258
35.5,5.0,282.83690721649486,9.686907216494888
35.5,5.25,284.02522875816993,10.875228758169953
35.5,5.5,283.29840304182505,10.148403041825077
35.5,5.75,279.92604790419165,6.776047904191671
35.5,6.0,276.41784615384614,3.2678461538461647
35.5,7.75,280.82,7.670000000000016
35.5,8.0,283.75714285714287,10.60714285714289
35.5,8.25,277.86,4.710000000000036
35.5,8.5,279.1457142857143,5.995714285714314
35.5,10.75,282.7949579831933,9.644957983193308
35.5,11.0,282.93119691119693,9.781196911196957
35.5,12.5,284.87368421052633,11.723684210526358
35.5,12.75,283.96,10.810000000000002
35.5,23.5,288.08415094339625,14.934150943396276
35.5,24.0,286.1794285714286,13.029428571428639
35.5,24.25,287.74105263157895,14.591052631578975
35.5,25.25,290.2553846153846,17.10538461538465
35.5,26.75,285.96000000000004,12.81000000000006
35.5,27.0,288.93741007194245,15.787410071942475
35.5,27.25,291.7659893048128,18.615989304812842
35.5,33.0,293.23428571428576,20.084285714285784
35.5,33.75,291.917037037037,18.767037037037028
35.5,34.0,293.9140268456376,20.764026845637602
35.5,34.25,294.45757746478876,21.30757746478878
35.5,34.5,294.7335483870968,21.583548387096812
35.5,35.75,294.9990867579909,21.849086757990904
35.5,36.0,294.2242044134727,21.074204413472728
35.5,36.25,290.22576701268747,17.075767012687493
35.5,36.5,292.8570068027211,19.70700680272114
35.5,36.75,294.086,20.936000000000035
35.5,37.0,292.3307259259259,19.180725925925913
35.5,37.25,291.4468342857143,18.29683428571434
35.5,37.5,293.25665760869566,20.106657608695684
35.5,37.75,293.9711695906433,20.821169590643308
35.5,38.0,294.0496,20.89960000000002
35.75,-6.0,288.4063492063492,15.256349206349228
35.75,-5.75,287.45750663129974,14.30750663129976
35.75,-5.5,283.492347826087,10.342347826087007
35.75,-5.25,281.48,8.330000000000041
35.75,-0.5,280.2362025316456,7.086202531645597
35.75,-0.25,283.15025,10.000250000000051
35.75,-0.0,284.76489311163897,11.614893111638992
35.75,0.25,284.74687872763417,11.596878727634191
35.75,0.5,284.9597444089457,11.809744408945733
35.75,0.75,284.4446483180428,11.294648318042846
35.75,1.0,284.422091503268,11.27209150326803
35.75,1.25,280.4089285714286,7.258928571428612
35.75,1.5,280.05333333333334,6.903333333333364
35.75,1.75,275.688,2.538000000000011
35.75,2.0,280.96507042253523,7.815070422535257
35.75,2.25,281.55048387096775,8.400483870967776
35.75,2.5,282.3532110091743,9.20321100917431
35.75,2.75,282.0448,8.894800000000032
35.75,3.0,279.9892957746479,6.839295774647951
35.75,3.25,282.3221408450704,9.17214084507043
35.75,3.5,282.38714991762765,9.237149917627676
35.75,3.75,283.0130063965885,9.863006396588503
35.75,4.0,284.298717948718,11.148717948718001
35.75,4.25,285.33478260869566,12.184782608695684
35.75,4.5,285.70225705329153,12.552257053291555
35.75,4.75,284.90174273858923,11.751742738589257
35.75,5.0,278.36,5.210000000000036
35.75,5.5,280.9453571428572,7.795357142857199
35.75,5.75,281.603,8.453000000000031
35.75,6.0,281.0060975609756,7.856097560975627
35.75,6.25,279.32,6.170000000000016
35.75,8.25,281.9836363636364,8.833636363636401
35.75,8.5,277.264,4.114000000000033
35.75,10.75,284.3475,11.197500000000048
35.75,11.0,280.80333333333334,7.653333333333364
35.75,12.75,288.044,14.894000000000005
35.75,13.0,286.14,12.990000000000009
35.75,14.25,287.995,14.845000000000027
35.75,14.5,288.2931623931624,15.143162393162413
35.75,27.0,288.99333333333334,15.843333333333362
35.75,27.25,290.8655,17.71550000000002
35.75,34.5,293.546,20.396000000000015
35.75,35.75,295.4007960199005,22.25079601990052
35.75,36.0,292.7909232480534,19.64092324805341
35.75,36.25,289.6271251409245,16.4771251409245
35.75,36.5,291.13856341189677,17.98856341189679
35.75,36.75,293.22253897550115,20.072538975501175
35.75,37.0,293.08513126491647,19.935131264916492
35.75,37.25,292.394932735426,19.244932735426005
35.75,37.5,289.70702898550724,16.55702898550726
35.75,37.75,284.66411111111114,11.514111111111163
