lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,314.5048708487085,41.354870848708515
35.25,-5.75,316.49573333333336,43.345733333333385
35.25,-5.5,312.7135333333333,39.56353333333334
35.25,-5.25,309.6572666666667,36.50726666666674
35.25,-5.0,307.78815789473686,34.63815789473688
35.25,-4.75,305.03,31.879999999999995
35.25,-3.0,310.3324,37.18240000000003
35.25,-1.5,307.41368421052636,34.26368421052638
35.25,-1.25,315.4734126984127,42.32341269841271
35.25,-1.0,321.26206666666667,48.11206666666669
35.25,-0.75,320.62539999999996,47.47539999999998
35.25,-0.5,323.5808666666667,50.4308666666667
35.25,-0.25,322.74193333333335,49.59193333333337
35.25,-0.0,323.8009333333333,50.65093333333334
35.25,0.25,324.4108,51.26080000000002
35.25,0.5,324.4826,51.33260000000001
35.25,0.75,322.66673333333335,49.51673333333338
35.25,1.0,324.9410666666667,51.79106666666672
35.25,1.25,323.3508,50.200800000000015
35.25,1.5,326.56080000000003,53.41080000000005
35.25,1.75,326.3036666666667,53.15366666666671
35.25,2.0,325.1174666666667,51.96746666666672
35.25,2.25,324.16973333333334,51.01973333333336
35.25,2.5,323.1498666666667,49.99986666666672
35.25,2.75,323.22266666666667,50.07266666666669
35.25,3.0,324.04673333333335,50.89673333333337
35.25,3.25,323.4749333333333,50.32493333333332
35.25,3.5,321.09173333333337,47.94173333333339
35.25,3.75,322.7006,49.55060000000003
35.25,4.0,320.301,47.15100000000001
35.25,4.25,321.115,47.96500000000003
35.25,4.5,322.3992666666667,49.2492666666667
35.25,4.75,322.29293333333334,49.14293333333336
35.25,5.0,322.35973333333334,49.20973333333336
35.25,5.25,325.5892,52.43920000000003
35.25,5.5,322.2734666666667,49.12346666666673
35.25,5.75,318.53293333333335,45.38293333333337
35.25,6.0,315.1940666666667,42.04406666666671
35.25,6.25,313.64713333333333,40.49713333333335
35.25,6.5,311.41360000000003,38.263600000000054
35.25,6.75,308.97159999999997,35.82159999999999
35.25,7.0,310.2274,37.07740000000001
35.25,7.25,315.77206666666666,42.62206666666668
35.25,7.5,313.61786666666666,40.46786666666668
35.25,7.75,316.11913333333337,42.96913333333339
35.25,8.0,310.38793333333336,37.23793333333339
35.25,8.25,310.807,37.65700000000004
35.25,8.5,314.1528666666667,41.002866666666705
35.25,8.75,313.36466666666666,40.21466666666669
35.25,9.0,312.94100000000003,39.791000000000054
35.25,9.25,315.72906666666665,42.57906666666668
35.25,9.5,317.8114,44.661400000000015
35.25,9.75,315.37553333333335,42.225533333333374
35.25,10.0,319.181,46.031000000000006
35.25,10.25,319.9426666666667,46.79266666666672
35.25,10.5,318.1505333333333,45.00053333333335
35.25,10.75,316.07866666666666,42.928666666666686
35.25,11.0,314.0983,40.94830000000002
35.25,24.0,300.81333333333333,27.663333333333355
35.25,24.25,306.1993442622951,33.04934426229511
35.25,24.5,307.8872857142857,34.73728571428575
35.25,24.75,305.51233644859815,32.36233644859817
35.25,25.0,306.4640178571429,33.314017857142915
35.25,25.25,308.37113924050635,35.221139240506375
35.25,25.5,306.2382857142857,33.088285714285746
35.25,25.75,305.2051162790698,32.05511627906981
35.25,26.25,305.22333333333336,32.07333333333338
35.25,26.75,304.8781818181818,31.728181818181838
35.25,27.0,307.75882352941176,34.60882352941178
35.25,33.0,305.88560846560847,32.73560846560849
35.25,33.25,304.25105882352943,31.101058823529456
35.25,33.5,303.8734911242604,30.72349112426042
35.25,33.75,305.95393364928907,32.80393364928909
35.25,34.0,309.03497005988027,35.88497005988029
35.25,36.0,304.2817142857143,31.131714285714338
35.25,36.25,305.79420000000005,32.64420000000007
35.25,36.5,314.0249333333333,40.87493333333333
35.25,36.75,318.5785333333333,45.42853333333335
35.25,37.0,319.68566666666663,46.53566666666666
35.25,37.25,319.2442,46.0942
35.25,37.5,319.3578,46.20780000000002
35.25,37.75,320.33166666666665,47.18166666666667
35.25,38.0,319.19211764705886,46.04211764705889
35.5,-6.0,312.9258998144712,39.775899814471245
35.5,-5.75,312.1380867630701,38.9880867630701
35.5,-5.5,308.630101010101,35.48010101010101
35.5,-5.25,308.6055104895105,35.455510489510516
35.5,-5.0,307.61844444444444,34.46844444444446
35.5,-3.0,306.0211111111111,32.871111111111134
35.5,-1.25,313.4792763157895,40.329276315789514
35.5,-1.0,319.65072463768115,46.500724637681174
35.5,-0.75,319.5654444444445,46.41544444444452
35.5,-0.5,320.331,47.18100000000004
35.5,-0.25,321.0798444444444,47.92984444444443
35.5,-0.0,320.1394888888889,46.9894888888889
35.5,0.25,321.74862222222225,48.598622222222275
35.5,0.5,322.6524444444445,49.50244444444451
35.5,0.75,324.37244444444445,51.22244444444448
35.5,1.0,325.8167555555556,52.666755555555596
35.5,1.25,326.0549555555556,52.9049555555556
35.5,1.5,325.95115555555554,52.80115555555557
35.5,1.75,326.3680888888889,53.21808888888893
35.5,2.0,324.8220666666667,51.672066666666694
35.5,2.25,324.0865555555556,50.93655555555563
35.5,2.5,323.2917111111111,50.141711111111135
35.5,2.75,323.92224444444446,50.77224444444448
35.5,3.0,324.3914222222223,51.2414222222223
35.5,3.25,324.8818888888889,51.73188888888893
35.5,3.5,324.76737777777777,51.61737777777779
35.5,3.75,323.7002,50.55020000000002
35.5,4.0,323.1422888888889,49.992288888888936
35.5,4.25,324.78920000000005,51.63920000000007
35.5,4.5,327.5137555555556,54.3637555555556
35.5,4.75,324.7141333333334,51.564133333333416
35.5,5.0,323.1171777777778,49.967177777777806
