lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,310.7796135265701,37.6296135265701
35.25,-5.75,311.3424,38.19240000000002
35.25,-5.5,306.759,33.60900000000004
35.25,-5.25,305.39,32.24000000000001
35.25,-5.0,300.51142857142855,27.361428571428576
35.25,-3.0,303.3922580645161,30.242258064516136
35.25,-1.5,304.28117647058826,31.131176470588287
35.25,-1.25,310.0834126984127,36.933412698412724
35.25,-1.0,315.7598666666667,42.60986666666673
35.25,-0.75,314.32419999999996,41.174199999999985
35.25,-0.5,317.6510666666667,44.5010666666667
35.25,-0.25,315.64226666666667,42.492266666666694
35.25,-0.0,314.73466666666667,41.58466666666669
35.25,0.25,317.5430666666667,44.3930666666667
35.25,0.5,317.01800000000003,43.86800000000005
35.25,0.75,313.44646666666665,40.296466666666674
35.25,1.0,314.70602006688966,41.55602006688969
35.25,1.25,314.75573333333335,41.605733333333376
35.25,1.5,314.90933333333334,41.75933333333336
35.25,1.75,314.7216666666667,41.571666666666715
35.25,2.0,316.0652,42.91520000000003
35.25,2.25,317.54200000000003,44.39200000000005
35.25,2.5,317.14226666666667,43.992266666666694
35.25,2.75,314.7974666666667,41.64746666666673
35.25,3.0,313.6838666666667,40.53386666666671
35.25,3.25,314.9696,41.81960000000004
35.25,3.5,312.8860666666667,39.736066666666716
35.25,3.75,310.6714666666667,37.5214666666667
35.25,4.0,313.1093333333333,39.95933333333335
35.25,4.25,310.2660335195531,37.11603351955313
35.25,4.5,307.92105263157896,34.77105263157898
35.25,4.75,310.09205240174674,36.942052401746764
35.25,5.0,311.77733333333333,38.627333333333354
35.25,5.25,313.73528571428574,40.58528571428576
35.25,5.5,311.1002469135803,37.950246913580315
35.25,5.75,313.4132,40.26320000000004
35.25,6.0,307.73211469534056,34.58211469534058
35.25,6.25,307.9379333333334,34.7879333333334
35.25,6.5,310.158,37.00800000000004
35.25,6.75,310.3660666666667,37.216066666666734
35.25,7.0,309.56440000000003,36.41440000000006
35.25,7.25,313.24666666666667,40.09666666666669
35.25,7.5,311.18073333333336,38.03073333333339
35.25,7.75,312.6474,39.49740000000003
35.25,8.0,306.7563698630137,33.6063698630137
35.25,8.25,312.35560000000004,39.20560000000006
35.25,8.5,314.849,41.69900000000001
35.25,8.75,314.48926666666665,41.339266666666674
35.25,9.0,314.62353333333334,41.473533333333364
35.25,9.25,315.32553333333334,42.17553333333336
35.25,9.5,315.70680000000004,42.55680000000007
35.25,9.75,314.12929292929294,40.97929292929297
35.25,10.0,317.1374666666667,43.987466666666705
35.25,10.25,317.73853333333335,44.58853333333337
35.25,10.5,318.30286666666666,45.15286666666668
35.25,10.75,317.8808,44.730800000000045
35.25,11.0,315.6984,42.548400000000015
35.25,23.5,304.468256880734,31.318256880733998
35.25,23.75,306.5161333333333,33.36613333333332
35.25,24.0,302.45953333333335,29.309533333333377
35.25,24.25,305.131679389313,31.981679389313
35.25,24.5,306.70989247311826,33.55989247311828
35.25,24.75,306.9929333333333,33.84293333333335
35.25,25.0,306.24095238095236,33.09095238095239
35.25,25.25,305.95299363057325,32.80299363057327
35.25,25.5,304.31885714285715,31.168857142857178
35.25,25.75,303.9671264367816,30.81712643678162
35.25,26.75,304.03555555555556,30.885555555555584
35.25,27.0,305.03882352941173,31.888823529411752
35.25,33.0,314.4608866995074,41.31088669950742
35.25,33.25,312.2757,39.125699999999995
35.25,33.5,311.86045454545456,38.71045454545458
35.25,33.75,316.58934256055363,43.439342560553655
35.25,34.0,317.65155555555555,44.50155555555557
35.25,36.0,311.8664754098361,38.71647540983611
35.25,36.25,312.0484280936455,38.89842809364552
35.25,36.5,318.45793333333336,45.30793333333338
35.25,36.75,324.16106666666667,51.01106666666669
35.25,37.0,324.1649333333333,51.01493333333332
35.25,37.25,324.70526666666666,51.55526666666668
35.25,37.5,325.7706,52.620600000000024
35.25,37.75,325.5701333333334,52.42013333333341
35.25,38.0,324.6678823529412,51.51788235294123
35.5,-6.0,308.16586776859504,35.01586776859506
35.5,-5.75,307.19162255466057,34.04162255466059
35.5,-5.5,303.16659370725034,30.016593707250365
35.5,-5.25,303.5053846153846,30.35538461538465
35.5,-1.25,308.248951048951,35.09895104895105
35.5,-1.0,313.78263099219623,40.632630992196255
35.5,-0.75,314.7259555555555,41.57595555555554
35.5,-0.5,313.9109333333334,40.76093333333341
35.5,-0.25,313.6652222222222,40.515222222222235
35.5,-0.0,312.23695555555554,39.08695555555556
35.5,0.25,315.16322222222226,42.01322222222228
35.5,0.5,315.27201783723524,42.12201783723526
35.5,0.75,314.4394222222222,41.28942222222224
35.5,1.0,316.8702666666667,43.7202666666667
35.5,1.25,316.9518,43.801800000000014
35.5,1.5,316.91184444444445,43.76184444444448
35.5,1.75,315.59822222222226,42.448222222222284
35.5,2.0,314.7353325817362,41.585332581736225
35.5,2.25,315.44066666666663,42.29066666666665
35.5,2.5,314.9241730279898,41.77417302798983
35.5,2.75,312.612508361204,39.462508361204016
35.5,3.0,311.63097165991906,38.48097165991908
35.5,3.25,312.82020833333337,39.67020833333339
35.5,3.5,312.6490843373494,39.499084337349416
35.5,3.75,311.37013333333334,38.220133333333365
35.5,4.0,312.68672,39.53672
35.5,4.25,309.5436936936937,36.393693693693706
35.5,4.5,315.47090174966354,42.32090174966356
35.5,4.75,314.49352668213453,41.34352668213455
35.5,5.0,314.10396860986543,40.953968609865456
35.5,5.25,314.4713263785395,41.32132637853954
35.5,5.5,314.5893002257336,41.43930022573363
35.5,5.75,310.96053333333333,37.81053333333335
35.5,6.0,309.971894977169,36.821894977168995
35.5,6.25,310.72822222222226,37.57822222222228
35.5,6.5,313.7919777777778,40.64197777777781
35.5,6.75,314.9661777777778,41.816177777777796
35.5,7.0,314.0021777777778,40.8521777777778
35.5,7.25,313.8439277108434,40.69392771084341
35.5,7.5,312.19063087248327,39.04063087248329
35.5,7.75,314.21488888888894,41.06488888888896
35.5,8.0,314.39453333333336,41.24453333333338
35.5,8.25,314.99604444444446,41.84604444444449
35.5,8.5,315.41342222222227,42.26342222222229
35.5,8.75,316.10940000000005,42.95940000000007
35.5,9.0,314.65484444444445,41.50484444444447
35.5,9.25,315.18548888888887,42.03548888888889
35.5,9.5,314.2845555555556,41.13455555555561
35.5,9.75,314.62641425389756,41.47641425389759
35.5,10.0,316.76817777777774,43.61817777777776
35.5,10.25,318.0361111111111,44.88611111111112
35.5,10.5,316.09822222222226,42.948222222222284
35.5,10.75,317.4512666666667,44.30126666666672
35.5,11.0,315.4457037037037,42.29570370370374
35.5,12.5,309.3391304347826,36.18913043478261
35.5,12.75,309.62,36.47000000000003
35.5,23.5,302.4272392638037,29.27723926380372
35.5,23.75,305.2623960066556,32.112396006655615
35.5,24.0,306.8254740608229,33.67547406082292
35.5,24.25,308.0077235772358,34.857723577235845
35.5,24.5,304.38,31.230000000000018
35.5,24.75,305.68921985815604,32.53921985815606
35.5,25.0,303.85886363636365,30.708863636363674
35.5,25.25,301.46117647058827,28.311176470588293
35.5,26.75,303.68666666666667,30.53666666666669
35.5,27.0,304.6893333333333,31.53933333333333
35.5,27.25,306.63433155080213,33.48433155080215
35.5,33.0,310.5230769230769,37.37307692307695
35.5,33.75,310.41481481481486,37.26481481481488
35.5,34.0,314.599932885906,41.44993288590604
35.5,34.25,313.9463483146068,40.7963483146068
35.5,34.5,313.0881967213115,39.9381967213115
35.5,35.75,312.1106787330317,38.96067873303173
35.5,36.0,311.56513418903154,38.41513418903156
35.5,36.25,312.46955555555553,39.31955555555555
35.5,36.5,321.7970222222222,48.64702222222223
35.5,36.75,322.9119111111111,49.76191111111115
35.5,37.0,324.04804444444443,50.89804444444445
35.5,37.25,325.0834,51.933400000000006
35.5,37.5,326.38897777777777,53.23897777777779
35.5,37.75,327.05324444444443,53.903244444444454
35.5,38.0,325.4780392156863,52.32803921568632
35.75,-6.0,306.8780281690141,33.728028169014124
35.75,-5.75,307.0442458100559,33.89424581005591
35.75,-5.5,302.716796875,29.566796875000023
35.75,-1.0,304.8823157894737,31.732315789473716
35.75,-0.75,306.9053299492386,33.755329949238615
35.75,-0.5,308.5597897897898,35.40978978978984
35.75,-0.25,312.06448753462604,38.91448753462606
35.75,-0.0,309.65305699481866,36.50305699481868
35.75,0.25,312.6422888888889,39.492288888888936
35.75,0.5,314.0504338153504,40.900433815350425
35.75,0.75,315.1805339265851,42.03053392658512
35.75,1.0,315.8773333333333,42.72733333333332
35.75,1.25,313.1972222222222,40.04722222222222
35.75,1.5,315.9518444444445,42.8018444444445
35.75,1.75,316.5258152793615,43.37581527936152
35.75,2.0,315.0129625425653,41.8629625425653
35.75,2.25,314.0905067985167,40.94050679851671
35.75,2.5,310.90548707753476,37.75548707753478
35.75,2.75,312.95963459196105,39.80963459196107
35.75,3.0,313.71555023923446,40.56555023923448
35.75,3.25,311.26850122850124,38.11850122850126
35.75,3.5,308.71730496453904,35.56730496453906
35.75,3.75,310.2143937708565,37.0643937708565
35.75,4.0,312.0434151785715,38.8934151785715
35.75,4.25,313.38897777777777,40.23897777777779
35.75,4.5,313.45231111111116,40.30231111111118
35.75,4.75,312.83275555555554,39.68275555555556
35.75,5.0,312.7366888888889,39.58668888888894
35.75,5.25,311.3795111111111,38.22951111111115
35.75,5.5,312.5598444444444,39.409844444444445
35.75,5.75,312.00433333333336,38.854333333333386
35.75,6.0,312.74853333333334,39.598533333333364
35.75,6.25,313.6607333333334,40.510733333333405
35.75,6.5,313.35637777777777,40.20637777777779
35.75,6.75,313.1152444444445,39.96524444444452
35.75,7.0,313.2488068880689,40.09880688806891
35.75,7.25,314.15636363636366,41.00636363636369
35.75,7.5,315.0608666666667,41.91086666666672
35.75,7.75,316.1111333333333,42.96113333333335
35.75,8.0,314.9968888888889,41.84688888888894
35.75,8.25,315.8004222222222,42.65042222222223
35.75,8.5,316.48966666666666,43.33966666666669
35.75,8.75,316.67517777777783,43.525177777777856
35.75,9.0,316.18715555555553,43.03715555555556
35.75,9.25,315.3397555555556,42.18975555555562
35.75,9.5,315.5686444444445,42.41864444444451
35.75,9.75,315.2698222222223,42.1198222222223
35.75,10.0,318.7992666666667,45.64926666666673
35.75,10.25,319.0109111111111,45.860911111111136
35.75,10.5,317.6978865406007,44.5478865406007
35.75,10.75,314.5521499013807,41.40214990138071
35.75,11.0,312.59178082191784,39.44178082191786
35.75,12.75,308.37333333333333,35.22333333333336
35.75,13.0,309.84000000000003,36.690000000000055
35.75,14.25,308.21000000000004,35.06000000000006
35.75,14.5,312.1426277372263,38.992627737226314
35.75,23.25,301.7094117647059,28.559411764705942
35.75,23.75,302.3485714285714,29.198571428571427
35.75,27.0,303.76,30.610000000000014
35.75,27.25,304.08819444444447,30.93819444444449
35.75,34.5,309.67977777777776,36.52977777777778
35.75,35.75,311.2857142857143,38.1357142857143
35.75,36.0,310.60177975528364,37.45177975528367
35.75,36.25,314.1584222222222,41.00842222222224
35.75,36.5,321.1949721913237,48.04497219132372
35.75,36.75,323.7327555555555,50.582755555555536
35.75,37.0,325.5433147942158,52.393314794215826
35.75,37.25,327.31753333333336,54.16753333333338
35.75,37.5,325.8846666666667,52.734666666666726
35.75,37.75,326.0792666666667,52.929266666666706
35.75,38.0,325.18180392156864,52.03180392156867
36.0,-5.75,306.36,33.210000000000036
36.0,-0.5,299.65500000000003,26.505000000000052
36.0,-0.25,301.05916666666667,27.909166666666692
36.0,-0.0,303.9867441860465,30.83674418604653
36.0,0.25,308.2819244823386,35.131924482338604
36.0,0.5,312.4666444444444,39.31664444444442
36.0,0.75,313.8468888888889,40.69688888888891
36.0,1.0,312.6607174887892,39.510717488789226
36.0,1.25,313.48570462232243,40.33570462232245
36.0,1.5,311.9944382647386,38.84443826473864
36.0,1.75,312.91519999999997,39.76519999999999
36.0,2.0,312.1449833147942,38.99498331479424
36.0,2.25,310.9528271405493,37.80282714054931
36.0,2.5,311.0150145772595,37.8650145772595
36.0,2.75,311.63847499999997,38.488474999999994
36.0,3.0,313.39321307779034,40.24321307779036
36.0,3.25,313.5819122609674,40.43191226096741
36.0,3.5,313.55426589595373,40.404265895953756
36.0,3.75,313.31119101123596,40.161191011235985
36.0,4.0,313.1386444444445,39.9886444444445
36.0,4.25,313.22484444444444,40.074844444444466
36.0,4.5,312.2949555555556,39.14495555555561
36.0,4.75,312.82084444444445,39.67084444444447
36.0,5.0,314.0144,40.864400000000046
36.0,5.25,313.6589777777778,40.50897777777783
36.0,5.5,313.4346888888889,40.28468888888892
36.0,5.75,313.95657777777774,40.80657777777776
36.0,6.0,313.83844444444446,40.688444444444485
36.0,6.25,313.9501333333333,40.80013333333335
36.0,6.5,312.6863768115942,39.53637681159421
36.0,6.75,312.97645714285716,39.82645714285718
36.0,7.0,315.52953333333335,42.37953333333337
36.0,7.25,316.4690444444445,43.3190444444445
36.0,7.5,316.8189766407119,43.668976640711946
36.0,7.75,316.2117333333333,43.061733333333336
36.0,8.0,314.8534,41.703400000000045
36.0,8.25,315.3575777777778,42.20757777777783
36.0,8.5,315.39844444444446,42.24844444444449
36.0,8.75,315.3003333333333,42.15033333333332
36.0,9.0,314.2940666666667,41.14406666666673
36.0,9.25,315.5365111111111,42.38651111111113
36.0,9.5,314.4862888888889,41.33628888888893
36.0,9.75,315.30691111111116,42.156911111111185
36.0,10.0,317.8460666666667,44.696066666666695
36.0,10.25,318.8918444444445,45.741844444444496
36.0,10.5,318.08381132075476,44.933811320754785
36.0,14.25,309.0715853658537,35.92158536585373
36.0,14.5,310.78054794520546,37.63054794520548
36.0,23.25,302.42,29.27000000000004
36.0,27.75,306.0210552763819,32.871055276381924
36.0,28.0,308.5799196787149,35.429919678714896
36.0,32.5,307.54885245901636,34.39885245901638
36.0,32.75,308.9238775510204,35.773877551020405
36.0,33.0,309.2742105263158,36.124210526315835
