lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,293.4564478764479,20.30644787644792
35.25,-5.75,292.8514666666667,19.701466666666704
35.25,-5.5,289.00806666666665,15.858066666666673
35.25,-5.25,284.8957620817844,11.745762081784449
35.25,-5.0,287.6933653846154,14.543365384615413
35.25,-4.75,288.32,15.170000000000016
35.25,-3.0,288.247380952381,15.097380952381002
35.25,-1.5,288.49666666666667,15.346666666666692
35.25,-1.25,290.30782608695654,17.15782608695656
35.25,-1.0,290.7776,17.62760000000003
35.25,-0.75,289.44146666666666,16.29146666666668
35.25,-0.5,290.10094915254234,16.950949152542364
35.25,-0.25,288.5560135135135,15.406013513513528
35.25,-0.0,290.40386666666666,17.25386666666668
35.25,0.25,291.389,18.239000000000033
35.25,0.5,289.089,15.939000000000021
35.25,0.75,288.0332,14.883200000000045
35.25,1.0,289.3128,16.162800000000004
35.25,1.25,289.08033333333333,15.930333333333351
35.25,1.5,292.20128113879,19.051281138790046
35.25,1.75,289.6509322033898,16.500932203389823
35.25,2.0,287.6958273381295,14.545827338129527
35.25,2.25,287.5298666666667,14.379866666666715
35.25,2.5,287.0723745819398,13.922374581939835
35.25,2.75,286.00946666666664,12.859466666666663
35.25,3.0,287.13073333333335,13.980733333333376
35.25,3.25,287.0740666666667,13.924066666666704
35.25,3.5,286.2160666666667,13.0660666666667
35.25,3.75,287.66046666666665,14.510466666666673
35.25,4.0,286.4316,13.281600000000026
35.25,4.25,288.5107382550336,15.360738255033596
35.25,4.5,288.2802,15.130200000000002
35.25,4.75,287.7894983277592,14.639498327759213
35.25,5.0,287.5231836734694,14.373183673469441
35.25,5.25,286.65885521885525,13.508855218855274
35.25,5.5,287.0021404682274,13.852140468227446
35.25,5.75,285.0012,11.851200000000006
35.25,6.0,282.66188552188555,9.511885521885574
35.25,6.25,275.3168367346939,2.166836734693902
35.25,6.5,274.2407619047619,1.090761904761905
35.25,6.75,279.03724137931033,5.887241379310353
35.25,7.0,279.98752941176474,6.837529411764763
35.25,7.25,283.02152249134946,9.87152249134948
35.25,7.5,281.58786885245905,8.437868852459076
35.25,9.0,282.17652173913046,9.026521739130487
35.25,9.25,283.424,10.274000000000001
35.25,9.5,283.77479452054797,10.624794520547994
35.25,9.75,284.5747169811321,11.424716981132121
35.25,10.0,285.9947169811321,12.844716981132137
35.25,10.25,283.800375,10.650374999999997
35.25,10.5,284.9788965517242,11.828896551724199
35.25,10.75,283.4121678321678,10.262167832167847
35.25,11.0,284.9977049180328,11.847704918032832
35.25,23.5,275.3416666666667,2.1916666666667197
35.25,24.25,273.46,0.3100000000000023
35.25,24.5,273.62,0.4700000000000273
35.25,25.75,278.16615384615386,5.016153846153884
35.25,33.0,283.8825,10.732500000000016
35.25,33.25,279.89557692307693,6.745576923076953
35.25,33.5,279.8589677419355,6.70896774193551
35.25,33.75,282.41068825910935,9.260688259109372
35.25,34.0,283.2861627906977,10.13616279069771
35.25,36.0,283.6160583941606,10.466058394160598
35.25,36.25,278.034,4.8840000000000146
35.25,36.5,283.0664566929134,9.916456692913414
35.25,36.75,283.96500000000003,10.815000000000055
35.25,37.0,280.71999999999997,7.569999999999993
35.25,37.25,278.31454545454545,5.164545454545475
35.25,37.5,278.402,5.2520000000000095
35.25,37.75,280.02858895705526,6.878588957055285
35.25,38.0,279.89625,6.746250000000032
35.5,-6.0,291.4066926070039,18.256692607003913
35.5,-5.75,290.2416891891892,17.091689189189196
35.5,-5.5,288.6018094089264,15.451809408926408
35.5,-5.25,286.6156818181818,13.46568181818185
35.5,-5.0,288.21392857142854,15.063928571428562
35.5,-3.0,287.48129032258066,14.331290322580685
35.5,-1.25,289.8512131147541,16.701213114754125
35.5,-1.0,290.5196833130329,17.36968331303291
35.5,-0.75,290.17587078651684,17.02587078651686
