lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,298.56296296296296,25.41296296296298
35.25,-5.75,294.3236363636364,21.173636363636433
35.25,-5.5,292.56212121212127,19.412121212121292
35.25,-5.25,291.9732142857143,18.8232142857143
35.25,-5.0,291.82903225806456,18.67903225806458
35.25,-3.0,289.9059154929577,16.75591549295774
35.25,-1.5,287.892,14.742000000000019
35.25,-1.25,287.8729411764706,14.722941176470613
35.25,-0.75,296.32000000000005,23.170000000000073
35.25,-0.5,297.7058536585366,24.55585365853665
35.25,-0.25,297.24442748091604,24.094427480916067
35.25,0.0,297.1121875,23.962187500000027
35.25,0.25,297.0253333333333,23.875333333333344
35.25,0.75,289.13073170731707,15.98073170731709
35.25,1.0,284.38,11.230000000000018
35.25,1.5,295.01514285714285,21.86514285714287
35.25,1.75,295.8401754385965,22.690175438596498
35.25,2.0,295.99845614035087,22.84845614035089
35.25,2.25,297.6687333333333,24.51873333333333
35.25,2.5,299.43153333333333,26.281533333333357
35.25,2.75,301.04953333333333,27.899533333333352
35.25,3.0,304.8198,31.66980000000001
35.25,3.25,304.5350666666667,31.385066666666717
35.25,3.5,301.6909333333333,28.540933333333328
35.25,3.75,303.68873333333335,30.53873333333337
35.25,4.0,302.2046666666667,29.05466666666672
35.25,4.25,303.30173333333335,30.151733333333368
35.25,4.5,303.7526,30.602599999999995
35.25,4.75,302.56800000000004,29.418000000000063
35.25,5.0,304.60893333333337,31.45893333333339
35.25,5.25,300.4405147058824,27.2905147058824
35.25,5.5,295.8739597315436,22.72395973154363
35.25,5.75,297.4098666666667,24.25986666666671
35.25,6.0,296.9653333333334,23.8153333333334
35.25,6.25,290.7488888888889,17.59888888888895
35.25,6.5,294.520350877193,21.370350877193005
35.25,6.75,296.0745454545455,22.924545454545523
35.25,7.0,296.8425087108014,23.692508710801405
35.25,7.25,302.0104666666667,28.860466666666696
35.25,7.5,300.6372666666667,27.4872666666667
35.25,7.75,302.1297333333333,28.979733333333343
35.25,8.0,297.3716387959866,24.22163879598662
35.25,8.25,298.39713333333333,25.247133333333352
35.25,8.5,300.3916,27.241600000000005
35.25,8.75,299.4313333333334,26.281333333333407
35.25,9.0,299.2606666666667,26.110666666666702
35.25,9.25,299.7814666666667,26.63146666666671
35.25,9.5,297.8464,24.69640000000004
35.25,9.75,297.1833472803348,24.033347280334795
35.25,10.0,300.8557333333333,27.70573333333334
35.25,10.25,299.6220338983051,26.472033898305142
35.25,10.5,298.0036862745098,24.853686274509812
35.25,10.75,298.1068707482993,24.95687074829931
35.25,11.0,291.4694736842105,18.31947368421055
35.25,23.5,292.4856363636364,19.33563636363641
35.25,23.75,292.6586,19.5086
