lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,281.64181818181817,8.49181818181819
35.25,-5.0,279.52,6.3700000000000045
35.25,-3.0,287.6350495049505,14.485049504950496
35.25,-1.5,288.8842105263158,15.734210526315849
35.25,-1.25,291.1253968253969,17.9753968253969
35.25,-1.0,291.2724,18.122400000000027
35.25,-0.75,289.7462,16.59620000000001
35.25,-0.5,290.9466216216216,17.796621621621625
35.25,-0.25,289.55817567567567,16.408175675675693
35.25,-0.0,290.3521333333333,17.202133333333336
35.25,0.25,292.2812,19.131200000000035
35.25,0.5,290.4105333333333,17.260533333333342
35.25,0.75,289.7335333333333,16.58353333333332
35.25,1.0,291.1938666666667,18.043866666666702
35.25,1.25,290.0070666666667,16.857066666666697
35.25,1.5,293.3358666666667,20.185866666666698
35.25,1.75,291.82980000000003,18.679800000000057
35.25,2.0,289.9825333333334,16.8325333333334
35.25,2.25,288.7335333333333,15.583533333333321
35.25,2.5,288.02226666666667,14.87226666666669
35.25,2.75,287.8658666666667,14.715866666666727
35.25,3.0,290.0049333333333,16.85493333333335
35.25,3.25,289.3088590604027,16.158859060402733
35.25,3.5,286.4650666666667,13.315066666666723
35.25,3.75,286.41273333333334,13.262733333333358
35.25,4.0,286.5534,13.403400000000033
35.25,4.25,287.4888888888889,14.338888888888903
35.25,4.5,287.59933333333333,14.449333333333357
35.25,4.75,286.9033333333333,13.75333333333333
35.25,5.0,286.8686666666667,13.718666666666707
35.25,5.25,286.984966442953,13.834966442953032
35.25,5.5,286.5502,13.40020000000004
35.25,5.75,285.5837333333333,12.43373333333335
35.25,6.0,284.11036789297657,10.960367892976592
35.25,6.25,277.5873426573426,4.43734265734264
35.25,6.5,278.1695757575758,5.019575757575808
35.25,6.75,280.90923076923076,7.759230769230783
35.25,7.0,283.14554913294796,9.995549132947986
35.25,7.25,285.23905172413794,12.08905172413796
35.25,7.5,283.32953333333336,10.179533333333382
35.25,7.75,284.58809917355376,11.43809917355378
35.25,8.0,282.7706862745098,9.620686274509808
35.25,8.25,282.62364341085276,9.473643410852787
35.25,8.5,285.12260000000003,11.972600000000057
35.25,8.75,284.7856521739131,11.635652173913115
35.25,9.0,284.12683417085424,10.97683417085426
35.25,9.25,285.88283582089554,12.73283582089556
35.25,9.5,286.082972972973,12.932972972973005
35.25,9.75,287.4118681318681,14.261868131868141
35.25,10.0,288.88,15.730000000000018
35.25,10.25,288.8217733990148,15.671773399014796
35.25,10.5,289.4387755102041,16.28877551020412
35.25,10.75,288.1869629629629,15.036962962962946
35.25,11.0,287.50464285714287,14.354642857142892
35.25,23.5,286.1942105263158,13.044210526315851
35.25,23.75,281.955,8.805000000000007
35.25,26.75,283.7857142857143,10.6357142857143
35.25,27.0,282.855,9.705000000000041
35.25,33.75,276.82,3.670000000000016
35.25,36.0,288.172,15.022000000000048
35.25,36.75,283.76088888888887,10.610888888888894
35.25,37.0,281.932972972973,8.782972972973027
35.25,37.25,279.748,6.598000000000013
35.5,-6.0,283.92833333333334,10.778333333333364
35.5,-5.75,281.18,8.03000000000003
35.5,-5.5,277.3066666666667,4.156666666666695
35.5,-5.25,277.9,4.75
35.5,-3.0,287.35028571428575,14.20028571428577
35.5,-1.25,290.6497049180328,17.49970491803282
35.5,-1.0,291.16975778546714,18.019757785467164
35.5,-0.75,289.29956241956245,16.14956241956247
35.5,-0.5,290.40082681564246,17.250826815642483
35.5,-0.25,289.88017777777776,16.730177777777783
35.5,-0.0,289.4583777777778,16.30837777777782
35.5,0.25,290.83368186874304,17.683681868743065
35.5,0.5,291.02866141732284,17.87866141732286
35.5,0.75,291.3729111111111,18.222911111111102
35.5,1.0,292.89140000000003,19.741400000000056
35.5,1.25,290.81620000000004,17.66620000000006
35.5,1.5,291.0724888888889,17.92248888888895
35.5,1.75,291.1907111111111,18.040711111111136
35.5,2.0,289.86269662921353,16.712696629213553
35.5,2.25,289.0904444444444,15.940444444444438
35.5,2.5,288.3143400447428,15.1643400447428
35.5,2.75,288.1950444444445,15.0450444444445
35.5,3.0,289.3553777777778,16.205377777777812
35.5,3.25,290.02293333333336,16.87293333333338
35.5,3.5,289.84506666666664,16.695066666666662
35.5,3.75,289.1919111111111,16.04191111111112
35.5,4.0,287.7886222222222,14.638622222222239
35.5,4.25,289.3078320090806,16.157832009080607
35.5,4.5,290.2738882554162,17.123888255416205
35.5,4.75,288.48764150943396,15.337641509433979
35.5,5.0,287.75122448979596,14.601224489795982
35.5,5.25,287.26793875147234,14.117938751472366
35.5,5.5,286.6612,13.51120000000003
35.5,5.75,283.21035509736544,10.06035509736546
35.5,6.0,281.8515754189944,8.701575418994423
35.5,6.25,282.1277988826816,8.977798882681611
35.5,6.5,285.7501526717557,12.600152671755723
35.5,6.75,283.47765853658535,10.327658536585375
35.5,7.0,282.7118987341772,9.561898734177248
35.5,7.25,283.76604838709676,10.616048387096782
35.5,7.5,283.77856957087124,10.628569570871264
35.5,7.75,283.9199337748345,10.769933774834499
35.5,8.0,284.7955164835165,11.64551648351653
35.5,8.25,284.2159789750329,11.06597897503292
35.5,8.5,284.53090301003346,11.380903010033478
35.5,8.75,282.897198275862,9.747198275862047
35.5,9.0,283.1133540372671,9.963354037267095
35.5,9.25,284.6818181818182,11.53181818181821
35.5,9.5,285.6244730077121,12.474473007712106
35.5,9.75,288.42576555023925,15.27576555023927
35.5,10.0,289.05966873706006,15.909668737060088
35.5,10.25,289.1271597633136,15.977159763313637
35.5,10.5,288.77672489082966,15.626724890829678
35.5,10.75,288.507392996109,15.357392996109013
