lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,291.44034782608696,18.290347826086986
35.25,-5.75,290.24711340206187,17.097113402061893
35.25,-5.5,287.36391143911436,14.213911439114383
35.25,-5.25,285.66962962962964,12.519629629629662
35.25,-5.0,288.83829268292686,15.688292682926885
35.25,-4.75,289.22,16.07000000000005
35.25,-3.0,288.7535555555556,15.603555555555602
35.25,-1.5,287.8673684210526,14.71736842105264
35.25,-1.25,289.57072580645166,16.420725806451685
35.25,-1.0,289.67237569060774,16.52237569060776
35.25,-0.75,286.51747368421053,13.367473684210552
35.25,-0.5,286.9139748953975,13.763974895397496
35.25,-0.25,285.6393639575972,12.48936395759722
35.25,0.0,285.9058703071672,12.755870307167243
35.25,0.25,286.16499999999996,13.014999999999986
35.25,0.5,284.5736271186441,11.423627118644106
35.25,0.75,285.06693333333334,11.916933333333361
35.25,1.0,284.55713333333335,11.407133333333377
35.25,1.25,283.25369491525424,10.103694915254266
35.25,1.5,284.319186440678,11.169186440678004
35.25,1.75,285.6490909090909,12.49909090909091
35.25,2.0,284.6703529411765,11.520352941176498
35.25,2.25,284.9868,11.83680000000004
35.25,2.5,284.92693333333335,11.776933333333375
35.25,2.75,284.405,11.254999999999995
35.25,3.0,285.5834666666667,12.433466666666732
35.25,3.25,286.3878260869565,13.237826086956545
35.25,3.5,284.6102,11.460200000000043
35.25,3.75,284.3286,11.178600000000017
35.25,4.0,284.6404682274248,11.490468227424799
35.25,4.25,285.29755102040815,12.147551020408173
35.25,4.5,285.3851333333334,12.235133333333408
35.25,4.75,284.77232323232323,11.622323232323254
35.25,5.0,284.7598156682028,11.609815668202828
35.25,5.25,285.20729166666666,12.057291666666686
35.25,5.5,284.9052702702703,11.75527027027033
35.25,5.75,283.3812666666667,10.231266666666727
35.25,6.0,280.8731543624161,7.723154362416096
35.25,6.25,274.3564745762712,1.206474576271205
35.25,6.5,275.47739130434786,2.327391304347884
35.25,6.75,279.51058419243986,6.360584192439887
35.25,7.0,280.11121951219513,6.961219512195157
35.25,7.25,284.00413333333336,10.85413333333338
35.25,7.5,282.0258666666667,8.875866666666695
35.25,7.75,283.2054,10.05540000000002
35.25,8.0,280.68105263157895,7.531052631578973
35.25,8.25,282.639,9.489000000000033
35.25,8.5,285.12893333333335,11.978933333333373
35.25,8.75,284.7015333333334,11.551533333333396
35.25,9.0,285.8426,12.692600000000027
35.25,9.25,287.71566666666666,14.565666666666687
35.25,9.5,287.49911564625853,14.349115646258554
35.25,9.75,288.41953333333333,15.269533333333356
35.25,10.0,290.3213422818792,17.17134228187922
35.25,10.25,289.2503010033445,16.100301003344498
35.25,10.5,289.55766666666665,16.40766666666667
35.25,10.75,289.0987333333333,15.948733333333337
35.25,11.0,288.47950000000003,15.329500000000053
35.25,23.5,283.75218181818184,10.602181818181862
35.25,23.75,281.59139130434784,8.44139130434786
35.25,24.0,273.53333333333336,0.3833333333333826
35.25,24.25,279.116,5.966000000000008
35.25,24.5,280.9825641025641,7.832564102564106
35.25,24.75,280.78186046511627,7.63186046511629
