lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,289.99466666666666,16.844666666666683
35.25,-5.75,295.3170731707317,22.167073170731726
35.25,-5.5,293.8559420289855,20.705942028985532
35.25,-5.25,289.6952173913043,16.545217391304334
35.25,-5.0,293.7024460431655,20.552446043165503
35.25,-4.75,294.02,20.870000000000005
35.25,-3.0,298.75959595959597,25.609595959595993
35.25,-1.5,297.5547368421053,24.404736842105308
35.25,-1.25,300.23407114624507,27.084071146245094
35.25,-1.0,300.2114666666667,27.061466666666718
35.25,-0.75,300.06533333333334,26.915333333333365
35.25,-0.5,302.2744,29.124400000000037
35.25,-0.25,300.92333333333335,27.77333333333337
35.25,-0.0,301.66766666666666,28.517666666666685
35.25,0.25,300.949453125,27.799453125000014
35.25,0.5,302.40797297297297,29.257972972972993
35.25,0.75,301.7884,28.638400000000047
35.25,1.0,300.72946666666667,27.57946666666669
35.25,1.25,301.6616666666667,28.511666666666713
35.25,1.5,305.8638,32.71380000000005
35.25,1.75,307.52826666666664,34.37826666666666
35.25,2.0,307.6707333333333,34.52073333333334
35.25,2.25,307.241,34.09100000000001
35.25,2.5,308.25013333333334,35.10013333333336
35.25,2.75,308.85653333333335,35.70653333333337
35.25,3.0,308.91086666666666,35.760866666666686
35.25,3.25,307.6178,34.46780000000001
35.25,3.5,305.00553333333335,31.85553333333337
35.25,3.75,306.1974,33.04740000000004
35.25,4.0,304.30539999999996,31.155399999999986
35.25,4.25,305.1728,32.02280000000002
35.25,4.5,307.55533333333335,34.405333333333374
35.25,4.75,306.0575333333333,32.90753333333333
35.25,5.0,307.4462,34.2962
35.25,5.25,304.849292929293,31.699292929292994
35.25,5.5,300.6737837837838,27.523783783783813
35.25,5.75,299.36544827586204,26.21544827586206
35.25,6.0,296.7887769784173,23.638776978417297
35.25,6.25,291.2216748768473,18.07167487684734
35.25,6.5,289.95140939597314,16.801409395973167
35.25,6.75,290.4284745762712,17.278474576271208
35.25,7.0,290.4297435897436,17.279743589743646
35.25,7.25,287.12,13.970000000000027
35.25,7.75,289.4975,16.347500000000025
35.25,8.0,287.4325,14.282500000000027
35.25,8.25,289.1680303030303,16.018030303030343
35.25,8.5,291.1427555555556,17.99275555555562
35.25,8.75,292.06847826086954,18.918478260869563
35.25,9.25,289.63,16.480000000000018
35.25,9.5,291.1328571428572,17.9828571428572
35.25,9.75,293.79,20.640000000000043
35.25,10.5,295.38528301886794,22.23528301886796
35.25,10.75,295.50432432432433,22.354324324324352
35.25,23.5,292.0096363636364,18.85963636363641
35.25,23.75,289.51130952380953,16.361309523809553
35.25,24.5,283.46,10.310000000000002
35.25,25.5,285.548,12.398000000000025
35.25,25.75,285.044,11.894000000000005
35.25,26.25,290.7733333333333,17.623333333333335
35.25,26.75,286.46,13.310000000000002
35.25,36.0,294.45868131868133,21.30868131868135
35.25,36.25,294.85568181818184,21.70568181818186
35.25,36.5,299.84000000000003,26.690000000000055
35.25,36.75,302.13180000000006,28.981800000000078
35.25,37.0,301.9252666666667,28.77526666666671
35.25,37.25,302.15833333333336,29.008333333333383
35.25,37.5,304.6247333333333,31.474733333333347
35.25,37.75,310.09180000000003,36.94180000000006
