lat,lon,LST_Kelvin,LST_Celsius
35.25,-5.75,292.05125,18.901250000000005
35.25,-5.5,297.37877094972066,24.228770949720683
35.25,-5.25,300.3124666666667,27.162466666666717
35.25,-5.0,303.8412280701755,30.691228070175498
35.25,-4.75,300.39,27.24000000000001
35.25,-3.0,304.41465346534653,31.264653465346555
35.25,-1.5,301.8821052631579,28.732105263157905
35.25,-1.25,306.1870634920635,33.03706349206351
35.25,-1.0,308.83666666666664,35.68666666666667
35.25,-0.75,307.3508666666667,34.20086666666674
35.25,-0.5,309.12820000000005,35.97820000000007
35.25,-0.25,306.3491911764706,33.199191176470606
35.25,-0.0,307.0313011152416,33.88130111524163
35.25,0.25,309.33326315789475,36.18326315789477
35.25,0.5,311.90677966101697,38.75677966101699
35.25,0.75,309.1659689922481,36.01596899224813
35.25,1.0,305.49304721030046,32.34304721030048
35.25,1.25,299.09821656050957,25.948216560509593
35.25,1.5,298.6085483870968,25.458548387096812
35.25,1.75,302.60048,29.450480000000027
35.25,2.0,297.64431034482755,24.494310344827568
35.25,2.25,307.3754794520548,34.2254794520548
35.25,2.5,303.0221818181818,29.872181818181843
35.25,2.75,304.83556363636364,31.685563636363668
35.25,3.0,306.73037037037034,33.58037037037036
35.25,3.25,297.59825,24.44825000000003
35.25,3.5,295.6313953488372,22.481395348837225
35.25,3.75,304.21330434782607,31.06330434782609
35.25,4.0,306.9505263157895,33.80052631578951
35.25,4.25,308.3478523489933,35.19785234899331
35.25,4.5,307.08164705882353,33.93164705882356
35.25,4.75,301.6258426966292,28.47584269662923
35.25,5.0,304.55247457627115,31.402474576271175
35.25,5.25,305.1818666666667,32.0318666666667
35.25,5.5,305.34420000000006,32.19420000000008
35.25,5.75,303.4433716475096,30.293371647509616
35.25,6.0,302.8792517006803,29.729251700680322
35.25,6.25,298.25082191780825,25.100821917808275
35.25,6.5,298.08655405405403,24.936554054054056
35.25,6.75,296.05687943262416,22.90687943262418
35.25,7.0,297.37086666666664,24.220866666666666
35.25,7.25,301.2075333333333,28.05753333333331
35.25,7.5,302.108,28.958000000000027
35.25,7.75,303.5980666666667,30.448066666666705
35.25,8.0,300.4986,27.348600000000033
35.25,8.25,301.8746666666667,28.724666666666735
35.25,8.5,305.16013333333336,32.010133333333386
35.25,8.75,304.81326666666666,31.663266666666686
35.25,9.0,301.3362,28.186200000000042
35.25,9.25,301.4184,28.268400000000042
35.25,9.5,301.75053333333335,28.600533333333374
35.25,9.75,301.0388,27.888800000000003
35.25,10.0,303.8592,30.70920000000001
35.25,10.25,304.8838,31.73380000000003
35.25,10.5,304.66993333333335,31.51993333333337
35.25,10.75,305.2702,32.12020000000001
35.25,11.0,304.0524623115578,30.902462311557827
35.25,23.5,294.4745283018868,21.3245283018868
35.25,23.75,294.4852,21.335200000000043
35.25,24.0,289.95953177257525,16.80953177257527
35.25,24.25,295.39100840336135,22.241008403361377
35.25,24.5,297.18932384341633,24.039323843416355
35.25,24.75,296.58093333333335,23.43093333333337
35.25,25.0,297.079453125,23.92945312500001
35.25,25.25,298.75698113207545,25.606981132075475
35.25,25.5,295.25970588235293,22.109705882352955
35.25,25.75,292.4892753623189,19.339275362318915
35.25,26.25,293.42,20.27000000000004
35.25,26.75,287.06,13.910000000000025
35.25,34.0,291.13,17.980000000000018
35.5,-5.75,291.13181818181823,17.981818181818255
35.5,-5.5,294.9585422740525,21.808542274052513
35.5,-5.25,301.33754929577464,28.18754929577466
35.5,-5.0,304.7995604395605,31.649560439560503
35.5,-3.0,302.6864864864865,29.536486486486524
35.5,-1.25,305.9897350993378,32.839735099337815
35.5,-1.0,307.2861315496098,34.13613154960984
35.5,-0.75,306.48313333333334,33.333133333333365
35.5,-0.5,307.29575555555556,34.14575555555558
35.5,-0.25,308.78881431767337,35.63881431767339
35.5,-0.0,308.3703811659193,35.22038116591932
35.5,0.25,309.56131991051456,36.41131991051458
35.5,0.5,312.4028888888889,39.25288888888895
35.5,0.75,312.6042666666667,39.45426666666674
35.5,1.0,310.64653110047846,37.49653110047848
35.5,1.25,311.43296127562644,38.28296127562646
35.5,1.5,308.7284969325153,35.57849693251535
35.5,1.75,307.2633910034602,34.11339100346021
35.5,2.0,308.20679310344826,35.056793103448285
35.5,2.25,308.02594520547945,34.87594520547947
35.5,2.5,305.5918274111675,32.44182741116754
35.5,2.75,306.20435220125785,33.05435220125787
35.5,3.0,306.5889701897019,33.438970189701934
35.5,3.25,303.94710252600294,30.79710252600296
35.5,3.5,303.05152000000004,29.901520000000062
35.5,3.75,303.61871886120997,30.468718861209993
35.5,4.0,302.5346136865342,29.384613686534237
35.5,4.25,304.2268235294118,31.076823529411797
35.5,4.5,306.74576923076927,33.59576923076929
35.5,4.75,306.44390835579514,33.29390835579517
35.5,5.0,307.2033111111111,34.0533111111111
35.5,5.25,307.15402222222224,34.00402222222226
35.5,5.5,307.2062,34.05620000000005
35.5,5.75,302.56284444444447,29.412844444444488
35.5,6.0,299.8445111111111,26.694511111111126
35.5,6.25,299.3630888888889,26.213088888888933
35.5,6.5,302.3218657565415,29.171865756541536
35.5,6.75,301.7738,28.623800000000017
35.5,7.0,300.5097555555556,27.359755555555637
35.5,7.25,301.14462222222227,27.99462222222229
35.5,7.5,301.9057777777778,28.755777777777837
35.5,7.75,301.7497333333333,28.599733333333347
35.5,8.0,302.06624444444446,28.916244444444487
35.5,8.25,302.75793333333337,29.607933333333392
35.5,8.5,303.5645777777778,30.414577777777822
35.5,8.75,302.5834222222222,29.433422222222248
35.5,9.0,301.31693333333334,28.16693333333336
35.5,9.25,300.8844666666667,27.73446666666672
35.5,9.5,300.54359999999997,27.393599999999992
35.5,9.75,301.3300223214286,28.180022321428623
35.5,10.0,302.0644359949303,28.91443599493033
35.5,10.25,303.5754028436019,30.425402843601944
35.5,10.5,302.6748005908419,29.52480059084195
35.5,10.75,305.4097986577181,32.259798657718136
35.5,11.0,303.281403508772,30.131403508771996
35.5,12.5,297.0217391304348,23.871739130434833
35.5,12.75,298.54,25.390000000000043
35.5,23.5,294.2738686131387,21.12386861313871
35.5,23.75,295.4555160142349,22.30551601423491
35.5,24.0,296.50481149012563,23.354811490125655
35.5,24.25,298.03032,24.88032000000004
35.5,24.5,297.1333333333333,23.98333333333335
35.5,24.75,296.82255319148936,23.672553191489385
35.5,25.0,295.5260674157303,22.376067415730347
35.5,25.25,294.3675,21.21750000000003
35.5,26.75,289.06,15.910000000000025
35.5,27.0,291.7250746268657,18.575074626865728
35.5,27.25,293.76529411764704,20.615294117647068
35.5,34.0,292.41278911564626,19.262789115646285
35.5,34.25,290.73617554858936,17.58617554858938
35.5,34.5,294.04,20.890000000000043
35.75,-6.0,284.17,11.020000000000039
35.75,-5.75,283.9,10.75
35.75,-5.5,292.95086419753085,19.80086419753087
35.75,-5.25,296.4185915492958,23.26859154929582
35.75,-1.0,302.0378010471204,28.887801047120433
35.75,-0.75,304.90812182741115,31.758121827411173
