lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,305.0348837209302,31.884883720930247
35.25,-5.75,303.62476190476195,30.474761904761976
35.25,-5.5,296.64248175182485,23.49248175182487
35.25,-5.25,294.43262135922333,21.282621359223356
35.25,-5.0,296.20285714285717,23.052857142857192
35.25,-1.5,289.56857142857143,16.418571428571454
35.25,-1.25,290.69363636363636,17.54363636363638
35.25,-1.0,290.55,17.400000000000034
35.25,0.25,298.6237037037037,25.473703703703734
35.25,0.5,306.69836575875485,33.54836575875487
35.25,0.75,303.36175438596496,30.21175438596498
35.25,1.0,301.79937282229963,28.649372822299654
35.25,1.25,298.06013513513517,24.910135135135192
35.25,3.0,291.5111111111111,18.361111111111143
35.25,3.25,294.7444444444444,21.594444444444434
35.25,3.5,296.79333333333335,23.643333333333374
35.25,3.75,294.56,21.410000000000025
35.25,4.0,296.400701754386,23.250701754386
35.25,4.25,296.29616438356163,23.146164383561654
35.25,4.5,297.7895890410959,24.639589041095917
35.25,5.75,293.43835616438355,20.288356164383572
35.25,6.0,295.843,22.69300000000004
35.25,6.25,288.9855335968379,15.835533596837934
35.25,6.5,283.94533333333334,10.79533333333336
35.25,6.75,285.6931617647059,12.543161764705928
35.25,7.0,283.326301369863,10.17630136986304
35.25,7.25,285.76,12.610000000000014
35.25,7.5,288.13458333333335,14.984583333333376
35.25,7.75,293.5352188552189,20.38521885521891
35.25,8.0,288.6199312714777,15.46993127147772
35.25,8.25,294.25960000000003,21.109600000000057
35.25,8.5,297.82166666666666,24.67166666666668
35.25,8.75,298.15673333333336,25.006733333333386
35.25,9.0,294.6075333333334,21.4575333333334
35.25,9.25,295.85473333333334,22.704733333333365
35.25,9.5,294.2862,21.13620000000003
35.25,9.75,293.7930847457627,20.643084745762735
35.25,10.0,294.8689562289562,21.718956228956245
35.25,10.25,296.6450735294118,23.495073529411798
35.25,10.5,296.11610738255035,22.966107382550376
35.25,10.75,296.01500000000004,22.865000000000066
35.25,11.0,292.9682352941177,19.8182352941177
35.25,23.5,293.4282,20.278200000000027
35.25,23.75,291.06432432432433,17.914324324324355
35.25,24.0,282.0637735849057,8.913773584905698
35.25,24.25,288.4,15.25
35.25,24.5,290.0278873239437,16.877887323943696
35.25,24.75,288.65494736842106,15.504947368421085
35.25,25.0,283.56558139534883,10.415581395348852
35.25,26.75,289.8675,16.71750000000003
35.25,27.0,289.61125,16.461250000000007
35.25,33.0,286.85276923076924,13.702769230769263
35.25,33.25,289.69428571428574,16.544285714285763
35.25,33.5,291.742602739726,18.592602739726033
35.25,33.75,292.2464,19.096400000000017
35.25,34.0,293.6543352601156,20.504335260115624
35.25,36.0,293.4051111111111,20.255111111111148
35.25,36.25,293.8344169611307,20.68441696113075
35.25,36.5,299.91104377104375,26.761043771043774
35.25,36.75,302.6516,29.501599999999996
35.25,37.0,302.1348,28.984800000000007
35.25,37.25,303.7172666666667,30.56726666666674
35.25,37.5,307.92546666666664,34.77546666666666
35.25,37.75,311.0146666666667,37.86466666666672
35.25,38.0,310.1332941176471,36.98329411764712
35.5,-6.0,302.92173228346456,29.771732283464587
35.5,-5.75,299.86686825054,26.716868250540017
35.5,-5.5,292.82,19.670000000000016
35.5,-1.25,288.386,15.236000000000047
35.5,-1.0,292.0133333333333,18.863333333333344
35.5,-0.75,292.040819112628,18.890819112628037
35.5,-0.5,291.4446153846154,18.29461538461544
35.5,0.25,299.35727272727274,26.207272727272766
35.5,0.5,304.5289502762431,31.37895027624313
35.5,0.75,298.4240154440155,25.274015444015504
35.5,1.0,299.31612612612616,26.166126126126187
35.5,1.25,299.62660714285715,26.476607142857176
35.5,1.5,295.22,22.07000000000005
35.5,2.25,293.55538461538464,20.405384615384662
35.5,2.5,295.2266666666667,22.07666666666671
35.5,2.75,293.28000000000003,20.130000000000052
35.5,3.0,296.074613003096,22.924613003096
35.5,3.25,296.1270663811563,22.977066381156305
35.5,3.5,301.4656384742952,28.315638474295213
35.5,3.75,300.15323943661974,27.003239436619765
35.5,4.0,297.21313953488374,24.06313953488376
35.5,4.25,297.0207121661721,23.870712166172098
35.5,4.5,297.5590243902439,24.40902439024393
35.5,5.75,288.9995945945946,15.849594594594635
35.5,6.0,291.0374352651048,17.88743526510484
35.5,6.25,291.6282274247492,18.478227424749207
35.5,6.5,289.52024242424244,16.370242424242463
35.5,6.75,291.19974789915966,18.049747899159684
35.5,7.0,291.9071650211566,18.757165021156595
35.5,7.25,293.0527784891165,19.902778489116542
35.5,7.5,291.2549353049908,18.104935304990818
35.5,7.75,292.3720276497696,19.222027649769643
35.5,8.0,293.5268222222222,20.376822222222245
35.5,8.25,295.6639333333333,22.51393333333334
35.5,8.5,295.2831111111111,22.133111111111134
35.5,8.75,295.3463111111111,22.19631111111113
35.5,9.0,294.8438042269188,21.693804226918814
35.5,9.25,295.6293785310734,22.47937853107345
35.5,9.5,293.6905777777778,20.5405777777778
35.5,9.75,293.8526421404682,20.702642140468242
35.5,10.0,294.18395378690633,21.033953786906352
35.5,10.25,295.6664109589041,22.516410958904146
35.5,10.5,295.6315236427321,22.4815236427321
35.5,10.75,295.5370642201835,22.387064220183504
35.5,11.0,292.6551162790698,19.505116279069796
35.5,12.5,293.3269230769231,20.176923076923117
35.5,12.75,294.08,20.930000000000007
35.5,23.5,290.98442307692306,17.834423076923088
35.5,23.75,290.7275,17.577500000000043
35.5,24.0,290.3630612244898,17.21306122448982
35.5,24.25,289.9864285714286,16.8364285714286
35.5,24.5,288.92833333333334,15.778333333333364
35.5,24.75,287.07322033898305,13.923220338983072
35.5,25.0,282.1709677419355,9.020967741935522
35.5,26.75,287.34,14.189999999999998
35.5,27.0,285.2308163265306,12.080816326530623
35.5,27.25,286.0021052631579,12.85210526315791
35.5,33.0,283.4218181818182,10.271818181818219
35.5,33.75,290.0518421052631,16.901842105263142
35.5,34.0,290.08137457044677,16.931374570446792
35.5,34.25,288.0294594594595,14.879459459459497
35.5,34.5,291.75266666666664,18.602666666666664
35.5,35.75,296.2304347826087,23.080434782608734
35.5,36.0,294.786875,21.636875000000032
35.5,36.25,292.62814356435644,19.478143564356458
35.5,36.5,296.66703832752614,23.517038327526166
35.5,36.75,299.7341734417344,26.584173441734436
35.5,37.0,300.5964888888889,27.44648888888895
35.5,37.25,303.4287111111111,30.278711111111136
35.5,37.5,308.50280000000004,35.35280000000006
35.5,37.75,311.3352888888889,38.18528888888892
35.5,38.0,310.8114117647059,37.66141176470592
35.75,-6.0,296.51010869565215,23.360108695652173
35.75,-5.75,297.24427860696517,24.09427860696519
35.75,-5.5,291.18,18.03000000000003
35.75,-0.75,291.3551282051282,18.205128205128233
35.75,-0.5,290.31951612903225,17.169516129032274
35.75,-0.25,290.62285714285713,17.47285714285715
35.75,0.75,296.40645569620256,23.25645569620258
35.75,1.0,300.0856349206349,26.935634920634925
35.75,1.25,297.3806722689076,24.230672268907597
35.75,1.5,293.1577985074627,20.007798507462724
35.75,1.75,292.9865625,19.836562500000014
35.75,2.25,297.1112962962963,23.961296296296325
35.75,2.5,297.6458883248731,24.495888324873135
35.75,3.0,297.3821052631579,24.232105263157905
35.75,3.25,300.4144,27.264400000000023
35.75,3.5,299.83408163265307,26.68408163265309
35.75,3.75,295.60387096774195,22.453870967741977
35.75,4.0,292.2159550561798,19.065955056179803
35.75,4.25,295.22553846153846,22.075538461538486
35.75,4.5,295.1640729483283,22.014072948328305
35.75,4.75,287.66372093023256,14.51372093023258
35.75,5.75,287.9180769230769,14.768076923076933
