lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,309.7461254612546,36.596125461254644
35.25,-5.75,309.8458666666667,36.695866666666745
35.25,-5.5,303.15686666666664,30.006866666666667
35.25,-5.25,300.82953333333336,27.67953333333338
35.25,-5.0,304.1222807017544,30.972280701754414
35.25,-4.75,304.03,30.879999999999995
35.25,-3.0,303.8646464646465,30.714646464646535
35.25,-1.5,302.46,29.310000000000002
35.25,-1.25,307.06246031746036,33.912460317460386
35.25,-1.0,309.76533333333333,36.61533333333335
35.25,-0.75,306.1517525773196,33.00175257731962
35.25,-0.5,307.22848484848487,34.07848484848489
35.25,-0.25,307.4966,34.346600000000024
35.25,-0.0,310.0122666666667,36.8622666666667
35.25,0.25,308.29993333333334,35.149933333333365
35.25,0.5,311.01713333333333,37.867133333333356
35.25,0.75,309.9323333333333,36.78233333333333
35.25,1.0,308.4627118644068,35.31271186440682
35.25,1.25,305.55040816326533,32.400408163265354
35.25,1.5,307.3635684647303,34.213568464730315
35.25,1.75,309.4517333333333,36.301733333333345
35.25,2.0,310.01953333333336,36.86953333333338
35.25,2.25,309.96773333333334,36.817733333333365
35.25,2.5,309.64686666666665,36.496866666666676
35.25,2.75,309.7816666666667,36.63166666666672
35.25,3.0,308.80473333333333,35.654733333333354
35.25,3.25,307.54940000000005,34.39940000000007
35.25,3.5,305.09953177257523,31.949531772575256
35.25,3.75,307.025016722408,33.87501672240802
35.25,4.0,303.21076923076924,30.060769230769267
35.25,4.25,299.570625,26.42062500000003
35.25,4.5,299.65909090909093,26.509090909090958
35.25,4.75,301.8880991735537,28.738099173553735
35.25,5.0,301.55976331360944,28.40976331360946
35.25,23.5,303.06363636363636,29.913636363636385
35.25,23.75,300.7934666666667,27.64346666666671
35.25,24.0,298.42800000000005,25.278000000000077
35.25,24.25,300.2425954198473,27.092595419847328
35.25,24.5,300.6722419928826,27.52224199288264
35.25,24.75,300.7688,27.61880000000002
35.25,25.0,301.1174117647059,27.9674117647059
35.25,25.25,301.9175949367089,28.767594936708917
35.25,25.5,298.89657142857146,25.746571428571485
35.25,25.75,297.4606976744186,24.310697674418634
35.25,26.75,293.02200000000005,19.87200000000007
35.25,27.0,293.61857142857144,20.468571428571465
35.25,33.0,307.0457575757576,33.895757575757614
35.25,33.25,305.4389898989899,32.28898989898994
35.25,33.5,306.293908045977,33.143908045977014
35.25,33.75,308.08661971830986,34.936619718309885
35.25,34.0,309.43898305084747,36.28898305084749
35.25,36.0,304.18857142857144,31.03857142857146
35.25,36.25,305.16315789473686,32.01315789473688
35.25,36.5,310.2208,37.07080000000002
35.25,36.75,314.6038666666667,41.45386666666673
35.25,37.0,316.21526666666665,43.06526666666667
35.25,37.25,316.4098666666667,43.25986666666671
35.25,37.5,316.4150666666667,43.26506666666671
35.25,37.75,316.3234,43.173400000000015
35.25,38.0,314.8883529411765,41.738352941176515
35.5,-6.0,308.0702402957486,34.92024029574861
35.5,-5.75,306.78555555555556,33.635555555555584
35.5,-5.5,305.63211111111116,32.48211111111118
35.5,-5.25,304.22699300699304,31.076993006993064
35.5,-5.0,306.5986813186813,33.44868131868134
35.5,-3.0,300.7422222222222,27.592222222222233
35.5,-1.25,306.6413422818792,33.49134228187921
35.5,-1.0,308.4310144927536,35.28101449275363
35.5,-0.75,308.2259415204678,35.075941520467836
35.5,-0.5,306.9631116389549,33.81311163895492
35.5,-0.25,307.45704718417045,34.30704718417047
35.5,-0.0,306.9640586797066,33.81405867970665
35.5,0.25,306.9734478808706,33.82344788087062
35.5,0.5,311.77027870680047,38.62027870680049
35.5,0.75,310.9428222222222,37.79282222222224
35.5,1.0,307.7202452619844,34.57024526198444
35.5,1.25,307.979585730725,34.829585730725
35.5,1.5,307.1542042755344,34.00420427553445
35.5,1.75,309.0190497737557,35.869049773755705
35.5,2.0,310.88986666666665,37.73986666666667
35.5,2.25,311.65613333333334,38.506133333333366
35.5,2.5,311.7039333333333,38.553933333333305
35.5,2.75,310.7728666666667,37.62286666666671
35.5,3.0,308.15668888888894,35.00668888888896
35.5,3.25,308.7410666666667,35.591066666666734
35.5,3.5,309.23677777777783,36.086777777777854
35.5,3.75,307.5935111111111,34.44351111111115
35.5,4.0,305.9302275449102,32.78022754491025
35.5,4.25,303.86294294294294,30.71294294294296
35.5,4.5,304.5967647058823,31.446764705882345
35.5,4.75,302.3298507462687,29.1798507462687
35.5,5.0,302.70284946236563,29.552849462365657
35.5,5.25,302.5130120481928,29.363012048192843
35.5,23.5,298.96523809523813,25.815238095238158
35.5,23.75,299.0464013266999,25.896401326699902
35.5,24.0,300.02222222222224,26.872222222222263
35.5,24.25,301.93864,28.788640000000044
35.5,24.5,300.33636363636367,27.186363636363694
35.5,24.75,300.1391489361702,26.98914893617024
35.5,25.0,298.7512359550562,25.60123595505621
35.5,25.25,297.44,24.29000000000002
35.5,26.75,291.94,18.79000000000002
35.5,27.0,294.0446031746032,20.89460317460322
35.5,27.25,295.57247311827956,22.422473118279584
35.5,33.0,302.0057142857143,28.855714285714328
