lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,316.9791911764706,43.8291911764706
35.25,-5.75,317.34753333333333,44.197533333333354
35.25,-5.5,314.5078,41.3578
35.25,-5.25,313.3056,40.15560000000005
35.25,-5.0,314.76482456140354,41.614824561403566
35.25,-4.75,310.24,37.09000000000003
35.25,-3.0,311.7251485148515,38.57514851485155
35.25,-1.5,308.07222222222225,34.922222222222274
35.25,-1.25,314.39632,41.246320000000026
35.25,-1.0,319.024,45.874000000000024
35.25,-0.75,318.4288,45.27880000000005
35.25,-0.5,320.8557333333333,47.70573333333334
35.25,-0.25,320.0008,46.85080000000005
35.25,-0.0,319.8700666666667,46.720066666666696
35.25,0.25,319.6725333333333,46.52253333333334
35.25,0.5,319.76180000000005,46.61180000000007
35.25,0.75,317.80813333333333,44.65813333333335
35.25,1.0,318.4589152542373,45.30891525423732
35.25,1.25,316.9012666666667,43.75126666666671
35.25,1.5,319.8249333333333,46.67493333333334
35.25,1.75,318.9606,45.81060000000002
35.25,2.0,319.8845333333333,46.73453333333333
35.25,2.25,320.55933333333337,47.40933333333339
35.25,2.5,320.4258666666667,47.27586666666673
35.25,2.75,321.19286666666665,48.04286666666667
35.25,3.0,321.6788666666667,48.528866666666715
35.25,3.25,320.7858666666667,47.63586666666674
35.25,3.5,318.3686666666667,45.21866666666671
35.25,3.75,319.0325333333334,45.88253333333341
35.25,4.0,317.491,44.34100000000001
35.25,4.25,317.6218666666667,44.4718666666667
35.25,4.5,318.3109333333333,45.16093333333333
35.25,4.75,316.52133333333336,43.37133333333338
35.25,5.0,314.94166666666666,41.791666666666686
35.25,5.25,315.00806666666665,41.85806666666667
35.25,5.5,311.1279333333334,37.9779333333334
35.25,5.75,309.51533333333333,36.36533333333335
35.25,6.0,309.5198666666667,36.369866666666724
35.25,6.25,308.1082666666667,34.9582666666667
35.25,6.5,308.6736,35.523600000000044
35.25,6.75,308.3550666666667,35.20506666666671
35.25,7.0,308.8362666666667,35.68626666666671
35.25,7.25,310.9282,37.77820000000003
35.25,7.5,312.0748,38.924800000000005
35.25,7.75,314.2782,41.12820000000005
35.25,8.0,310.3086666666667,37.158666666666704
35.25,8.25,312.73539999999997,39.58539999999999
35.25,8.5,314.3976666666667,41.2476666666667
35.25,8.75,312.35333333333335,39.203333333333376
35.25,9.0,311.2461333333333,38.09613333333334
35.25,9.25,312.3426666666667,39.192666666666696
35.25,9.5,313.28953333333334,40.13953333333336
35.25,9.75,313.27139999999997,40.121399999999994
35.25,10.0,315.70433333333335,42.554333333333375
35.25,10.25,316.08746666666667,42.937466666666694
35.25,10.5,317.00086666666664,43.85086666666666
35.25,10.75,315.1741333333334,42.024133333333396
35.25,11.0,314.904,41.75400000000002
35.25,23.5,305.2147747747748,32.06477477477483
35.25,23.75,302.63218855218855,29.482188552188575
35.25,24.0,296.3217793594306,23.171779359430616
35.25,24.25,302.91041666666666,29.760416666666686
35.25,24.5,304.8376354679803,31.68763546798033
35.25,24.75,302.4337142857143,29.283714285714325
35.25,25.0,303.4118367346939,30.26183673469393
35.25,25.25,306.30540880503145,33.15540880503147
35.25,25.5,303.25939393939393,30.109393939393954
35.25,25.75,301.50506329113927,28.355063291139288
35.25,26.25,299.44,26.29000000000002
35.25,26.75,301.488,28.338000000000022
35.25,27.0,302.57882352941175,29.428823529411773
35.25,33.0,309.73015075376884,36.58015075376886
35.25,33.25,307.03742268041236,33.887422680412385
35.25,33.5,305.7614173228347,32.61141732283471
35.25,33.75,308.6933333333333,35.54333333333335
35.25,34.0,311.75898876404494,38.608988764044966
35.25,36.0,307.04734693877555,33.89734693877557
35.25,36.25,306.8834666666667,33.73346666666674
35.25,36.5,313.66453333333334,40.51453333333336
35.25,36.75,319.42333333333335,46.27333333333337
35.25,37.0,320.84046666666666,47.69046666666668
35.25,37.25,320.8897333333333,47.739733333333334
35.25,37.5,320.74473333333333,47.59473333333335
35.25,37.75,320.2858,47.13580000000002
35.25,38.0,319.4581176470588,46.30811764705885
35.5,-6.0,314.632205882353,41.482205882353014
35.5,-5.75,314.6636222222222,41.51362222222224
35.5,-5.5,315.00522222222224,41.85522222222227
35.5,-5.25,315.1668715083799,42.01687150837995
35.5,-5.0,315.2415384615385,42.091538461538505
35.5,-3.0,308.96216216216214,35.81216216216217
35.5,-1.25,312.5290789473684,39.37907894736844
35.5,-1.0,317.5638573021182,44.41385730211823
35.5,-0.75,319.0158,45.865800000000036
35.5,-0.5,320.1404444444445,46.990444444444506
35.5,-0.25,319.8948222222223,46.7448222222223
35.5,-0.0,318.58886666666666,45.438866666666684
35.5,0.25,318.5693111111111,45.41931111111114
35.5,0.5,320.0140222222222,46.86402222222222
35.5,0.75,320.1750666666667,47.0250666666667
35.5,1.0,320.24095555555556,47.09095555555558
35.5,1.25,319.7212666666667,46.5712666666667
35.5,1.5,318.8477146042364,45.69771460423641
35.5,1.75,319.7194222222222,46.569422222222215
35.5,2.0,319.7576222222222,46.60762222222223
35.5,2.25,321.46302222222226,48.31302222222229
35.5,2.5,321.9984,48.84840000000003
35.5,2.75,322.41922222222223,49.269222222222254
35.5,3.0,322.4029111111111,49.25291111111113
35.5,3.25,322.08675555555556,48.93675555555558
35.5,3.5,320.9912888888889,47.841288888888926
35.5,3.75,320.6084888888889,47.45848888888895
35.5,4.0,319.4447333333333,46.29473333333334
35.5,4.25,320.8566,47.70660000000004
35.5,4.5,323.2805777777778,50.13057777777783
35.5,4.75,319.0005803571429,45.85058035714292
35.5,5.0,315.9500444444444,42.80004444444444
35.5,5.25,314.5174,41.36740000000003
35.5,5.5,312.9747555555556,39.82475555555561
35.5,5.75,309.72948888888885,36.579488888888875
35.5,6.0,308.39657777777774,35.24657777777776
35.5,6.25,308.98313333333334,35.833133333333365
35.5,6.5,312.46077777777776,39.31077777777779
35.5,6.75,313.51399999999995,40.363999999999976
35.5,7.0,313.2524222222222,40.10242222222223
35.5,7.25,313.1355431131019,39.985543113101926
35.5,7.5,312.7652888888889,39.61528888888893
35.5,7.75,313.10153333333335,39.95153333333337
35.5,8.0,313.9778,40.827800000000025
35.5,8.25,312.38433333333336,39.23433333333338
35.5,8.5,313.05904444444445,39.909044444444476
35.5,8.75,312.6122,39.462199999999996
35.5,9.0,311.0727111111111,37.92271111111114
35.5,9.25,312.28613333333334,39.13613333333336
35.5,9.5,312.6166888888889,39.46668888888894
35.5,9.75,313.5210666666667,40.37106666666671
35.5,10.0,315.08413333333334,41.934133333333364
35.5,10.25,315.4316888888889,42.28168888888894
35.5,10.5,314.75997777777775,41.60997777777777
35.5,10.75,315.38953333333336,42.239533333333384
35.5,11.0,311.5519109461967,38.40191094619672
35.5,12.5,310.61481481481485,37.46481481481487
35.5,12.75,310.90000000000003,37.75000000000006
35.5,23.5,304.30964705882354,31.159647058823566
35.5,23.75,304.6950084889644,31.545008488964413
35.5,24.0,304.9783396226415,31.828339622641522
35.5,24.25,306.3404032258064,33.19040322580645
35.5,24.5,305.03000000000003,31.880000000000052
