lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,309.6036764705882,36.45367647058822
35.25,-5.75,310.45826666666665,37.30826666666667
35.25,-5.5,303.83046666666667,30.68046666666669
35.25,-5.25,303.00108527131783,29.851085271317856
35.25,23.5,299.83754716981133,26.687547169811353
35.25,23.75,300.3248160535117,27.174816053511734
35.25,24.0,297.2319047619048,24.08190476190481
35.25,24.25,301.07312977099235,27.923129770992375
35.25,24.5,302.0065,28.85650000000004
35.25,24.75,300.5503311258278,27.400331125827847
35.25,25.0,299.2756603773585,26.125660377358543
35.25,25.25,303.6,30.450000000000045
35.25,25.5,300.12823529411764,26.978235294117667
35.25,25.75,297.9746153846154,24.824615384615413
35.25,26.25,297.12,23.970000000000027
35.25,26.75,299.8333333333333,26.683333333333337
35.25,27.0,301.5694117647059,28.4194117647059
35.25,33.0,308.7945238095238,35.64452380952383
35.25,33.25,303.8932,30.7432
35.25,33.5,299.96444444444444,26.81444444444446
35.25,33.75,301.5813157894737,28.43131578947373
35.25,34.0,301.4258181818182,28.275818181818238
35.25,36.5,299.13428571428574,25.98428571428576
35.25,37.0,309.88,36.73000000000002
35.25,37.5,310.21500000000003,37.065000000000055
35.25,37.75,312.352,39.202
35.5,-6.0,307.94512820512824,34.795128205128265
35.5,-5.75,304.6550556792873,31.505055679287295
35.5,-5.5,301.46377311960543,28.313773119605457
35.5,-5.25,299.6472,26.49720000000002
35.5,-5.0,292.46,19.310000000000002
35.5,1.75,304.4533333333333,31.30333333333334
35.5,2.75,307.13733333333334,33.98733333333337
35.5,3.0,304.62666666666667,31.476666666666688
35.5,4.25,309.55368421052634,36.403684210526364
35.5,4.5,309.4301872659176,36.28018726591762
35.5,4.75,309.55524637681157,36.40524637681159
35.5,5.0,310.1850455927052,37.03504559270522
35.5,5.25,306.8758878504673,33.7258878504673
35.5,5.5,308.53813084112153,35.38813084112155
35.5,6.0,302.53492227979274,29.38492227979276
35.5,6.25,303.6068421052632,30.456842105263206
35.5,6.5,305.8359154929578,32.685915492957804
35.5,6.75,303.01071428571424,29.860714285714266
35.5,23.5,299.0118292682927,25.861829268292695
35.5,23.75,301.10013377926424,27.950133779264263
35.5,24.0,301.9179136690648,28.767913669064797
35.5,24.25,303.78923694779115,30.639236947791176
35.5,24.5,300.62666666666667,27.476666666666688
35.5,24.75,300.78146788990824,27.631467889908265
35.5,25.0,297.9325925925926,24.782592592592607
35.5,25.25,299.00117647058823,25.851176470588257
35.5,26.75,295.24,22.090000000000032
35.5,27.0,299.8006896551724,26.650689655172414
35.5,27.25,303.5899481865285,30.43994818652851
35.5,33.0,305.1114285714286,31.9614285714286
35.5,33.75,300.8794285714286,27.729428571428627
35.5,34.0,301.63402173913045,28.48402173913047
35.5,34.25,303.0071485943775,29.85714859437752
35.5,34.5,302.31333333333333,29.163333333333355
35.5,35.75,298.565,25.41500000000002
35.5,36.0,299.5470588235294,26.39705882352945
35.5,36.25,301.24,28.090000000000032
35.5,36.5,303.9407272727273,30.790727272727338
35.5,36.75,306.09933333333333,32.94933333333336
35.5,37.5,311.91751773049646,38.76751773049648
35.5,37.75,311.18256410256413,38.03256410256415
35.75,-6.0,303.83163043478265,30.681630434782676
35.75,-5.75,304.784766214178,31.634766214178
35.75,-5.5,299.94221649484535,26.792216494845377
35.75,-5.25,299.3432075471698,26.193207547169834
35.75,2.75,306.910447761194,33.76044776119403
35.75,3.0,307.0486451612903,33.89864516129035
35.75,3.25,307.5062433862434,34.35624338624342
35.75,3.5,308.74534351145036,35.59534351145038
35.75,3.75,303.96,30.810000000000002
35.75,4.0,301.16,28.010000000000048
35.75,4.25,305.4758095238095,32.32580952380954
35.75,4.5,307.54554838709674,34.39554838709677
35.75,4.75,310.2752045454545,37.12520454545455
35.75,5.0,308.7102005730659,35.56020057306591
35.75,5.25,304.5259239130435,31.37592391304355
35.75,5.5,306.92425000000003,33.77425000000005
35.75,5.75,308.63007575757575,35.480075757575776
35.75,6.0,308.63731829573936,35.487318295739385
35.75,6.25,308.1027743902439,34.95277439024392
35.75,6.5,305.0713636363636,31.92136363636365
35.75,23.25,298.02,24.870000000000005
35.75,23.75,299.75347826086954,26.603478260869565
35.75,27.0,296.22400000000005,23.07400000000007
35.75,27.25,299.22633540372675,26.076335403726773
35.75,34.5,296.1257142857143,22.975714285714332
35.75,35.75,295.90000000000003,22.750000000000057
35.75,36.0,293.4066666666667,20.256666666666717
35.75,36.25,303.74954128440373,30.599541284403756
