lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,290.60823529411766,17.458235294117685
35.25,-5.75,290.02046666666666,16.870466666666687
35.25,-5.5,286.99353333333335,13.843533333333369
35.25,-5.25,285.9677931034483,12.81779310344831
35.25,-5.0,288.0970238095238,14.947023809523841
35.25,-4.75,287.63,14.480000000000018
35.25,-3.0,288.82,15.670000000000016
35.25,-1.5,287.35368421052635,14.203684210526376
35.25,-1.25,289.34215139442233,16.192151394422353
35.25,-1.0,289.13946666666664,15.989466666666658
35.25,-0.75,288.12802675585283,14.978026755852852
35.25,-0.5,287.3863667820069,14.23636678200694
35.25,-0.25,286.54456747404845,13.394567474048472
35.25,-0.0,286.65253333333334,13.50253333333336
35.25,0.25,287.5507333333333,14.400733333333335
35.25,0.5,287.57373333333334,14.42373333333336
35.25,0.75,287.31066666666663,14.160666666666657
35.25,1.0,288.0563333333334,14.906333333333407
35.25,1.25,286.4438666666667,13.293866666666702
35.25,1.5,288.04193333333336,14.891933333333384
35.25,1.75,286.67393333333337,13.523933333333389
35.25,2.0,286.1314864864865,12.981486486486517
35.25,2.25,285.7122,12.562200000000018
35.25,2.5,286.0728187919463,12.922818791946327
35.25,2.75,286.8772,13.727200000000039
35.25,3.0,286.5802,13.430200000000013
35.25,3.25,287.0756666666667,13.9256666666667
35.25,3.5,286.21340000000004,13.063400000000058
35.25,3.75,287.1209333333333,13.970933333333335
35.25,4.0,286.96139999999997,13.811399999999992
35.25,4.25,285.96062283737024,12.81062283737026
35.25,4.5,285.65394557823134,12.503945578231367
35.25,4.75,285.8061486486486,12.656148648648639
35.25,5.0,285.7885365853658,12.638536585365841
35.25,5.25,287.19958762886597,14.049587628865993
35.25,5.5,287.08601351351354,13.936013513513558
35.25,5.75,285.1926666666667,12.042666666666719
35.25,6.0,282.9600677966102,9.810067796610213
35.25,6.25,276.0999331103679,2.9499331103679083
35.25,6.5,276.94806666666665,3.7980666666666707
35.25,6.75,280.8534,7.703400000000045
35.25,7.0,281.1506756756757,8.000675675675723
35.25,7.25,283.2674,10.117400000000032
