lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,310.25958333333335,37.109583333333376
35.25,-5.75,310.25099415204676,37.10099415204678
35.25,-5.25,295.38,22.230000000000018
35.25,-5.0,301.5442307692308,28.39423076923083
35.25,-3.0,296.90162162162164,23.751621621621666
35.25,-1.5,304.005,30.855000000000018
35.25,-1.25,311.09825396825397,37.948253968253994
35.25,-1.0,315.25946666666664,42.10946666666666
35.25,-0.75,314.708,41.55800000000005
35.25,-0.5,315.60286666666667,42.452866666666694
35.25,-0.25,315.4234666666667,42.27346666666671
35.25,-0.0,316.952,43.80200000000002
35.25,0.25,315.8471333333333,42.69713333333334
35.25,0.5,317.74753333333337,44.59753333333339
35.25,0.75,317.2348,44.08480000000003
35.25,1.0,317.10193333333336,43.951933333333386
35.25,1.25,314.1086666666667,40.958666666666716
35.25,1.5,315.08820000000003,41.93820000000005
35.25,1.75,316.52573333333333,43.37573333333336
35.25,2.0,315.93853333333334,42.78853333333336
35.25,2.25,314.4232666666667,41.2732666666667
35.25,2.5,312.27546666666666,39.12546666666668
35.25,2.75,312.03326666666663,38.88326666666666
35.25,3.0,312.86300000000006,39.71300000000008
35.25,3.25,312.9754054054054,39.825405405405434
35.25,3.5,310.42702702702707,37.27702702702709
35.25,3.75,307.84257777777776,34.692577777777785
35.25,4.0,308.6137024221453,35.46370242214533
35.25,4.25,311.69138047138046,38.54138047138048
35.25,4.5,315.7122408026756,42.5622408026756
35.25,4.75,310.9787453874539,37.82874538745392
35.25,5.0,312.076917562724,38.92691756272404
35.25,5.25,312.77985714285717,39.62985714285719
35.25,5.5,315.1295,41.97950000000003
35.25,5.75,310.75802469135806,37.60802469135808
35.25,6.0,303.7003468208093,30.550346820809295
35.25,6.25,297.0676190476191,23.917619047619098
35.25,6.5,296.71352941176474,23.563529411764762
35.25,6.75,297.7896774193548,24.639677419354825
35.25,7.0,298.27358490566036,25.12358490566038
35.25,7.25,301.4285567010309,28.278556701030936
35.25,7.5,301.93179487179486,28.781794871794887
35.25,7.75,306.6067586206897,33.4567586206897
35.25,8.0,298.4348387096774,25.284838709677445
35.25,8.25,298.66106060606063,25.511060606060653
35.25,8.5,299.9154954954955,26.765495495495543
35.25,8.75,301.04044444444446,27.890444444444483
35.25,9.0,300.76125,27.61125000000004
35.25,9.25,300.4942857142857,27.344285714285718
35.25,9.5,303.8933333333334,30.743333333333396
35.25,9.75,303.0494915254238,29.899491525423798
35.25,10.5,313.8093506493506,40.65935064935064
35.25,10.75,313.7479151943463,40.59791519434634
35.25,11.0,313.7158139534884,40.56581395348843
35.25,23.5,302.9975925925926,29.847592592592605
35.25,23.75,303.0988181818182,29.94881818181824
35.25,24.0,300.40000000000003,27.250000000000057
35.25,24.25,302.99346153846153,29.843461538461554
35.25,24.5,304.9918421052632,31.841842105263197
35.25,24.75,304.525,31.375
35.25,25.0,306.6229921259843,33.47299212598432
35.25,25.25,306.8550943396226,33.70509433962263
35.25,25.5,304.84742857142857,31.69742857142859
35.25,25.75,304.996091954023,31.846091954022995
35.25,26.25,299.1725,26.022500000000036
35.25,26.75,301.67400000000004,28.524000000000058
35.25,27.0,303.95466666666664,30.804666666666662
35.25,33.0,317.5864676616916,44.43646766169161
35.25,33.25,313.5525,40.40250000000003
35.25,33.5,312.68295454545455,39.53295454545457
35.25,33.75,316.766875,43.61687500000005
35.25,34.0,318.70144444444446,45.551444444444485
35.25,36.0,309.70413223140497,36.55413223140499
35.25,36.25,309.7798666666667,36.629866666666715
35.25,36.5,320.82320000000004,47.673200000000065
35.25,36.75,323.9054,50.75540000000001
35.25,37.0,325.94346666666667,52.79346666666669
35.25,37.25,326.63193333333334,53.48193333333336
35.25,37.5,325.6992666666667,52.54926666666671
35.25,37.75,324.7654,51.61540000000002
35.25,38.0,324.1383529411765,50.988352941176515
35.5,-6.0,306.69186602870815,33.54186602870817
35.5,-5.75,309.57376623376626,36.42376623376629
35.5,-5.25,298.5466666666667,25.396666666666704
35.5,-5.0,299.39652173913043,26.246521739130458
35.5,-3.0,294.74,21.590000000000032
35.5,-1.25,309.830472972973,36.68047297297301
35.5,-1.0,313.18080446927377,40.03080446927379
35.5,-0.75,312.88068888888887,39.73068888888889
35.5,-0.5,313.8827777777778,40.73277777777781
35.5,-0.25,314.7060666666667,41.55606666666671
35.5,-0.0,314.8528,41.702800000000025
35.5,0.25,316.2128222222222,43.06282222222222
35.5,0.5,318.7598222222222,45.60982222222225
35.5,0.75,319.31202222222225,46.16202222222228
35.5,1.0,316.9936,43.84360000000004
35.5,1.25,317.74486666666667,44.59486666666669
35.5,1.5,316.69772828507797,43.547728285077994
35.5,1.75,316.6182,43.468200000000024
35.5,2.0,315.5513555555556,42.4013555555556
35.5,2.25,314.8966444444444,41.74664444444443
35.5,2.5,313.94233333333335,40.792333333333374
35.5,2.75,314.20862222222223,41.058622222222255
35.5,3.0,314.27773333333334,41.12773333333337
35.5,3.25,315.69334816462737,42.54334816462739
35.5,3.5,313.15185017026107,40.00185017026109
35.5,3.75,314.23231460674157,41.08231460674159
35.5,4.0,312.0776271186441,38.927627118644125
35.5,4.25,313.82794425087104,40.677944250871064
35.5,4.5,316.9957373271889,43.84573732718894
35.5,4.75,316.79065921787713,43.64065921787716
35.5,5.0,315.0152115812918,41.86521158129182
35.5,5.25,313.93676646706587,40.78676646706589
35.5,5.5,310.78730245231606,37.63730245231608
35.5,5.75,308.0706976744186,34.92069767441865
35.5,6.0,304.2781601362862,31.128160136286226
35.5,6.25,302.9185693848355,29.76856938483553
35.5,6.5,300.97685997171146,27.826859971711485
35.5,6.75,302.37189380530975,29.221893805309776
35.5,7.0,300.2675708502024,27.117570850202412
35.5,7.25,301.20018433179723,28.050184331797254
35.5,7.5,302.77067988668557,29.620679886685593
35.5,7.75,304.36365714285716,31.213657142857187
35.5,8.0,304.80988472622477,31.65988472622479
35.5,8.25,300.91229838709677,27.76229838709679
35.5,8.5,299.6161216730038,26.46612167300384
35.5,8.75,297.28711111111113,24.137111111111153
35.5,9.0,300.03576470588234,26.885764705882366
35.5,9.25,301.4717375886525,28.321737588652525
35.5,9.5,301.9081030444965,28.758103044496522
35.5,9.75,303.0907079646018,29.940707964601813
35.5,10.0,305.157037037037,32.00703703703704
35.5,10.25,313.6012213740458,40.451221374045815
35.5,10.5,310.9006207827261,37.750620782726116
35.5,10.75,313.39837142857147,40.24837142857149
35.5,11.0,311.3527974276527,38.20279742765274
35.5,12.5,301.55100000000004,28.401000000000067
35.5,12.75,304.7,31.55000000000001
35.5,23.5,301.20477419354836,28.054774193548383
35.5,23.75,302.5662905982906,29.41629059829063
35.5,24.0,301.79954248366016,28.649542483660184
35.5,24.25,303.1935135135135,30.043513513513517
35.5,24.75,299.8966666666667,26.746666666666727
35.5,25.0,305.2615909090909,32.11159090909092
35.5,25.25,301.8,28.650000000000034
35.5,26.75,300.024,26.874000000000024
35.5,27.0,303.6693055555555,30.519305555555547
35.5,27.25,305.9059685863874,32.75596858638744
35.5,33.0,312.8692307692308,39.71923076923082
35.5,33.75,310.72556962025317,37.57556962025319
35.5,34.0,315.0060606060606,41.85606060606062
35.5,34.25,314.9387042253521,41.78870422535215
35.5,34.5,314.12466666666666,40.97466666666668
35.5,35.75,310.837668161435,37.687668161435
35.5,36.0,309.1895692665891,36.039569266589126
35.5,36.25,311.488,38.33800000000002
35.5,36.5,322.7992888888889,49.64928888888892
35.5,36.75,324.0424222222222,50.89242222222225
35.5,37.0,326.2068888888889,53.05688888888892
35.5,37.25,326.86240000000004,53.71240000000006
35.5,37.5,327.3829111111111,54.23291111111115
35.5,37.75,327.98011111111117,54.830111111111194
35.5,38.0,325.8461960784314,52.6961960784314
35.75,-6.0,300.03884057971015,26.888840579710177
35.75,-5.75,294.9235294117647,21.77352941176474
35.75,-5.5,294.932,21.78200000000004
35.75,-5.25,298.67317073170733,25.523170731707353
35.75,-1.0,304.91905263157895,31.769052631578973
35.75,-0.75,307.8562659846547,34.70626598465475
35.75,-0.5,310.40582202111614,37.25582202111616
35.75,-0.25,311.91163434903046,38.76163434903049
35.75,-0.0,313.23248062015506,40.08248062015508
35.75,0.25,317.23091111111114,44.08091111111116
35.75,0.5,317.90400000000005,44.754000000000076
35.75,0.75,318.00666666666666,44.85666666666668
35.75,1.0,319.9611111111111,46.81111111111113
35.75,1.25,316.32411831626854,43.17411831626856
35.75,1.5,316.5856053811659,43.43560538116594
35.75,1.75,318.27944071588365,45.129440715883675
35.75,2.0,314.7676082004556,41.61760820045561
35.75,2.25,314.08216704288935,40.932167042889375
35.75,2.5,315.3848888888889,42.23488888888892
35.75,2.75,315.2181757508343,42.068175750834314
35.75,3.0,315.03240534521154,41.882405345211566
35.75,3.25,312.55589743589746,39.40589743589749
35.75,3.5,312.961425389755,39.811425389755016
35.75,3.75,313.0064738598443,39.8564738598443
35.75,4.0,313.46998877665544,40.319988776655464
35.75,4.25,313.5038365493757,40.35383654937573
35.75,4.5,313.0720674157304,39.922067415730396
35.75,4.75,312.0989141414141,38.94891414141415
35.75,5.0,309.99386321626616,36.843863216266186
35.75,5.25,307.6087250996016,34.45872509960162
35.75,5.5,309.64259459459464,36.492594594594664
35.75,5.75,310.1155892648775,36.96558926487751
35.75,6.0,308.93845278725826,35.78845278725828
35.75,6.25,307.832161849711,34.68216184971101
35.75,6.5,305.352328106152,32.20232810615204
35.75,6.75,303.26968750000003,30.119687500000055
35.75,7.0,301.57645756457566,28.426457564575685
35.75,7.25,301.2271297989031,28.077129798903115
35.75,7.5,303.8955204216074,30.74552042160741
35.75,7.75,308.4680805687204,35.318080568720404
35.75,8.0,306.17334093500574,33.02334093500576
35.75,8.25,303.73821714285714,30.58821714285716
35.75,8.5,302.6252757793765,29.475275779376545
35.75,8.75,300.2418421052632,27.091842105263197
35.75,9.0,299.5369230769231,26.386923076923097
35.75,9.25,300.8508387096774,27.70083870967744
35.75,9.5,302.99182266009853,29.841822660098558
35.75,9.75,305.9158620689655,32.76586206896553
35.75,10.0,313.0002662229617,39.85026622296175
35.75,10.25,314.8653365384615,41.71533653846154
35.75,10.5,314.26053392658514,41.11053392658516
35.75,10.75,311.83043307086615,38.68043307086617
35.75,11.0,309.6683582089552,36.51835820895525
35.75,12.75,305.452,32.30200000000002
35.75,13.0,305.88,32.73000000000002
35.75,14.5,310.5605,37.41050000000001
35.75,23.25,297.94,24.79000000000002
35.75,23.75,300.4827272727273,27.33272727272731
35.75,27.0,301.2366666666667,28.0866666666667
35.75,27.25,302.5225,29.372500000000002
35.75,34.5,310.4410989010989,37.291098901098906
35.75,35.75,309.332118226601,36.182118226601006
35.75,36.0,307.31846496106783,34.168464961067855
35.75,36.25,312.5348,39.38480000000004
35.75,36.5,320.4078666666667,47.2578666666667
35.75,36.75,323.9678666666667,50.8178666666667
35.75,37.0,325.134008908686,51.98400890868601
35.75,37.25,326.7853111111111,53.63531111111115
35.75,37.5,326.5175777777778,53.3675777777778
35.75,37.75,327.54866666666663,54.39866666666666
35.75,38.0,327.76933333333335,54.61933333333337
36.0,-5.5,292.0133333333334,18.8633333333334
36.0,-0.5,299.3825,26.232500000000016
36.0,-0.25,302.51,29.360000000000014
36.0,-0.0,308.04436781609195,34.89436781609197
36.0,0.25,312.90043956043957,39.75043956043959
36.0,0.5,316.04626666666667,42.89626666666669
36.0,0.75,317.0793777777778,43.9293777777778
36.0,1.0,315.7442046718576,42.5942046718576
36.0,1.25,316.14231111111116,42.99231111111118
36.0,1.5,315.54886666666664,42.39886666666666
36.0,1.75,314.40473333333335,41.25473333333338
36.0,2.0,313.78644444444444,40.636444444444464
36.0,2.25,312.5367555555556,39.386755555555624
36.0,2.5,311.8041780821918,38.654178082191834
36.0,2.75,312.8908222222222,39.74082222222222
36.0,3.0,313.47888392857146,40.328883928571486
36.0,3.25,309.536425,36.38642500000003
36.0,3.5,309.41910303030306,36.269103030303086
36.0,3.75,310.452,37.30200000000002
36.0,4.0,311.7163733333333,38.56637333333333
36.0,4.25,309.59242038216564,36.442420382165665
36.0,4.5,307.6001846153846,34.450184615384615
36.0,4.75,310.12458213256485,36.974582132564876
36.0,5.0,311.41142162818954,38.26142162818957
36.0,5.25,311.80280936454847,38.65280936454849
36.0,5.5,313.923,40.773000000000025
36.0,5.75,315.10122222222225,41.95122222222227
36.0,6.0,313.6772222222222,40.527222222222235
36.0,6.25,311.3437777777778,38.193777777777825
36.0,6.5,305.8306815642458,32.680681564245845
36.0,6.75,302.5536399474376,29.403639947437625
36.0,7.0,301.7788173455979,28.628817345597895
36.0,7.25,303.3893686868687,30.239368686868715
36.0,7.5,304.3098265895954,31.15982658959541
36.0,7.75,307.4417100371747,34.29171003717471
36.0,8.0,306.13652173913044,32.98652173913047
36.0,8.25,304.369111969112,31.21911196911202
36.0,8.5,305.5420462046205,32.3920462046205
36.0,8.75,300.65285714285716,27.50285714285718
36.0,9.0,301.113856812933,27.963856812933045
36.0,9.25,300.59450000000004,27.444500000000062
36.0,9.5,301.5031188118812,28.353118811881245
