lat,lon,LST_Kelvin,LST_Celsius
35.25,-5.0,282.72,9.57000000000005
35.25,-3.0,284.22999999999996,11.079999999999984
35.25,-1.5,290.41625,17.266250000000014
35.25,-1.25,290.06979865771814,16.91979865771816
35.25,-1.0,290.3523076923077,17.202307692307727
35.25,-0.75,289.20433333333335,16.054333333333375
35.25,-0.5,290.5677181208054,17.417718120805432
35.25,-0.25,290.109932885906,16.959932885906028
35.25,0.0,290.02905923344946,16.879059233449482
35.25,0.25,288.4510833333333,15.301083333333338
35.25,0.5,287.0374324324324,13.887432432432433
35.25,0.75,285.28999999999996,12.139999999999986
35.25,1.5,287.7783720930233,14.628372093023302
35.25,1.75,285.09739726027397,11.947397260273988
35.25,2.0,286.94789699570816,13.797896995708186
35.25,2.25,287.92646666666667,14.776466666666693
35.25,2.5,288.09686666666664,14.946866666666665
35.25,2.75,288.0722666666667,14.922266666666701
35.25,3.0,289.77180000000004,16.621800000000064
35.25,3.25,289.74926666666664,16.599266666666665
35.25,3.5,288.2714666666667,15.12146666666672
35.25,3.75,288.73612456747406,15.586124567474087
35.25,4.0,289.27886666666666,16.12886666666668
35.25,4.25,289.78034965034965,16.63034965034967
35.25,4.5,290.5576351351351,17.407635135135138
35.25,4.75,290.2441496598639,17.094149659863945
35.25,5.0,290.2702183406114,17.120218340611416
35.25,5.25,289.7249056603774,16.574905660377397
35.25,5.5,291.94557046979867,18.79557046979869
35.25,5.75,293.4583396226415,20.30833962264154
35.25,6.0,291.67058020477816,18.520580204778184
35.25,6.25,287.1419397993311,13.991939799331135
35.25,6.5,288.5022666666667,15.352266666666708
35.25,6.75,289.2698657718121,16.1198657718121
35.25,7.0,289.2935191637631,16.14351916376313
35.25,7.25,294.3349333333333,21.184933333333333
35.25,7.5,292.3455333333333,19.195533333333344
35.25,7.75,289.67,16.52000000000004
35.25,8.0,288.76919999999996,15.619199999999978
35.25,8.25,289.7914765100671,16.64147651006715
35.25,8.5,290.5700684931507,17.420068493150723
35.25,8.75,291.3808695652174,18.230869565217404
35.25,9.0,293.08639999999997,19.936399999999992
35.25,9.25,294.49080536912754,21.340805369127565
35.25,9.5,295.70809364548495,22.558093645484973
35.25,9.75,294.1521333333333,21.002133333333347
