lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,310.5091851851852,37.3591851851852
35.25,-5.75,313.01800000000003,39.86800000000005
35.25,-5.5,312.06213333333335,38.91213333333337
35.25,-5.25,312.47086666666667,39.32086666666669
35.25,-5.0,313.5001754385965,40.35017543859652
35.25,-4.75,310.96000000000004,37.81000000000006
35.25,-3.0,310.51148514851485,37.36148514851487
35.25,-1.5,310.80444444444447,37.65444444444449
35.25,-1.25,316.13849802371544,42.988498023715465
35.25,-1.0,320.8348666666667,47.68486666666672
35.25,-0.75,319.83153333333337,46.68153333333339
35.25,-0.5,321.96320000000003,48.81320000000005
35.25,-0.25,321.6075333333333,48.457533333333345
35.25,-0.0,322.1779333333333,49.02793333333335
35.25,0.25,322.6604,49.510400000000004
35.25,0.5,323.4282,50.27820000000003
35.25,0.75,322.49946666666665,49.34946666666667
35.25,1.0,323.55913333333336,50.409133333333386
35.25,1.25,322.6569333333333,49.506933333333336
35.25,1.5,324.7624666666667,51.612466666666705
35.25,1.75,323.8296666666667,50.67966666666672
35.25,2.0,322.6274,49.477400000000046
35.25,2.25,322.08166666666665,48.93166666666667
35.25,2.5,321.89653333333337,48.74653333333339
35.25,2.75,322.20053333333334,49.05053333333336
35.25,3.0,322.3974666666667,49.247466666666696
35.25,3.25,322.7762666666667,49.62626666666671
35.25,3.5,321.1562666666667,48.006266666666704
35.25,3.75,321.90926666666667,48.75926666666669
35.25,4.0,320.94793333333337,47.79793333333339
35.25,4.25,320.53946666666667,47.38946666666669
35.25,4.5,322.0200666666667,48.87006666666673
35.25,4.75,322.51593333333335,49.36593333333337
35.25,5.0,319.7902666666667,46.64026666666672
35.25,5.25,323.7459333333333,50.595933333333335
35.25,5.5,322.8442,49.69420000000002
35.25,5.75,320.04906666666665,46.89906666666667
35.25,6.0,316.6589333333334,43.5089333333334
35.25,6.25,315.3238666666667,42.1738666666667
35.25,6.5,314.35266666666666,41.20266666666669
35.25,6.75,312.5980666666667,39.448066666666705
35.25,7.0,313.0088666666667,39.8588666666667
35.25,7.25,318.54266666666666,45.392666666666685
35.25,7.5,315.78426666666667,42.63426666666669
35.25,7.75,318.3502666666667,45.20026666666672
35.25,8.0,311.54766666666666,38.39766666666668
35.25,8.25,313.957,40.807000000000016
35.25,8.5,316.07893333333334,42.92893333333336
35.25,8.75,313.4538,40.303800000000024
35.25,9.0,313.2238,40.073800000000006
35.25,9.25,314.9212,41.77120000000002
35.25,9.5,316.6727333333334,43.522733333333406
35.25,9.75,315.24286666666666,42.09286666666668
35.25,10.0,317.8539333333334,44.703933333333396
35.25,10.25,317.86533333333335,44.715333333333376
35.25,10.5,317.4372666666667,44.28726666666671
35.25,10.75,314.03973063973064,40.88973063973066
35.25,11.0,310.984693877551,37.83469387755105
35.25,23.5,306.47650485436895,33.32650485436898
35.25,23.75,307.92145833333336,34.771458333333385
35.25,24.0,302.2332404181185,29.08324041811852
35.25,24.25,308.8293893129771,35.67938931297715
35.25,24.5,310.01178571428574,36.86178571428576
35.25,24.75,309.98206666666664,36.83206666666666
35.25,25.0,310.545546875,37.395546875000036
35.25,25.25,311.3207547169811,38.17075471698115
35.25,25.5,308.81342857142863,35.66342857142865
35.25,25.75,308.618202247191,35.468202247191016
35.25,26.25,303.96750000000003,30.817500000000052
35.25,26.75,296.2875,23.137500000000045
35.25,27.0,298.0575,24.907500000000027
35.25,33.0,312.64398009950247,39.493980099502494
35.25,33.25,309.0566,35.906600000000026
35.25,33.5,308.0184,34.86840000000001
35.25,33.75,311.9092041522491,38.75920415224914
35.25,34.0,312.6092941176471,39.45929411764712
35.25,36.0,303.74139130434787,30.591391304347894
35.25,36.25,306.91908396946565,33.76908396946567
35.25,36.5,311.4148,38.26480000000004
35.25,36.75,317.6166,44.46660000000003
35.25,37.0,319.10313333333335,45.95313333333337
35.25,37.25,319.14153333333337,45.99153333333339
35.25,37.5,319.2799333333333,46.12993333333333
35.25,37.75,319.7896666666667,46.6396666666667
35.25,38.0,319.5504705882353,46.40047058823535
35.5,-6.0,308.4635754189944,35.313575418994446
35.5,-5.75,310.47268888888885,37.32268888888888
35.5,-5.5,312.5695555555556,39.41955555555563
35.5,-5.25,313.73694677871146,40.58694677871148
35.5,-5.0,312.8369230769231,39.68692307692311
35.5,-3.0,308.7261111111111,35.57611111111112
35.5,-1.25,314.6880132450331,41.53801324503314
35.5,-1.0,319.6960981047938,46.54609810479383
35.5,-0.75,319.56702222222225,46.41702222222227
35.5,-0.5,320.60302222222225,47.45302222222227
35.5,-0.25,320.56011111111115,47.41011111111118
35.5,-0.0,319.53677777777773,46.38677777777775
35.5,0.25,321.7430888888889,48.59308888888893
35.5,0.5,322.9971777777778,49.8471777777778
35.5,0.75,324.04173333333335,50.89173333333338
35.5,1.0,325.05555555555554,51.905555555555566
35.5,1.25,324.69315555555556,51.543155555555586
35.5,1.5,324.3655777777778,51.21557777777781
35.5,1.75,324.22428888888885,51.07428888888887
35.5,2.0,323.0083111111111,49.85831111111111
35.5,2.25,321.91322222222226,48.76322222222228
35.5,2.5,321.42206666666664,48.27206666666666
35.5,2.75,322.2754444444445,49.1254444444445
35.5,3.0,322.4485777777778,49.29857777777784
35.5,3.25,323.2795111111111,50.12951111111113
35.5,3.5,323.29100000000005,50.141000000000076
35.5,3.75,322.16517777777784,49.015177777777865
35.5,4.0,321.1038888888889,47.95388888888891
35.5,4.25,322.57155555555556,49.421555555555585
35.5,4.5,323.8499111111111,50.699911111111135
35.5,4.75,321.3963392857143,48.24633928571433
35.5,5.0,322.1524666666667,49.00246666666675
35.5,5.25,322.6568888888889,49.50688888888891
35.5,5.5,321.96308888888893,48.813088888888956
35.5,5.75,317.35011111111106,44.200111111111084
35.5,6.0,316.4224888888889,43.272488888888915
35.5,6.25,316.69142222222223,43.54142222222225
35.5,6.5,319.3145555555556,46.16455555555564
35.5,6.75,319.00215555555553,45.852155555555555
35.5,7.0,316.96202222222223,43.812022222222254
35.5,7.25,317.84964444444444,44.69964444444446
35.5,7.5,317.5981555555556,44.448155555555616
35.5,7.75,316.5037555555556,43.35375555555561
35.5,8.0,316.31842222222224,43.16842222222226
35.5,8.25,313.71035555555557,40.56035555555559
35.5,8.5,313.5256444444445,40.375644444444504
35.5,8.75,312.8758222222222,39.725822222222234
35.5,9.0,311.6223111111111,38.47231111111114
35.5,9.25,314.48182222222226,41.331822222222286
35.5,9.5,315.26944444444445,42.11944444444447
35.5,9.75,315.6495111111111,42.49951111111113
35.5,10.0,317.2799111111111,44.12991111111114
35.5,10.25,317.29209354120263,44.142093541202655
35.5,10.5,316.6778149386845,43.527814938684514
35.5,10.75,313.92951739618405,40.779517396184076
35.5,11.0,308.5095327102804,35.359532710280405
35.5,12.5,303.58846153846156,30.43846153846158
35.5,23.5,306.0991616766467,32.949161676646725
35.5,23.75,308.5002985074627,35.350298507462696
35.5,24.0,309.01114285714283,35.86114285714285
35.5,24.25,310.6933333333333,37.54333333333335
35.5,24.5,307.12166666666667,33.97166666666669
35.5,24.75,308.9900709219858,35.84007092198584
35.5,25.0,308.2811235955056,35.13112359550564
35.5,25.25,305.40705882352944,32.25705882352946
35.5,26.75,298.71000000000004,25.56000000000006
35.5,27.0,300.18831858407077,27.038318584070794
35.5,27.25,306.3268717948718,33.17687179487183
35.5,33.0,309.13428571428574,35.98428571428576
35.5,33.75,307.60425,34.45425
35.5,34.0,308.433568627451,35.28356862745102
35.5,34.25,309.43538461538463,36.28538461538466
35.5,34.5,308.29517241379307,35.14517241379309
35.5,35.75,304.6057575757576,31.455757575757616
35.5,36.0,304.0916666666667,30.94166666666672
35.5,36.25,308.3331416837782,35.18314168377822
35.5,36.5,315.93,42.78000000000003
35.5,36.75,317.99982222222224,44.84982222222226
