lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,290.43817490494297,17.28817490494299
35.25,-5.75,290.20327759197323,17.053277591973256
35.25,-5.5,287.6948666666667,14.544866666666735
35.25,-5.25,285.8069014084507,12.656901408450722
35.25,-5.0,290.01362068965517,16.863620689655193
35.25,-4.75,289.63,16.480000000000018
35.25,-3.0,287.5158333333333,14.365833333333342
35.25,-1.5,291.2652631578947,18.11526315789473
35.25,-1.25,292.22201680672265,19.072016806722672
35.25,-1.0,292.8328421052631,19.68284210526315
35.25,-0.75,290.3164210526316,17.16642105263162
35.25,-0.5,290.9241818181818,17.77418181818183
35.25,-0.25,290.4530212765958,17.303021276595814
35.25,-0.0,292.0585245901639,18.90852459016395
35.25,0.25,291.67337979094077,18.523379790940794
35.25,0.5,289.95204460966545,16.802044609665472
35.25,0.75,290.0972093023256,16.947209302325632
35.25,1.0,288.80347826086955,15.653478260869576
35.25,1.25,287.5154589371981,14.365458937198127
35.25,1.5,288.4279120879121,15.277912087912114
35.25,1.75,288.06040955631397,14.910409556313994
35.25,2.0,289.25066666666663,16.100666666666655
35.25,2.25,289.89133333333336,16.741333333333387
35.25,2.5,289.4973648648649,16.347364864864915
35.25,2.75,287.77704142011834,14.62704142011836
35.25,3.0,288.5112745098039,15.361274509803934
35.25,3.25,287.71821705426356,14.568217054263584
35.25,3.5,286.82822580645166,13.678225806451678
35.25,3.75,289.1048666666667,15.954866666666703
35.25,4.0,288.45366666666666,15.303666666666686
35.25,4.25,290.14354166666664,16.99354166666666
35.25,4.5,290.5688666666667,17.418866666666702
35.25,4.75,290.89393333333334,17.74393333333336
35.25,5.0,289.7048375451264,16.554837545126418
35.25,5.25,289.44820143884897,16.29820143884899
35.25,5.5,289.3739436619718,16.223943661971816
35.25,5.75,289.28871621621624,16.138716216216267
35.25,6.0,287.6928,14.5428
35.25,6.25,285.560472972973,12.410472972973025
35.25,6.5,284.50010526315793,11.350105263157957
35.25,6.75,284.98224719101125,11.832247191011277
35.25,7.0,286.18208955223884,13.032089552238858
35.25,7.25,286.8531034482759,13.703103448275897
35.25,7.5,281.8141176470588,8.664117647058845
35.25,7.75,283.58666666666664,10.436666666666667
35.25,8.0,284.8911538461538,11.74115384615385
35.25,8.25,285.22521739130434,12.075217391304363
35.25,8.5,284.71302325581394,11.56302325581396
35.25,8.75,283.3279569892473,10.17795698924732
35.25,9.0,288.55380753138076,15.403807531380778
35.25,9.25,290.4556228956229,17.305622895622946
35.25,9.5,289.74867579908675,16.598675799086777
35.25,9.75,289.06827906976747,15.918279069767493
35.25,10.0,290.21000000000004,17.06000000000006
35.25,10.25,288.96,15.810000000000002
35.25,10.5,291.0494972067039,17.899497206703927
35.25,10.75,291.28611764705886,18.13611764705888
35.25,11.0,290.63433333333336,17.48433333333338
35.25,23.75,284.99,11.840000000000032
35.25,25.0,286.25700787401576,13.107007874015778
35.25,25.25,284.16333333333336,11.013333333333378
35.25,25.5,285.10923076923075,11.959230769230771
35.25,25.75,285.5804938271605,12.430493827160547
35.25,26.25,286.55,13.400000000000034
35.25,33.0,287.12881355932205,13.978813559322077
35.25,33.25,286.68582914572863,13.535829145728655
35.25,33.5,285.5982389937107,12.448238993710731
35.25,33.75,288.41236363636364,15.26236363636366
35.25,34.0,290.708901734104,17.55890173410404
35.25,36.0,293.92861788617887,20.778617886178893
35.25,36.25,288.98108843537415,15.83108843537417
35.25,36.5,292.0049514563107,18.854951456310744
35.25,36.75,294.023,20.873000000000047
35.25,37.0,293.49853333333334,20.348533333333364
35.25,37.25,292.83773333333335,19.68773333333337
35.25,37.5,293.10286666666667,19.952866666666694
35.25,37.75,295.8953333333333,22.74533333333335
35.25,38.0,296.8447058823529,23.694705882352935
35.5,-6.0,290.0627111984283,16.912711198428326
35.5,-5.75,289.50275784753364,16.352757847533667
35.5,-5.5,288.3740648379052,15.224064837905246
35.5,-5.25,288.08057416267945,14.930574162679477
35.5,-5.0,290.19033333333334,17.040333333333365
35.5,-3.0,289.10315789473685,15.953157894736876
35.5,-1.25,291.5102978723404,18.360297872340425
