lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,308.5748497854077,35.42484978540773
35.25,-5.75,311.32779999999997,38.17779999999999
35.25,-5.5,307.3328666666667,34.18286666666671
35.25,-5.25,306.3996,33.249600000000044
35.25,-5.0,308.50701754385966,35.35701754385968
35.25,-4.75,308.62,35.47000000000003
35.25,-3.0,306.52910891089107,33.37910891089109
35.25,-1.5,307.52,34.370000000000005
35.25,-1.25,312.8892490118577,39.73924901185774
35.25,-1.0,314.81333333333333,41.663333333333355
35.25,-0.75,314.12286666666665,40.972866666666675
35.25,-0.5,315.35246666666666,42.20246666666668
35.25,-0.25,316.6997333333333,43.549733333333336
35.25,-0.0,317.4884666666667,44.338466666666704
35.25,0.25,315.01553333333334,41.86553333333336
35.25,0.5,316.02593333333334,42.875933333333364
35.25,0.75,315.74326666666667,42.59326666666669
35.25,1.0,315.6810135135135,42.53101351351353
35.25,1.25,312.9293975903614,39.77939759036144
35.25,1.5,313.77735159817354,40.62735159817356
35.25,1.75,314.0532,40.90320000000003
35.25,2.0,312.0234146341463,38.87341463414634
35.25,2.25,310.1986086956522,37.048608695652206
35.25,2.5,308.19725,35.04725000000002
35.25,3.0,308.59250000000003,35.44250000000005
35.25,3.25,309.00800000000004,35.85800000000006
35.25,3.5,307.95166666666665,34.80166666666668
35.25,3.75,305.93636363636364,32.78636363636366
35.25,4.0,303.2418181818182,30.091818181818212
35.25,4.25,305.488992248062,32.33899224806203
35.25,4.5,308.08708333333334,34.93708333333336
35.25,4.75,303.76458333333335,30.61458333333337
35.25,5.0,303.82377358490567,30.67377358490569
35.25,5.25,305.8589417989418,32.70894179894185
35.25,5.5,306.20763513513515,33.05763513513517
35.25,5.75,302.30319727891157,29.15319727891159
35.25,6.0,299.91686666666664,26.766866666666658
35.25,6.25,298.2110367892977,25.061036789297702
35.25,6.5,298.7684666666667,25.618466666666734
35.25,6.75,296.1447513812155,22.994751381215508
35.25,7.0,291.884,18.734000000000037
35.25,7.5,295.2673170731708,22.117317073170796
35.25,7.75,297.96011363636364,24.810113636363667
35.25,8.0,298.01610738255033,24.866107382550354
35.25,8.25,304.85420118343194,31.704201183431962
35.25,8.5,306.38075757575757,33.23075757575759
35.25,8.75,306.1048275862069,32.95482758620693
35.25,9.0,304.5234449760766,31.3734449760766
35.25,9.25,304.0719540229885,30.92195402298853
35.25,9.5,305.7130769230769,32.56307692307695
35.25,9.75,297.28000000000003,24.130000000000052
35.25,10.5,307.19178571428574,34.041785714285766
35.25,10.75,308.5286458333333,35.37864583333334
35.25,11.0,308.9835978835979,35.83359788359792
35.25,23.5,306.5023853211009,33.35238532110094
35.25,23.75,304.80060000000003,31.650600000000054
35.25,24.0,301.48453333333333,28.334533333333354
35.25,24.25,305.68633587786263,32.536335877862655
35.25,24.5,307.6165836298932,34.46658362989325
35.25,24.75,307.99493333333334,34.84493333333336
35.25,25.0,308.053984375,34.90398437500005
35.25,25.25,309.32188679245286,36.17188679245288
35.25,25.5,306.25085714285717,33.100857142857194
35.25,25.75,304.79977528089887,31.649775280898893
35.25,26.25,300.56,27.410000000000025
35.25,26.75,300.53333333333336,27.383333333333383
35.25,27.0,303.64,30.49000000000001
35.25,33.0,311.5964,38.44640000000004
35.25,33.25,306.7725,33.6225
35.25,33.5,305.7631818181818,32.61318181818183
35.25,33.75,309.91515570934257,36.765155709342594
35.25,34.0,313.55694915254236,40.40694915254238
35.25,36.0,305.0988429752066,31.948842975206617
35.25,36.25,305.92446666666666,32.77446666666668
35.25,36.5,315.5717333333333,42.42173333333335
35.25,36.75,316.5418,43.391800000000046
35.25,37.0,315.7288,42.5788
35.25,37.25,316.82413333333335,43.67413333333337
35.25,37.5,315.68399999999997,42.53399999999999
35.25,37.75,317.66773333333333,44.517733333333354
35.25,38.0,317.7378823529412,44.58788235294122
35.5,-6.0,309.425478424015,36.275478424015034
35.5,-5.75,307.6776551724138,34.5276551724138
35.5,-5.5,308.6570222222222,35.50702222222225
35.5,-5.25,308.31013966480447,35.16013966480449
35.5,-5.0,309.7852747252747,36.63527472527471
35.5,-3.0,304.46722222222223,31.317222222222256
35.5,-1.25,311.6778877887789,38.52788778877891
35.5,-1.0,313.06140468227426,39.91140468227428
35.5,-0.75,312.5168444444445,39.366844444444496
35.5,-0.5,313.1789732142857,40.02897321428571
35.5,-0.25,315.0941045606229,41.94410456062292
35.5,-0.0,315.4081555555556,42.25815555555562
35.5,0.25,315.19837777777775,42.04837777777777
35.5,0.5,316.76846927374305,43.618469273743074
35.5,0.75,317.7919111111111,44.64191111111114
35.5,1.0,316.0593777777778,42.90937777777782
35.5,1.25,316.49386666666663,43.343866666666656
35.5,1.5,314.7026045400239,41.552604540023935
35.5,1.75,314.29371229698376,41.14371229698378
35.5,2.0,312.81315555555557,39.66315555555559
35.5,2.25,312.07017341040466,38.920173410404686
35.5,2.5,310.8297380952381,37.67973809523812
35.5,2.75,312.7721501706485,39.622150170648524
35.5,3.0,310.9945182012848,37.844518201284814
35.5,3.25,313.17467889908255,40.02467889908257
35.5,3.5,311.7392731535756,38.58927315357562
35.5,3.75,311.28509960159363,38.13509960159365
35.5,4.0,310.2478929765886,37.09789297658864
35.5,4.25,309.0969565217391,35.94695652173914
