lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,305.44933823529414,32.29933823529416
35.25,-5.75,307.7787333333333,34.628733333333344
35.25,-5.5,303.70419999999996,30.55419999999998
35.25,-5.25,303.2574666666667,30.10746666666671
35.25,-5.0,305.01912280701754,31.86912280701756
35.25,-4.75,304.34000000000003,31.190000000000055
35.25,0.75,312.1049242424242,38.95492424242423
35.25,1.0,314.1521768707483,41.002176870748315
35.25,1.25,315.0738,41.92380000000003
35.25,1.5,319.5731333333333,46.42313333333334
35.25,1.75,320.3487333333333,47.19873333333334
35.25,2.0,320.02406666666667,46.87406666666669
35.25,2.25,317.42857142857144,44.27857142857147
35.25,2.5,315.32466666666664,42.17466666666667
35.25,2.75,308.48949771689496,35.33949771689498
35.25,3.0,303.41600000000005,30.266000000000076
35.25,3.25,307.72579881656804,34.57579881656807
35.25,3.5,308.88784000000004,35.73784000000006
35.25,3.75,312.52519685039374,39.37519685039376
35.25,4.0,312.15,39.0
35.25,6.0,294.16727272727275,21.01727272727277
35.25,6.25,302.76509090909093,29.615090909090952
35.25,6.5,304.3587837837838,31.208783783783815
35.25,6.75,294.5047619047619,21.354761904761915
35.25,7.0,297.59999999999997,24.44999999999999
35.25,7.25,305.56942446043166,32.419424460431685
35.25,7.5,305.05005847953214,31.900058479532163
35.25,7.75,301.43864978902957,28.28864978902959
35.25,8.0,298.50071005917164,25.35071005917166
35.25,8.25,304.56680134680136,31.41680134680138
35.25,8.5,307.8618666666667,34.71186666666671
35.25,8.75,311.64293333333336,38.49293333333338
35.25,9.0,308.7584,35.60840000000002
35.25,9.25,309.18126666666666,36.03126666666668
35.25,9.5,311.9683333333333,38.81833333333333
35.25,9.75,310.1193918918919,36.96939189189192
35.25,10.0,311.6499333333333,38.49993333333333
35.25,10.25,311.5335333333333,38.38353333333333
35.25,10.5,311.5434666666667,38.39346666666671
35.25,10.75,310.07419999999996,36.924199999999985
35.25,11.0,309.0761,35.92610000000002
35.25,24.0,295.3614432989691,22.21144329896913
35.25,24.25,298.50432,25.35432000000003
35.25,26.25,294.4542857142857,21.304285714285697
35.25,26.75,295.47400000000005,22.32400000000007
35.25,27.0,297.59833333333336,24.44833333333338
35.25,33.0,311.1650495049505,38.015049504950525
35.25,33.25,306.5802,33.43020000000001
35.25,33.5,307.3520454545455,34.2020454545455
35.25,33.75,310.5417361111111,37.39173611111113
35.25,34.0,312.3956179775281,39.24561797752813
35.25,36.0,303.05380165289256,29.903801652892582
35.25,36.25,302.0917021276596,28.941702127659596
35.25,36.5,309.2971333333333,36.14713333333333
35.25,36.75,314.7925333333333,41.64253333333335
35.25,37.0,316.45093333333335,43.300933333333376
35.25,37.25,316.42813333333334,43.27813333333336
35.25,37.5,317.1121333333333,43.96213333333333
35.25,37.75,318.21680000000003,45.06680000000006
35.25,38.0,317.0012941176471,43.851294117647114
35.5,-6.0,303.63915750915754,30.489157509157565
35.5,-5.75,305.27546666666666,32.12546666666668
35.5,-5.5,305.20991111111107,32.05991111111109
35.5,-5.25,304.7985133239832,31.648513323983195
35.5,-5.0,305.104,31.954000000000008
35.5,-1.25,288.52,15.370000000000005
35.5,-0.5,298.90666666666664,25.75666666666666
35.5,-0.25,303.2192647058823,30.069264705882347
35.5,-0.0,304.57,31.420000000000016
35.5,0.75,312.24141987829614,39.091419878296165
35.5,1.0,315.9869333333333,42.83693333333332
35.5,1.25,317.74466666666666,44.59466666666668
35.5,1.5,318.66946666666666,45.51946666666669
35.5,1.75,319.77045606229143,46.62045606229145
35.5,2.0,319.26608305274976,46.11608305274979
35.5,2.25,318.8411111111111,45.69111111111113
35.5,2.5,314.48325791855206,41.33325791855208
35.5,2.75,310.23826193390454,37.08826193390456
35.5,3.0,305.7692647058824,32.619264705882415
35.5,3.25,311.23825479930196,38.08825479930198
35.5,3.5,315.3310222222222,42.181022222222225
35.5,3.75,311.26504173622703,38.115041736227056
35.5,4.0,303.565,30.41500000000002
35.5,6.0,299.0113725490196,25.86137254901962
35.5,6.25,306.525434298441,33.37543429844101
35.5,6.5,308.0447496790758,34.8947496790758
35.5,6.75,300.4501030927835,27.300103092783502
35.5,7.0,297.7649056603774,24.614905660377417
35.5,7.25,303.3665560165975,30.216556016597508
35.5,7.5,304.5022727272727,31.352272727272748
35.5,7.75,302.7894349540079,29.639434954007925
