latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,192.005
35.25,-12.75,ascending,192.73
35.25,-12.5,ascending,193.79999
35.25,-12.25,ascending,194.25
35.25,-12.0,ascending,194.32332
35.25,-11.75,ascending,194.26999
35.25,-11.5,ascending,194.48665
35.25,-11.25,ascending,194.7
35.25,-11.0,ascending,194.62
35.25,-10.75,ascending,194.60999
35.25,-10.5,ascending,194.66667
35.25,-10.25,ascending,194.82999
35.25,-10.0,ascending,195.17
35.25,-9.75,ascending,195.33
35.25,-9.5,ascending,195.31999
35.25,-9.25,ascending,194.95999
35.25,-9.0,ascending,194.37666
35.25,-8.75,ascending,193.84999
35.25,-8.5,ascending,193.185
35.25,-8.25,ascending,192.765
35.25,-8.0,ascending,192.93
35.25,-7.75,ascending,193.31
35.25,-7.5,ascending,194.12
35.25,-7.25,ascending,194.235
35.25,-7.0,ascending,193.65666
35.25,-6.75,ascending,193.06
35.25,-6.5,ascending,194.76666
35.25,-6.25,ascending,205.36
35.25,-6.0,ascending,233.30666
35.25,-5.75,ascending,262.9
35.25,-5.5,ascending,271.75333
35.25,-5.25,ascending,258.075
35.25,-5.0,ascending,231.11333
35.25,-4.75,ascending,211.845
35.25,-4.5,ascending,204.48999
35.25,-4.25,ascending,204.96999
35.25,-4.0,ascending,205.31
35.25,-3.75,ascending,207.0
35.25,-3.5,ascending,207.54668
35.25,-3.25,ascending,208.19666
35.25,-3.0,ascending,206.92
35.25,-2.75,ascending,203.7
35.25,-2.5,ascending,198.385
35.25,-2.25,ascending,196.00667
35.25,-2.0,ascending,196.13
35.25,-1.75,ascending,200.12
35.25,-1.5,ascending,215.93
35.25,-1.25,ascending,241.93333
35.25,-1.0,ascending,262.3825
35.25,-0.75,ascending,273.14664
35.25,-0.5,ascending,278.09
35.25,-0.25,ascending,282.49
35.25,0.0,ascending,285.9325
35.25,0.25,ascending,286.7575
35.25,0.5,ascending,287.068
35.25,0.75,ascending,287.252
35.25,1.0,ascending,286.77597
35.25,1.25,ascending,285.69833
35.25,1.5,ascending,284.54126
35.25,1.75,ascending,284.175
35.25,8.5,ascending,285.8633
35.25,8.75,ascending,286.21667
35.25,9.0,ascending,286.82333
35.25,9.25,ascending,287.6975
35.25,9.5,ascending,288.276
35.25,9.75,ascending,288.76
35.25,10.0,ascending,288.72748
35.25,10.25,ascending,288.12
35.25,10.5,ascending,284.6175
35.25,10.75,ascending,277.585
35.25,11.0,ascending,263.19666
35.25,11.25,ascending,229.17665
35.25,11.5,ascending,204.37
35.25,11.75,ascending,192.02333
35.25,12.0,ascending,188.71
35.25,12.25,ascending,188.225
35.25,12.5,ascending,188.08667
35.25,12.75,ascending,187.995
35.25,13.0,ascending,187.44666
35.25,13.25,ascending,187.035
35.25,13.5,ascending,186.73999
35.25,13.75,ascending,186.51332
35.25,14.0,ascending,186.285
35.25,14.25,ascending,186.18333
35.25,14.5,ascending,186.84001
35.25,14.75,ascending,187.37999
35.25,15.0,ascending,186.83499
35.25,15.25,ascending,186.14
35.25,15.5,ascending,186.31667
35.25,15.75,ascending,186.9
35.25,16.0,ascending,187.27666
35.25,16.25,ascending,187.535
35.25,16.5,ascending,187.91667
35.25,16.75,ascending,189.005
35.25,17.0,ascending,191.27
35.25,17.25,ascending,192.72
35.25,17.5,ascending,191.51666
35.25,17.75,ascending,189.98499
35.25,18.0,ascending,188.64
35.25,18.25,ascending,187.45999
35.25,18.5,ascending,186.58
35.25,18.75,ascending,185.62666
35.25,19.0,ascending,184.77998
35.25,19.25,ascending,184.535
35.25,19.5,ascending,184.55334
35.25,19.75,ascending,184.63
35.25,20.0,ascending,184.74333
35.25,20.25,ascending,184.945
35.25,20.5,ascending,185.22667
35.25,20.75,ascending,185.67
35.25,21.0,ascending,185.76332
35.25,21.25,ascending,185.465
35.25,21.5,ascending,185.35
35.25,21.75,ascending,185.40332
35.25,22.0,ascending,185.58667
35.25,22.25,ascending,185.96
35.25,22.5,ascending,186.48999
35.25,22.75,ascending,187.07332
35.25,23.0,ascending,187.69666
35.25,23.25,ascending,191.34999
35.25,23.5,ascending,206.6175
35.25,23.75,ascending,222.58333
35.25,24.0,ascending,223.29333
35.25,24.25,ascending,217.375
35.25,24.5,ascending,214.655
35.25,24.75,ascending,216.7525
35.25,25.0,ascending,217.13748
35.25,25.25,ascending,215.7975
35.25,25.5,ascending,208.38399
35.25,25.75,ascending,202.58
35.25,26.0,ascending,197.22333
35.25,26.25,ascending,194.47112
35.25,26.5,ascending,191.90999
35.25,33.25,ascending,241.398
35.25,33.5,ascending,244.29143
35.25,33.75,ascending,240.33398
35.25,34.0,ascending,231.53598
35.25,34.25,ascending,217.3075
35.25,34.5,ascending,205.618
35.25,34.75,ascending,197.5275
35.25,35.0,ascending,193.86499
35.25,35.25,ascending,192.54333
35.25,35.5,ascending,194.32666
35.25,35.75,ascending,205.0925
35.25,36.0,ascending,225.42
35.25,36.25,ascending,256.36
35.25,36.5,ascending,278.075
35.25,36.75,ascending,284.95334
35.25,37.0,ascending,288.16498
35.25,37.25,ascending,288.93332
35.25,37.5,ascending,289.51666
35.25,37.75,ascending,290.78998
35.25,38.0,ascending,291.36
35.5,-13.0,ascending,191.265
35.5,-12.75,ascending,191.99124
35.5,-12.5,ascending,192.95111
35.5,-12.25,ascending,193.57375
35.5,-12.0,ascending,193.73555
35.5,-11.75,ascending,193.81125
35.5,-11.5,ascending,194.06285
35.5,-11.25,ascending,194.36624
35.5,-11.0,ascending,194.60571
35.5,-10.75,ascending,194.78667
35.5,-10.5,ascending,194.62999
35.5,-10.25,ascending,194.48749
35.5,-10.0,ascending,194.82999
35.5,-9.75,ascending,195.3457
35.5,-9.5,ascending,195.81
35.5,-9.25,ascending,195.42
35.5,-9.0,ascending,194.74165
35.5,-8.75,ascending,193.95624
35.5,-8.5,ascending,193.25429
35.5,-8.25,ascending,192.71428
35.5,-8.0,ascending,192.71428
35.5,-7.75,ascending,193.26714
35.5,-7.5,ascending,193.88571
35.5,-7.25,ascending,194.22571
35.5,-7.0,ascending,193.85571
35.5,-6.75,ascending,193.06429
35.5,-6.5,ascending,193.46286
35.5,-6.25,ascending,199.45375
35.5,-6.0,ascending,220.86665
35.5,-5.75,ascending,253.35664
35.5,-5.5,ascending,262.94998
35.5,-5.25,ascending,243.61665
35.5,-5.0,ascending,212.896
35.5,-4.75,ascending,199.77
35.5,-4.5,ascending,194.50749
35.5,-4.25,ascending,195.45143
35.5,-4.0,ascending,195.3425
35.5,-3.75,ascending,195.46124
35.5,-3.5,ascending,196.6157
35.5,-3.25,ascending,196.65125
35.5,-3.0,ascending,197.57332
35.5,-2.75,ascending,194.7325
35.5,-2.5,ascending,192.37666
35.5,-2.25,ascending,191.5725
35.5,-2.0,ascending,191.8275
35.5,-1.75,ascending,193.47777
35.5,-1.5,ascending,200.40222
35.5,-1.25,ascending,215.60555
35.5,-1.0,ascending,235.89726
35.5,-0.75,ascending,248.73273
35.5,-0.5,ascending,262.20636
35.5,-0.25,ascending,269.867
35.5,0.0,ascending,279.12167
35.5,0.25,ascending,285.5469
35.5,0.5,ascending,286.78867
35.5,0.75,ascending,287.095
35.5,1.0,ascending,287.00278
35.5,1.25,ascending,286.422
35.5,1.5,ascending,285.45193
35.5,1.75,ascending,284.74554
35.5,8.5,ascending,285.5494
35.5,8.75,ascending,285.88058
35.5,9.0,ascending,286.18704
35.5,9.25,ascending,286.84232
35.5,9.5,ascending,287.11002
35.5,9.75,ascending,287.70248
35.5,10.0,ascending,287.13455
35.5,10.25,ascending,285.61728
35.5,10.5,ascending,281.35797
35.5,10.75,ascending,273.346
35.5,11.0,ascending,251.09726
35.5,11.25,ascending,221.72124
35.5,11.5,ascending,199.56999
35.5,11.75,ascending,190.14667
35.5,12.0,ascending,188.27667
35.5,12.25,ascending,187.94249
35.5,12.5,ascending,187.89111
35.5,12.75,ascending,187.69125
35.5,13.0,ascending,187.22874
35.5,13.25,ascending,186.80374
35.5,13.5,ascending,186.45999
35.5,13.75,ascending,186.28
35.5,14.0,ascending,186.15375
35.5,14.25,ascending,186.83556
35.5,14.5,ascending,188.76
35.5,14.75,ascending,189.9357
35.5,15.0,ascending,187.78624
35.5,15.25,ascending,186.48714
35.5,15.5,ascending,186.53375
35.5,15.75,ascending,187.01166
35.5,16.0,ascending,187.31334
35.5,16.25,ascending,187.49715
35.5,16.5,ascending,187.79375
35.5,16.75,ascending,188.75572
35.5,17.0,ascending,190.40498
35.5,17.25,ascending,191.64125
35.5,17.5,ascending,190.87834
35.5,17.75,ascending,189.12572
35.5,18.0,ascending,187.67375
35.5,18.25,ascending,186.38666
35.5,18.5,ascending,185.70374
35.5,18.75,ascending,185.0743
35.5,19.0,ascending,184.76625
35.5,19.25,ascending,184.68625
35.5,19.5,ascending,184.6157
35.5,19.75,ascending,184.6375
35.5,20.0,ascending,184.73
35.5,20.25,ascending,184.87715
35.5,20.5,ascending,185.14572
35.5,20.75,ascending,185.48856
35.5,21.0,ascending,185.58249
35.5,21.25,ascending,185.3275
35.5,21.5,ascending,185.3125
35.5,21.75,ascending,185.44249
35.5,22.0,ascending,185.62875
35.5,22.25,ascending,186.07625
35.5,22.5,ascending,186.78874
35.5,22.75,ascending,187.6675
35.5,23.0,ascending,188.17555
35.5,23.25,ascending,189.65201
35.5,23.5,ascending,197.64777
35.5,23.75,ascending,208.7
35.5,24.0,ascending,211.30598
35.5,24.25,ascending,204.02725
35.5,24.5,ascending,200.19499
35.5,24.75,ascending,199.821
35.5,25.0,ascending,199.93143
35.5,25.25,ascending,197.79199
35.5,25.5,ascending,195.13213
35.5,25.75,ascending,192.345
