latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,185.14
35.25,-12.75,ascending,184.625
35.25,-12.5,ascending,184.01332
35.25,-12.25,ascending,183.72
35.25,-12.0,ascending,183.70667
35.25,-11.75,ascending,183.93
35.25,-11.5,ascending,184.43333
35.25,-11.25,ascending,184.805
35.25,-11.0,ascending,185.07332
35.25,-10.75,ascending,184.97
35.25,-10.5,ascending,184.20667
35.25,-10.25,ascending,184.10667
35.25,-10.0,ascending,184.59
35.25,-9.75,ascending,184.825
35.25,-9.5,ascending,185.36333
35.25,-9.25,ascending,187.35333
35.25,-9.0,ascending,190.97333
35.25,-8.75,ascending,196.12
35.25,-8.5,ascending,200.73665
35.25,-8.25,ascending,204.34666
35.25,-8.0,ascending,204.24333
35.25,-7.75,ascending,199.79333
35.25,-7.5,ascending,195.11
35.25,-7.25,ascending,192.44666
35.25,-7.0,ascending,192.97
35.25,-6.75,ascending,195.5325
35.25,-6.5,ascending,201.465
35.25,-6.25,ascending,216.95401
35.25,-6.0,ascending,245.815
35.25,-5.75,ascending,256.22748
35.25,-5.5,ascending,252.23001
35.25,-5.25,ascending,237.38832
35.25,-5.0,ascending,220.674
35.25,-4.75,ascending,209.3125
35.25,-4.5,ascending,205.97777
35.25,2.5,ascending,266.62875
35.25,2.75,ascending,266.55
35.25,3.0,ascending,266.19165
35.25,3.25,ascending,265.275
35.25,3.5,ascending,264.08398
35.25,3.75,ascending,264.315
35.25,4.0,ascending,265.9475
35.25,4.25,ascending,267.22665
35.25,4.5,ascending,265.6325
35.25,4.75,ascending,261.79498
35.25,5.0,ascending,260.53333
35.25,5.25,ascending,262.30002
35.25,5.5,ascending,266.54666
35.25,5.75,ascending,268.36
35.25,6.0,ascending,268.45
35.25,6.25,ascending,268.84
35.25,6.5,ascending,269.92667
35.25,6.75,ascending,270.44
35.25,7.0,ascending,269.3
35.25,7.25,ascending,268.55
35.25,7.5,ascending,267.39334
35.25,7.75,ascending,268.44666
35.25,8.0,ascending,269.07
35.25,8.25,ascending,268.52664
35.25,8.5,ascending,267.6133
35.25,8.75,ascending,267.075
35.25,9.0,ascending,265.56665
35.25,9.25,ascending,265.525
35.25,9.5,ascending,265.97998
35.25,9.75,ascending,266.28
35.25,10.0,ascending,265.66666
35.25,10.25,ascending,263.91998
35.25,10.5,ascending,260.42667
35.25,10.75,ascending,257.31
35.25,11.0,ascending,235.28
35.25,11.25,ascending,212.42
35.25,11.5,ascending,198.26
35.25,11.75,ascending,194.0
35.25,12.0,ascending,191.89
35.25,12.25,ascending,191.73
35.25,12.5,ascending,192.29668
