latitude,longitude,pass_type,brightness_temp_37v
35.25,-12.75,ascending,215.00667
35.25,-12.5,ascending,215.135
35.25,-12.25,ascending,215.23999
35.25,-12.0,ascending,215.04
35.25,-11.75,ascending,214.77332
35.25,-11.5,ascending,214.33
35.25,-11.25,ascending,213.79333
35.25,-11.0,ascending,213.3375
35.25,-10.75,ascending,213.03667
35.25,-10.5,ascending,212.88666
35.25,-10.25,ascending,212.69331
35.25,-10.0,ascending,212.415
35.25,-9.75,ascending,212.0725
35.25,-9.5,ascending,211.52998
35.25,-9.25,ascending,211.215
35.25,-9.0,ascending,210.92
35.25,-8.75,ascending,210.48332
35.25,-8.5,ascending,209.97
35.25,-8.25,ascending,209.57166
35.25,-8.0,ascending,209.26143
35.25,-7.75,ascending,209.31429
35.25,-7.5,ascending,209.3675
35.25,-0.75,ascending,271.54248
35.25,-0.5,ascending,272.94427
35.25,-0.25,ascending,273.56
35.25,0.0,ascending,267.8625
35.25,0.25,ascending,271.405
35.25,0.5,ascending,271.3025
35.25,0.75,ascending,270.78
35.25,1.0,ascending,271.2225
35.25,1.25,ascending,271.84998
35.25,1.5,ascending,272.8533
35.25,1.75,ascending,274.09665
35.25,2.0,ascending,275.91
35.25,2.25,ascending,277.70334
35.25,2.5,ascending,278.72
35.25,2.75,ascending,279.95
35.25,3.0,ascending,280.96
35.25,3.25,ascending,281.31998
35.25,3.5,ascending,280.31332
35.25,3.75,ascending,279.065
35.25,4.0,ascending,277.28
35.25,4.25,ascending,273.31
35.25,4.5,ascending,267.69998
35.25,4.75,ascending,264.38
35.25,5.0,ascending,261.93332
35.25,5.25,ascending,263.53
35.25,5.5,ascending,266.5533
35.25,5.75,ascending,269.81332
35.25,6.0,ascending,272.615
35.25,6.25,ascending,275.15332
35.25,6.5,ascending,277.78
35.25,6.75,ascending,279.6133
35.25,7.0,ascending,281.05
35.25,7.25,ascending,281.325
35.25,7.5,ascending,281.255
35.25,7.75,ascending,280.91498
35.25,8.0,ascending,280.58334
35.25,8.25,ascending,280.72998
35.25,8.5,ascending,281.03333
35.25,8.75,ascending,281.28998
35.25,9.0,ascending,281.84665
35.25,9.25,ascending,282.685
35.25,9.5,ascending,283.8867
35.25,9.75,ascending,285.38
35.25,10.0,ascending,287.49
35.25,10.25,ascending,287.425
35.25,10.5,ascending,284.315
35.25,10.75,ascending,272.17667
35.25,11.0,ascending,253.025
35.25,11.25,ascending,228.08
35.25,11.5,ascending,216.3
35.25,11.75,ascending,215.20499
35.25,12.0,ascending,215.035
35.25,12.25,ascending,215.25665
35.25,12.5,ascending,215.69331
35.25,12.75,ascending,216.04
35.25,13.0,ascending,215.97667
35.25,13.25,ascending,215.81334
35.25,13.5,ascending,215.58667
35.25,13.75,ascending,215.52
35.25,14.0,ascending,216.3
35.25,14.25,ascending,217.27666
35.25,14.5,ascending,216.64499
35.25,14.75,ascending,216.11
35.25,15.0,ascending,216.27998
35.25,15.25,ascending,216.405
35.25,15.5,ascending,216.4075
35.25,15.75,ascending,216.51999
35.25,16.0,ascending,216.63249
35.25,16.25,ascending,216.682
35.25,16.5,ascending,216.6
35.25,16.75,ascending,216.34427
35.25,17.0,ascending,216.3125
35.25,17.25,ascending,216.45667
35.25,24.0,ascending,245.392
35.25,24.25,ascending,249.84499
35.25,24.5,ascending,252.27498
35.25,24.75,ascending,254.01999
35.25,25.0,ascending,251.66
35.25,25.25,ascending,249.26749
35.25,25.5,ascending,240.80249
35.25,25.75,ascending,236.57332
35.25,26.0,ascending,228.2275
35.25,26.25,ascending,221.1875
35.25,26.5,ascending,216.48
35.25,26.75,ascending,214.11665
35.25,27.0,ascending,214.48
35.25,27.25,ascending,215.59666
35.25,27.5,ascending,215.19
35.25,27.75,ascending,213.12
35.25,28.0,ascending,211.87
35.25,28.25,ascending,211.72667
35.25,28.5,ascending,212.13
35.25,28.75,ascending,212.10999
35.25,29.0,ascending,211.915
35.25,29.25,ascending,211.85333
35.25,29.5,ascending,211.86499
35.25,29.75,ascending,211.75
35.25,30.0,ascending,211.33333
35.25,30.25,ascending,210.79999
35.25,30.5,ascending,210.34999
35.25,30.75,ascending,209.94499
35.25,31.0,ascending,209.57332
35.25,31.25,ascending,209.42499
35.25,31.5,ascending,209.33
35.25,31.75,ascending,209.36
35.25,32.0,ascending,210.18999
35.25,32.25,ascending,212.495
35.25,32.5,ascending,215.31
35.25,32.75,ascending,222.66998
35.25,33.0,ascending,228.79
35.25,33.25,ascending,234.04498
35.25,33.5,ascending,230.87
35.25,33.75,ascending,234.65
35.25,34.0,ascending,228.54668
35.25,34.25,ascending,220.79999
35.25,34.5,ascending,215.41667
35.25,34.75,ascending,211.065
35.25,35.0,ascending,209.18666
35.25,35.25,ascending,208.73
35.25,35.5,ascending,210.59666
35.25,35.75,ascending,229.02998
35.25,36.0,ascending,254.41
