latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,213.385
35.25,-12.75,ascending,213.635
35.25,-12.5,ascending,214.496
35.25,-12.25,ascending,215.38799
35.25,-12.0,ascending,216.37999
35.25,-11.75,ascending,217.42249
35.25,-11.5,ascending,218.4075
35.25,-11.25,ascending,219.26
35.25,-11.0,ascending,219.465
35.25,-10.75,ascending,219.44666
35.25,-10.5,ascending,219.29668
35.25,-10.25,ascending,219.15332
35.25,-10.0,ascending,219.15332
35.25,-9.75,ascending,219.20332
35.25,-9.5,ascending,219.075
35.25,-9.25,ascending,219.125
35.25,-9.0,ascending,219.34334
35.25,-8.75,ascending,219.305
35.25,-8.5,ascending,218.90999
35.25,-8.25,ascending,218.51
35.25,-8.0,ascending,218.515
35.25,-7.75,ascending,218.44666
35.25,-7.5,ascending,218.83667
35.25,-7.25,ascending,219.105
35.25,-7.0,ascending,219.36333
35.25,-6.75,ascending,219.92
35.25,-6.5,ascending,222.67334
35.25,-6.25,ascending,229.735
35.25,-6.0,ascending,249.61
35.25,-5.75,ascending,268.84998
35.25,-5.5,ascending,279.95667
35.25,-5.25,ascending,277.445
35.25,-5.0,ascending,259.67334
35.25,-4.75,ascending,242.29999
35.25,-4.5,ascending,232.62666
35.25,-4.25,ascending,232.35
35.25,-4.0,ascending,231.18666
35.25,-3.75,ascending,232.51999
35.25,-3.5,ascending,232.79
35.25,-3.25,ascending,231.66998
35.25,-3.0,ascending,231.85
35.25,-2.75,ascending,231.29999
35.25,-2.5,ascending,227.08333
35.25,-2.25,ascending,226.01
35.25,-2.0,ascending,225.81999
35.25,-1.75,ascending,228.665
35.25,-1.5,ascending,233.485
35.25,-1.25,ascending,248.18333
35.25,-1.0,ascending,268.625
35.25,-0.75,ascending,277.93002
35.25,-0.5,ascending,282.55667
35.25,-0.25,ascending,285.72
35.25,0.0,ascending,290.03998
35.25,0.25,ascending,293.66498
35.25,0.5,ascending,294.52
35.25,0.75,ascending,294.31332
35.25,1.0,ascending,293.78665
35.25,1.25,ascending,292.92334
35.25,1.5,ascending,292.27664
35.25,1.75,ascending,292.57333
35.25,2.0,ascending,294.09
35.25,2.25,ascending,296.63666
35.25,2.5,ascending,300.3375
35.25,2.75,ascending,302.07666
35.25,3.0,ascending,302.9833
35.25,3.25,ascending,302.14
35.25,3.5,ascending,300.1325
35.25,3.75,ascending,299.12997
35.25,4.0,ascending,298.348
35.25,4.25,ascending,298.21832
35.25,4.5,ascending,297.28
35.25,4.75,ascending,296.22876
35.25,11.5,ascending,215.29
35.25,11.75,ascending,215.12776
35.25,12.0,ascending,214.98201
35.25,12.25,ascending,214.93857
35.25,12.5,ascending,215.0925
35.25,12.75,ascending,215.392
35.25,13.0,ascending,215.50749
35.25,13.25,ascending,215.3125
35.25,13.5,ascending,214.8675
35.25,13.75,ascending,214.24666
35.25,14.0,ascending,213.48334
35.25,14.25,ascending,212.5875
35.25,14.5,ascending,211.93
35.25,14.75,ascending,211.93666
35.25,15.0,ascending,212.35999
35.25,15.25,ascending,212.93
35.25,15.5,ascending,213.64499
35.25,15.75,ascending,214.42
35.25,16.0,ascending,214.98
35.25,16.25,ascending,215.77
35.25,16.5,ascending,216.17334
35.25,16.75,ascending,215.76332
35.25,17.0,ascending,215.525
35.25,17.25,ascending,215.19499
35.25,17.5,ascending,214.825
35.25,17.75,ascending,214.40666
35.25,18.0,ascending,213.97333
35.25,18.25,ascending,213.67
35.25,18.5,ascending,213.29333
35.25,18.75,ascending,212.87
35.25,19.0,ascending,212.58
35.25,19.25,ascending,212.36499
35.25,19.5,ascending,212.40332
35.25,19.75,ascending,212.97499
35.25,20.0,ascending,213.27998
35.25,20.25,ascending,213.33499
35.25,20.5,ascending,213.31
35.25,20.75,ascending,213.275
35.25,21.0,ascending,212.74333
35.25,21.25,ascending,212.2
35.25,21.5,ascending,211.98332
35.25,21.75,ascending,211.78
35.25,22.0,ascending,211.63666
35.25,22.25,ascending,211.31
35.25,22.5,ascending,210.79668
35.25,22.75,ascending,210.35
35.25,23.0,ascending,210.29665
35.25,23.25,ascending,211.44499
35.25,23.5,ascending,220.26001
35.25,23.75,ascending,235.50499
35.25,24.0,ascending,239.79999
35.25,24.25,ascending,237.915
35.25,24.5,ascending,231.81
35.25,24.75,ascending,234.77998
35.25,25.0,ascending,236.24666
35.25,25.25,ascending,231.92665
35.25,25.5,ascending,228.02
35.25,25.75,ascending,223.33333
35.25,26.0,ascending,220.45
35.25,26.25,ascending,218.04665
35.25,26.5,ascending,214.69331
35.25,26.75,ascending,215.4825
35.25,27.0,ascending,218.38
35.25,27.25,ascending,215.54749
35.25,27.5,ascending,212.765
35.25,27.75,ascending,211.555
35.25,28.0,ascending,211.32332
35.25,28.25,ascending,211.68599
35.25,28.5,ascending,212.07999
35.25,28.75,ascending,212.20999
35.25,29.0,ascending,212.25832
35.25,29.25,ascending,212.27571
35.25,29.5,ascending,212.1657
35.25,36.25,ascending,292.5325
35.25,36.5,ascending,294.08167
35.25,36.75,ascending,296.405
35.25,37.0,ascending,298.216
35.25,37.25,ascending,299.154
35.25,37.5,ascending,299.4275
35.25,37.75,ascending,299.7175
35.25,38.0,ascending,300.125
35.5,-13.0,ascending,212.83571
35.5,-12.75,ascending,213.17937
35.5,-12.5,ascending,214.168
35.5,-12.25,ascending,215.29929
35.5,-12.0,ascending,216.69998
35.5,-11.75,ascending,218.43999
35.5,-11.5,ascending,219.5291
35.5,-11.25,ascending,220.173
35.5,-11.0,ascending,220.00365
35.5,-10.75,ascending,219.70898
35.5,-10.5,ascending,219.476
35.5,-10.25,ascending,219.405
35.5,-10.0,ascending,219.45699
35.5,-9.75,ascending,219.41624
35.5,-9.5,ascending,219.28888
35.5,-9.25,ascending,219.34332
35.5,-9.0,ascending,219.29
35.5,-8.75,ascending,218.8125
35.5,-8.5,ascending,218.23624
35.5,-8.25,ascending,217.94624
35.5,-8.0,ascending,217.72374
35.5,-7.75,ascending,217.68875
35.5,-7.5,ascending,218.10832
35.5,-7.25,ascending,218.47856
35.5,-7.0,ascending,218.86665
35.5,-6.75,ascending,219.48572
35.5,-6.5,ascending,221.02144
35.5,-6.25,ascending,228.14
35.5,-6.0,ascending,243.7275
35.5,-5.75,ascending,264.8033
35.5,-5.5,ascending,270.97
35.5,-5.25,ascending,266.40997
35.5,-5.0,ascending,242.20624
35.5,-4.75,ascending,230.48143
35.5,-4.5,ascending,224.1957
35.5,-4.25,ascending,224.80875
35.5,-4.0,ascending,223.59833
35.5,-3.75,ascending,224.47856
35.5,-3.5,ascending,224.2275
35.5,-3.25,ascending,224.51714
35.5,-3.0,ascending,225.87798
35.5,-2.75,ascending,223.28374
35.5,-2.5,ascending,221.38124
35.5,-2.25,ascending,220.97
35.5,-2.0,ascending,220.39857
35.5,-1.75,ascending,222.26625
35.5,-1.5,ascending,225.85428
35.5,-1.25,ascending,233.79832
35.5,-1.0,ascending,251.16444
35.5,-0.75,ascending,260.64142
35.5,-0.5,ascending,267.91498
35.5,-0.25,ascending,273.54
35.5,0.0,ascending,280.8389
35.5,0.25,ascending,288.66748
35.5,0.5,ascending,293.70624
35.5,0.75,ascending,294.58875
35.5,1.0,ascending,294.75375
35.5,1.25,ascending,294.15625
35.5,1.5,ascending,293.96198
35.5,1.75,ascending,294.47998
35.5,2.0,ascending,296.3791
35.5,2.25,ascending,299.159
35.5,2.5,ascending,301.60666
35.5,2.75,ascending,303.28583
35.5,3.0,ascending,303.6109
35.5,3.25,ascending,303.17416
35.5,3.5,ascending,301.9313
35.5,3.75,ascending,300.6607
35.5,4.0,ascending,299.37473
35.5,4.25,ascending,298.535
35.5,4.5,ascending,297.72043
35.5,4.75,ascending,296.94
35.5,11.5,ascending,215.07666
35.5,11.75,ascending,214.98683
35.5,12.0,ascending,214.91412
35.5,12.25,ascending,215.02713
35.5,12.5,ascending,215.29153
35.5,12.75,ascending,215.52916
35.5,13.0,ascending,215.45306
35.5,13.25,ascending,215.04199
35.5,13.5,ascending,214.4909
35.5,13.75,ascending,213.69499
35.5,14.0,ascending,212.67998
35.5,14.25,ascending,212.15
35.5,14.5,ascending,212.19221
35.5,14.75,ascending,213.185
35.5,15.0,ascending,213.50798
35.5,15.25,ascending,213.32999
35.5,15.5,ascending,213.75624
35.5,15.75,ascending,214.40555
35.5,16.0,ascending,214.98999
35.5,16.25,ascending,215.44875
35.5,16.5,ascending,215.56999
35.5,16.75,ascending,215.3175
35.5,17.0,ascending,215.18715
35.5,17.25,ascending,214.98553
35.5,17.5,ascending,214.61427
35.5,17.75,ascending,214.19429
35.5,18.0,ascending,213.85167
35.5,18.25,ascending,213.51749
35.5,18.5,ascending,213.11124
35.5,18.75,ascending,212.64143
35.5,19.0,ascending,212.33833
35.5,19.25,ascending,212.0175
35.5,19.5,ascending,212.07713
35.5,19.75,ascending,212.48286
35.5,20.0,ascending,212.71333
35.5,20.25,ascending,212.9775
35.5,20.5,ascending,213.48
35.5,20.75,ascending,213.3725
35.5,21.0,ascending,212.66833
35.5,21.25,ascending,212.0457
35.5,21.5,ascending,211.73999
35.5,21.75,ascending,211.55124
35.5,22.0,ascending,211.46332
35.5,22.25,ascending,211.038
35.5,22.5,ascending,210.54
35.5,22.75,ascending,210.29167
35.5,23.0,ascending,210.96286
35.5,23.25,ascending,211.85875
35.5,23.5,ascending,218.52875
35.5,23.75,ascending,228.41142
35.5,24.0,ascending,229.97624
35.5,24.25,ascending,225.6325
35.5,24.5,ascending,221.44875
35.5,24.75,ascending,222.92142
35.5,25.0,ascending,222.29222
35.5,25.25,ascending,220.48999
35.5,25.5,ascending,218.4475
35.5,25.75,ascending,216.49374
35.5,26.0,ascending,214.43666
35.5,26.25,ascending,213.56667
35.5,26.5,ascending,212.577
35.5,26.75,ascending,213.7711
35.5,27.0,ascending,217.47728
35.5,27.25,ascending,217.81818
35.5,27.5,ascending,216.07901
35.5,27.75,ascending,214.1309
35.5,28.0,ascending,211.785
35.5,28.25,ascending,211.19846
35.5,28.5,ascending,211.47249
35.5,28.75,ascending,211.72437
35.5,29.0,ascending,211.88899
35.5,29.25,ascending,212.37439
35.5,29.5,ascending,212.96466
35.5,36.25,ascending,291.46463
35.5,36.5,ascending,294.11554
35.5,36.75,ascending,296.94598
35.5,37.0,ascending,299.09
35.5,37.25,ascending,300.55142
35.5,37.5,ascending,301.36667
35.5,37.75,ascending,301.8582
35.5,38.0,ascending,301.85498
35.75,-13.0,ascending,212.4075
35.75,-12.75,ascending,212.814
35.75,-12.5,ascending,213.86714
35.75,-12.25,ascending,215.28667
35.75,-12.0,ascending,217.22076
35.75,-11.75,ascending,219.005
35.75,-11.5,ascending,220.16182
35.75,-11.25,ascending,220.36002
35.75,-11.0,ascending,220.06555
35.75,-10.75,ascending,219.9075
35.75,-10.5,ascending,219.74445
35.75,-10.25,ascending,219.97444
35.75,-10.0,ascending,220.3275
35.75,-9.75,ascending,220.49124
35.75,-9.5,ascending,220.61874
35.75,-9.25,ascending,220.0925
35.75,-9.0,ascending,219.09572
35.75,-8.75,ascending,218.57375
35.75,-8.5,ascending,218.51125
35.75,-8.25,ascending,218.1857
35.75,-8.0,ascending,217.78624
35.75,-7.75,ascending,217.675
35.75,-7.5,ascending,217.73749
35.75,-7.25,ascending,218.01874
35.75,-7.0,ascending,218.39429
35.75,-6.75,ascending,218.6725
35.75,-6.5,ascending,219.36665
35.75,-6.25,ascending,222.795
35.75,-6.0,ascending,233.42833
35.75,-5.75,ascending,250.82623
35.75,-5.5,ascending,262.12668
35.75,-5.25,ascending,251.31857
35.75,-5.0,ascending,235.36833
35.75,-4.75,ascending,224.78624
35.75,-4.5,ascending,221.48999
35.75,-4.25,ascending,220.39427
35.75,-4.0,ascending,220.12334
35.75,-3.75,ascending,219.84999
35.75,-3.5,ascending,219.90498
35.75,-3.25,ascending,220.29999
35.75,-3.0,ascending,220.44875
35.75,-2.75,ascending,219.17285
35.75,-2.5,ascending,218.4525
35.75,-2.25,ascending,218.0
35.75,-2.0,ascending,217.92142
35.75,-1.75,ascending,217.63249
35.75,-1.5,ascending,218.53285
35.75,-1.25,ascending,220.95857
35.75,-1.0,ascending,227.93124
35.75,-0.75,ascending,237.53333
35.75,-0.5,ascending,241.77374
35.75,-0.25,ascending,248.25
35.75,0.0,ascending,257.8475
35.75,0.25,ascending,273.56284
35.75,0.5,ascending,286.905
35.75,0.75,ascending,291.6325
35.75,1.0,ascending,294.38
35.75,1.25,ascending,295.28223
35.75,1.5,ascending,295.8522
35.75,1.75,ascending,296.81442
35.75,2.0,ascending,298.29553
35.75,2.25,ascending,300.21198
35.75,2.5,ascending,302.07666
35.75,2.75,ascending,303.12888
35.75,3.0,ascending,303.235
35.75,3.25,ascending,302.71
35.75,3.5,ascending,302.0123
35.75,3.75,ascending,301.05856
35.75,4.0,ascending,299.57266
35.75,4.25,ascending,297.88315
35.75,4.5,ascending,296.60434
35.75,4.75,ascending,296.21613
35.75,11.5,ascending,215.00499
35.75,11.75,ascending,214.94167
35.75,12.0,ascending,214.94667
35.75,12.25,ascending,214.96428
35.75,12.5,ascending,215.10614
35.75,12.75,ascending,215.04915
35.75,13.0,ascending,214.90727
35.75,13.25,ascending,214.35799
35.75,13.5,ascending,213.54999
35.75,13.75,ascending,212.69
35.75,14.0,ascending,212.26299
35.75,14.25,ascending,213.65222
35.75,14.5,ascending,215.59332
35.75,14.75,ascending,216.75499
35.75,15.0,ascending,214.69374
35.75,15.25,ascending,213.51749
35.75,15.5,ascending,213.83714
35.75,15.75,ascending,214.27249
35.75,16.0,ascending,214.54285
35.75,16.25,ascending,214.56714
35.75,16.5,ascending,214.62428
35.75,16.75,ascending,214.5975
35.75,17.0,ascending,214.64874
35.75,17.25,ascending,214.55571
35.75,17.5,ascending,214.3125
35.75,17.75,ascending,213.88625
35.75,18.0,ascending,213.58142
35.75,18.25,ascending,213.22998
35.75,18.5,ascending,212.79857
35.75,18.75,ascending,212.3057
35.75,19.0,ascending,212.0057
35.75,19.25,ascending,211.83333
35.75,19.5,ascending,211.83714
35.75,19.75,ascending,211.97144
35.75,20.0,ascending,212.30286
35.75,20.25,ascending,212.88
35.75,20.5,ascending,213.7
35.75,20.75,ascending,213.29
35.75,21.0,ascending,212.305
35.75,21.25,ascending,211.71286
35.75,21.5,ascending,211.50143
35.75,21.75,ascending,211.42
35.75,22.0,ascending,211.13713
35.75,22.25,ascending,210.76143
35.75,22.5,ascending,210.49445
35.75,22.75,ascending,211.16856
35.75,23.0,ascending,213.002
35.75,23.25,ascending,212.59714
35.75,23.5,ascending,212.9157
35.75,23.75,ascending,215.97499
35.75,24.0,ascending,215.20714
35.75,24.25,ascending,215.22166
35.75,24.5,ascending,212.70625
35.75,24.75,ascending,212.6925
35.75,25.0,ascending,212.68141
35.75,25.25,ascending,212.66875
35.75,25.5,ascending,212.40125
35.75,25.75,ascending,211.98776
35.75,26.0,ascending,211.59875
35.75,26.25,ascending,211.57332
35.75,26.5,ascending,211.51222
35.75,26.75,ascending,211.96777
35.75,27.0,ascending,214.43777
35.75,27.25,ascending,217.73198
35.75,27.5,ascending,222.15999
35.75,27.75,ascending,225.895
35.75,28.0,ascending,218.77998
35.75,28.25,ascending,212.39082
35.75,28.5,ascending,211.24466
35.75,28.75,ascending,211.93666
35.75,29.0,ascending,213.153
35.75,29.25,ascending,214.31818
35.75,29.5,ascending,216.129
35.75,36.0,ascending,283.22998
35.75,36.25,ascending,287.81833
35.75,36.5,ascending,292.01776
35.75,36.75,ascending,296.1225
35.75,37.0,ascending,298.77713
35.75,37.25,ascending,299.8309
35.75,37.5,ascending,300.20166
35.75,37.75,ascending,298.67908
35.75,38.0,ascending,298.08832
36.0,-13.0,ascending,212.36874
36.0,-12.75,ascending,212.66928
36.0,-12.5,ascending,213.39713
36.0,-12.25,ascending,214.31584
36.0,-12.0,ascending,215.84001
36.0,-11.75,ascending,217.33363
36.0,-11.5,ascending,218.67363
36.0,-11.25,ascending,219.14333
36.0,-11.0,ascending,219.10362
36.0,-10.75,ascending,219.191
36.0,-10.5,ascending,219.71399
36.0,-10.25,ascending,220.51999
36.0,-10.0,ascending,221.29666
36.0,-9.75,ascending,221.93445
36.0,-9.5,ascending,221.74889
36.0,-9.25,ascending,220.42749
36.0,-9.0,ascending,219.35666
36.0,-8.75,ascending,220.02141
36.0,-8.5,ascending,220.37625
36.0,-8.25,ascending,219.77144
36.0,-8.0,ascending,219.19624
36.0,-7.75,ascending,218.80249
36.0,-7.5,ascending,218.30856
36.0,-7.25,ascending,218.23833
36.0,-7.0,ascending,218.38374
36.0,-6.75,ascending,218.6875
36.0,-6.5,ascending,219.09666
36.0,-6.25,ascending,222.95499
36.0,-6.0,ascending,236.44499
36.0,-5.75,ascending,257.4057
36.0,-5.5,ascending,264.83875
36.0,-5.25,ascending,255.48428
36.0,-5.0,ascending,237.16856
36.0,-4.75,ascending,230.68166
36.0,-4.5,ascending,225.09875
36.0,-4.25,ascending,222.66167
36.0,-4.0,ascending,220.58888
36.0,-3.75,ascending,220.324
36.0,-3.5,ascending,220.33142
36.0,-3.25,ascending,220.58
36.0,-3.0,ascending,220.63556
36.0,-2.75,ascending,219.995
36.0,-2.5,ascending,219.02222
36.0,-2.25,ascending,218.11499
36.0,-2.0,ascending,217.47778
36.0,-1.75,ascending,216.32999
36.0,-1.5,ascending,215.84
36.0,-1.25,ascending,216.00334
36.0,-1.0,ascending,217.59999
36.0,-0.75,ascending,222.00125
36.0,-0.5,ascending,223.23428
36.0,-0.25,ascending,227.4525
36.0,0.0,ascending,232.15999
36.0,0.25,ascending,248.0925
36.0,0.5,ascending,265.56113
36.0,0.75,ascending,276.48108
36.0,1.0,ascending,285.2489
36.0,1.25,ascending,289.9
36.0,1.5,ascending,292.73126
36.0,1.75,ascending,294.92886
36.0,2.0,ascending,296.47223
36.0,2.25,ascending,298.1718
36.0,2.5,ascending,299.49
36.0,2.75,ascending,300.36667
36.0,3.0,ascending,301.07333
36.0,3.25,ascending,301.59726
36.0,3.5,ascending,301.07428
36.0,3.75,ascending,300.21384
36.0,4.0,ascending,299.40665
36.0,4.25,ascending,298.45105
36.0,4.5,ascending,297.47
36.0,4.75,ascending,296.72998
36.0,11.25,ascending,215.94832
36.0,11.5,ascending,215.19333
36.0,11.75,ascending,214.77998
36.0,12.0,ascending,214.72142
36.0,12.25,ascending,214.54385
36.0,12.5,ascending,214.56229
36.0,12.75,ascending,214.432
36.0,13.0,ascending,214.17767
36.0,13.25,ascending,213.35999
36.0,13.5,ascending,212.5309
36.0,13.75,ascending,212.02701
36.0,14.0,ascending,213.049
36.0,14.25,ascending,215.54874
36.0,14.5,ascending,217.18799
36.0,14.75,ascending,215.43999
36.0,15.0,ascending,213.42
36.0,15.25,ascending,213.46
36.0,15.5,ascending,214.06874
36.0,15.75,ascending,214.24124
36.0,16.0,ascending,214.182
36.0,16.25,ascending,214.12285
36.0,16.5,ascending,214.11554
36.0,16.75,ascending,214.22499
36.0,17.0,ascending,214.40428
36.0,17.25,ascending,214.45833
36.0,17.5,ascending,214.20999
36.0,17.75,ascending,213.79167
36.0,18.0,ascending,213.37857
36.0,18.25,ascending,212.9325
36.0,18.5,ascending,212.53429
36.0,18.75,ascending,212.35999
36.0,19.0,ascending,212.2357
36.0,19.25,ascending,212.08714
36.0,19.5,ascending,211.93875
36.0,19.75,ascending,212.04834
36.0,20.0,ascending,212.43777
36.0,20.25,ascending,213.03166
36.0,20.5,ascending,213.11143
36.0,20.75,ascending,212.64714
36.0,21.0,ascending,211.98874
36.0,21.25,ascending,211.67334
36.0,21.5,ascending,211.64833
36.0,21.75,ascending,211.67
36.0,22.0,ascending,211.54141
36.0,22.25,ascending,211.71625
36.0,22.5,ascending,213.63249
36.0,22.75,ascending,214.64
36.0,23.0,ascending,218.37
36.0,23.25,ascending,214.89667
36.0,23.5,ascending,211.17624
36.0,23.75,ascending,210.97285
36.0,24.0,ascending,211.21875
36.0,24.25,ascending,211.43375
36.0,24.5,ascending,211.5425
36.0,24.75,ascending,211.6857
36.0,25.0,ascending,212.25446
36.0,25.25,ascending,213.2125
36.0,25.5,ascending,213.47
36.0,25.75,ascending,213.035
36.0,26.0,ascending,212.55698
36.0,26.25,ascending,212.35875
36.0,26.5,ascending,212.19667
36.0,26.75,ascending,212.36182
36.0,27.0,ascending,213.37999
36.0,27.25,ascending,215.70401
36.0,27.5,ascending,224.0
36.0,27.75,ascending,236.95181
36.0,28.0,ascending,233.47333
36.0,28.25,ascending,218.62614
36.0,28.5,ascending,213.75812
36.0,28.75,ascending,216.80882
