station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,276.215
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,297.6
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,285.1
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,293.61
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,270.502799375,286.61
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,253.70442156250002,289.71
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,263.64588640625,288.77
