station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,272.225
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,277.775
AMF_US-Dk3_BASE-BADM_4-5,35.98,-79.09,,283.081
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,273.635
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,279.25
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,258.24245977777775,273.458
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,260.69480796875,281.635
