station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,294.755
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,288.685
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,287.755
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,292.42
AMF_US-MOz_BASE-BADM_11-5,38.7,-92.2,,293.171
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,271.2963027272727,288.27
