station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,295.165
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,293.665
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,293.725
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,293.895
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,294.995
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,293.4
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,256.52619796875,289.265
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,267.05276406250005,289.57
