station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,287.09
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,289.17
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,264.34243484375,279.545
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,257.98548921875,286.975
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,259.68603395348833,280.63
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,256.69004765625,282.95
