station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,271.395
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,273.17
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,275.53
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,259.7117296875,273.59
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,249.12786483333335,279.835
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,245.367678125,273.588
