station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,295.955
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,290.225
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,280.825
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,254.04373703124998,280.088
