station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,275.245
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,274.13
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,273.195
AMF_US-Dk3_BASE-BADM_4-5,35.98,-79.09,,283.736
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,276.39
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,261.47706937500004,274.825
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,261.978223125,276.88
