station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,285.845
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,269.89
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,275.44
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,248.277705,278.575
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,,273.596
