station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,272.285
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,280.335
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,276.595
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,285.75
AMF_US-MOz_BASE-BADM_11-5,38.7,-92.2,,285.293
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,265.64505734375,278.91
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,250.62022906250002,273.286
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,257.63593515625,281.885
