station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,284.97
AMF_US-Dk3_BASE-BADM_4-5,35.98,-79.09,,286.33
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,286.69
AMF_US-MOz_BASE-BADM_11-5,38.7,-92.2,,289.104
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,265.09557640625,277.765
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,237.15641487804874,282.67
