station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,276.465
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,290.255
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,286.4
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,260.88443096774193,283.296
