station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,287.945
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,294.105
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,295.12
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,286.395
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,294.02
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,271.182450625,284.895
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,259.97364609375,286.83
