station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,287.13
AMF_US-MOz_BASE-BADM_11-5,38.7,-92.2,,286.515
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,268.0443321875,283.1
