station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,286.86
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,279.72
AMF_US-MOz_BASE-BADM_11-5,38.7,-92.2,,281.533
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,267.95031921875,280.545
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,268.46795375,278.955
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,262.05591609375,282.003
