station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,293.035
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,295.4
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,296.815
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,290.705
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,295.28
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,273.30645734375,284.16
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,268.6994196875,287.935
