station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,274.98
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,285.62
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,267.79372734375,281.1
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,258.8506153125,285.1
