station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,282.475
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,278.62
AMF_US-Dk3_BASE-BADM_4-5,35.98,-79.09,,285.919
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,285.585
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,283.6
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,255.16390484375,278.524
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,260.81637333333333,284.0
