station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,273.77
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,281.12
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,263.79059078125,272.095
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,250.964395625,273.369
