station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,290.225
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,280.14
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,291.395
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,292.25
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,292.96
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,272.00335671875,283.39
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,272.04231625,286.065
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,266.93005500000004,286.85
