station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,290.345
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,274.155
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,282.45
AMF_US-MOz_BASE-BADM_11-5,38.7,-92.2,,282.98
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,274.93357259259255,284.89
