station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,274.475
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,282.52
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,262.07614046875005,272.845
