station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,266.765
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,276.41
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,262.8342484090909,276.235
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,252.3004125,282.79
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,256.42385109375005,279.612
