station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,276.04
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,270.65
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,283.59
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,261.454605,275.165
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,261.89089859374997,276.715
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,249.60649515625,282.44
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,,274.03
