station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,285.36
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,279.815
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,278.485
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,283.32
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,268.27923515625,278.73
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,211.82124499999998,281.6
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,252.040424375,280.071
