station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,272.79
AMF_US-Dk3_BASE-BADM_4-5,35.98,-79.09,,288.066
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,273.83
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,265.12958343749995,281.025
