station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,287.035
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,271.905
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,272.03
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,274.59
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,275.62
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,261.3712871875,272.985
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,248.85676209677422,273.59
