station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,294.69
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,284.645
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,295.775
AMF_US-Dk3_BASE-BADM_4-5,35.98,-79.09,,294.536
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,293.01
AMF_US-MOz_BASE-BADM_11-5,38.7,-92.2,,294.807
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,277.47939328125,287.98
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,277.5018853125,288.08
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,260.48844328124994,283.592
