station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,281.56
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,266.42466609375003,274.91
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,257.87721625,284.745
