station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,273.46
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,285.655
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,286.29
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,264.23482828125,278.295
