station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,279.295
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,270.765
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,264.61
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,263.4056425581395,272.905
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,263.4865824528302,273.825
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,258.15508109375,281.98
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,242.52587359375,274.036
