station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,290.98
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,284.92
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,274.9
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,282.53
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,259.2306728125,289.325
