station,latitude,longitude,brightness_temp_37v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,299.12
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,292.63
AMF_US-MOz_BASE-BADM_11-5,38.7,-92.2,,294.442
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,271.42936640625,285.01
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,263.72613765625,288.185
