latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,192.70999
35.25,-12.75,ascending,192.29
35.25,-12.5,ascending,192.21
35.25,-12.25,ascending,192.11
35.25,-12.0,ascending,191.90666
35.25,-11.75,ascending,191.685
35.25,-11.5,ascending,191.50334
35.25,-11.25,ascending,191.285
35.25,-11.0,ascending,191.13667
35.25,-10.75,ascending,191.00499
35.25,-10.5,ascending,191.08
35.25,-10.25,ascending,191.38
35.25,-10.0,ascending,191.65
35.25,-9.75,ascending,191.995
35.25,-9.5,ascending,192.27998
35.25,-9.25,ascending,192.21666
35.25,-9.0,ascending,191.80334
35.25,-8.75,ascending,191.68999
35.25,-8.5,ascending,192.09999
35.25,-8.25,ascending,192.61665
35.25,-8.0,ascending,193.08667
35.25,-7.75,ascending,193.71333
35.25,-7.5,ascending,194.58333
35.25,-7.25,ascending,195.065
35.25,-7.0,ascending,194.57666
35.25,-6.75,ascending,194.01999
35.25,-6.5,ascending,199.0425
35.25,-6.25,ascending,225.36
35.25,-6.0,ascending,266.33667
35.25,-5.75,ascending,286.03665
35.25,-5.5,ascending,275.72748
35.25,-5.25,ascending,256.3525
35.25,-5.0,ascending,233.53333
35.25,-4.75,ascending,218.84625
35.25,-4.5,ascending,216.23999
35.25,0.0,ascending,202.0
35.25,2.25,ascending,303.8633
35.25,2.5,ascending,304.13498
35.25,2.75,ascending,304.40665
35.25,3.0,ascending,304.332
35.25,3.25,ascending,303.466
35.25,3.5,ascending,301.615
35.25,3.75,ascending,300.52
35.25,4.0,ascending,299.5475
35.25,4.25,ascending,300.35748
35.25,4.5,ascending,300.54
35.25,4.75,ascending,300.80334
35.25,5.0,ascending,300.36
35.25,5.25,ascending,300.38666
35.25,5.5,ascending,299.75
35.25,5.75,ascending,297.97333
35.25,6.0,ascending,296.77332
35.25,6.25,ascending,296.65332
35.25,6.5,ascending,297.42334
35.25,6.75,ascending,298.34665
35.25,7.0,ascending,298.695
35.25,7.25,ascending,298.465
35.25,7.5,ascending,298.44998
35.25,7.75,ascending,298.97
35.25,8.0,ascending,299.03998
35.25,8.25,ascending,299.42334
35.25,8.5,ascending,300.13
35.25,8.75,ascending,300.44998
35.25,9.0,ascending,300.5
35.25,9.25,ascending,301.15497
35.25,9.5,ascending,301.94
35.25,9.75,ascending,302.4
35.25,10.0,ascending,303.41998
35.25,10.25,ascending,304.02
35.25,10.5,ascending,300.27
35.25,10.75,ascending,290.79498
35.25,11.0,ascending,273.97
35.25,11.25,ascending,223.24666
35.25,11.5,ascending,201.60999
35.25,11.75,ascending,196.60667
35.25,12.0,ascending,196.075
35.25,12.25,ascending,196.01
35.25,12.5,ascending,196.105
35.25,12.75,ascending,195.84332
35.25,13.0,ascending,195.16
35.25,13.25,ascending,194.81999
35.25,13.5,ascending,194.60667
35.25,13.75,ascending,194.385
35.25,14.0,ascending,194.62
35.25,14.25,ascending,195.98
35.25,14.5,ascending,196.37666
35.25,14.75,ascending,194.62334
35.25,15.0,ascending,193.51001
35.25,15.25,ascending,193.20499
35.25,15.5,ascending,193.66333
35.25,15.75,ascending,194.84001
35.25,16.0,ascending,195.99333
35.25,16.25,ascending,196.54333
35.25,16.5,ascending,196.70667
35.25,16.75,ascending,196.89
35.25,17.0,ascending,197.24666
35.25,17.25,ascending,197.62
35.25,17.5,ascending,197.8525
35.25,17.75,ascending,198.05249
35.25,18.0,ascending,197.68666
35.25,18.25,ascending,196.93666
35.25,18.5,ascending,195.595
35.25,18.75,ascending,194.57999
35.25,19.0,ascending,193.97667
35.25,19.25,ascending,194.0125
35.25,19.5,ascending,194.212
35.25,19.75,ascending,194.41713
35.25,20.0,ascending,194.7325
35.25,20.25,ascending,195.25166
35.25,27.0,ascending,198.88
35.25,27.25,ascending,198.21571
35.25,27.5,ascending,197.29
35.25,27.75,ascending,195.39
35.25,28.0,ascending,194.28249
35.25,28.25,ascending,193.81665
35.25,28.5,ascending,194.08499
35.25,28.75,ascending,194.5025
35.25,29.0,ascending,194.64667
35.25,29.25,ascending,195.035
35.25,29.5,ascending,195.36333
35.25,29.75,ascending,195.47002
35.25,30.0,ascending,195.84999
35.25,30.25,ascending,196.06
35.25,30.5,ascending,196.33667
35.25,30.75,ascending,196.505
35.25,31.0,ascending,196.59666
35.25,31.25,ascending,196.58
35.25,31.5,ascending,196.43333
35.25,31.75,ascending,196.45332
