latitude,longitude,pass_type,brightness_temp_37v
35.25,-10.0,ascending,217.68
35.25,-9.75,ascending,217.84427
35.25,-9.5,ascending,218.194
35.25,-9.25,ascending,218.52
35.25,-9.0,ascending,218.83499
35.25,-8.75,ascending,219.23999
35.25,-8.5,ascending,219.67749
35.25,-8.25,ascending,218.95999
35.25,-8.0,ascending,216.92334
35.25,-7.75,ascending,213.98
35.25,-7.5,ascending,211.37999
35.25,-7.25,ascending,209.98665
35.25,-7.0,ascending,209.43333
35.25,-6.75,ascending,209.57999
35.25,-6.5,ascending,211.63332
35.25,-6.25,ascending,219.995
35.25,-6.0,ascending,236.01498
35.25,-5.75,ascending,255.155
35.25,-5.5,ascending,267.20667
35.25,-5.25,ascending,268.03998
35.25,-5.0,ascending,255.91998
35.25,-4.75,ascending,235.34666
35.25,-4.5,ascending,222.125
35.25,-4.25,ascending,218.83333
35.25,-4.0,ascending,219.875
35.25,-3.75,ascending,221.26666
35.25,-3.5,ascending,220.12
35.25,-3.25,ascending,222.32498
35.25,-3.0,ascending,219.84001
35.25,-2.75,ascending,217.69499
35.25,-2.5,ascending,212.83667
35.25,-2.25,ascending,211.65999
35.25,-2.0,ascending,212.27998
35.25,-1.75,ascending,215.34
35.25,-1.5,ascending,226.97
35.25,-1.25,ascending,231.91
35.25,-1.0,ascending,253.58
35.25,-0.75,ascending,258.24
35.25,-0.5,ascending,267.85666
35.25,-0.25,ascending,270.755
35.25,0.0,ascending,271.96335
35.25,0.25,ascending,278.46
35.25,0.5,ascending,279.28
35.25,0.75,ascending,280.185
35.25,1.0,ascending,281.47665
35.25,1.25,ascending,281.70502
35.25,1.5,ascending,281.4233
35.25,1.75,ascending,281.285
35.25,2.0,ascending,280.72665
35.25,2.25,ascending,280.635
35.25,2.5,ascending,280.89664
35.25,2.75,ascending,281.015
35.25,3.0,ascending,281.33667
35.25,3.25,ascending,281.025
35.25,3.5,ascending,279.4233
35.25,3.75,ascending,279.0167
35.25,4.0,ascending,279.47665
35.25,4.25,ascending,279.72665
35.25,4.5,ascending,277.59332
