latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,190.93
35.25,-12.75,descending,191.0925
35.25,-12.5,descending,191.33667
35.25,-12.25,descending,191.56834
35.25,-12.0,descending,191.85428
35.25,-11.75,descending,192.12572
35.25,-11.5,descending,192.2175
35.25,-4.75,descending,234.93666
35.25,-4.5,descending,234.62572
35.25,-4.25,descending,232.66167
35.25,-4.0,descending,231.528
35.25,-3.75,descending,235.84799
35.25,-3.5,descending,235.93333
35.25,-3.25,descending,238.23
35.25,-3.0,descending,240.065
35.25,-2.75,descending,234.79749
35.25,-2.5,descending,225.7825
35.25,-2.25,descending,223.27332
35.25,-2.0,descending,224.29333
35.25,-1.75,descending,231.6175
35.25,-1.5,descending,249.15666
35.25,-1.25,descending,265.84335
35.25,-1.0,descending,276.27
35.25,-0.75,descending,277.615
35.25,-0.5,descending,278.25665
35.25,-0.25,descending,278.63998
35.25,0.0,descending,278.66
35.25,0.25,descending,278.28
35.25,0.5,descending,277.68665
35.25,0.75,descending,277.235
35.25,1.0,descending,276.90335
35.25,1.25,descending,276.18332
35.25,1.5,descending,275.49
35.25,1.75,descending,275.08
35.25,2.0,descending,275.22
35.25,2.25,descending,275.8867
35.25,2.5,descending,276.72
35.25,2.75,descending,277.38
35.25,3.0,descending,277.36
35.25,3.25,descending,276.33
35.25,3.5,descending,273.22998
35.25,3.75,descending,274.01
35.25,4.0,descending,275.5
35.25,4.25,descending,275.185
35.25,4.5,descending,274.335
35.25,4.75,descending,274.24
35.25,5.0,descending,275.09665
35.25,5.25,descending,275.46
35.25,5.5,descending,274.71
35.25,5.75,descending,274.435
35.25,6.0,descending,274.70667
35.25,6.25,descending,275.365
35.25,6.5,descending,276.39664
35.25,6.75,descending,276.555
35.25,7.0,descending,275.49332
35.25,7.25,descending,274.815
35.25,7.5,descending,274.42
35.25,7.75,descending,274.1133
35.25,8.0,descending,274.64
35.25,8.25,descending,275.46997
35.25,8.5,descending,276.05002
35.25,8.75,descending,276.41
35.25,9.0,descending,277.62
35.25,9.25,descending,279.78
35.25,9.5,descending,281.21
35.25,9.75,descending,282.03333
35.25,10.0,descending,282.38333
35.25,10.25,descending,280.1375
35.25,10.5,descending,274.4833
35.25,10.75,descending,257.12
35.25,11.0,descending,228.39
35.25,11.25,descending,207.4825
35.25,11.5,descending,202.2275
35.25,11.75,descending,201.655
35.25,12.0,descending,200.22249
35.25,12.25,descending,199.958
35.25,12.5,descending,199.81999
35.25,12.75,descending,199.668
35.25,13.0,descending,199.631
35.25,13.25,descending,199.88998
35.25,34.0,descending,230.05284
35.25,34.25,descending,221.196
35.25,34.5,descending,207.045
35.25,34.75,descending,198.97
35.25,35.0,descending,196.76749
35.25,35.25,descending,197.83
35.25,35.5,descending,201.3675
35.25,35.75,descending,212.64499
35.25,36.0,descending,235.1625
35.25,36.25,descending,256.93
35.25,36.5,descending,269.7275
35.25,36.75,descending,275.07
35.25,37.0,descending,276.26
35.25,37.25,descending,276.74332
35.25,37.5,descending,276.94
35.25,37.75,descending,277.05002
35.25,38.0,descending,277.34
35.5,-13.0,descending,190.918
35.5,-12.75,descending,191.01857
35.5,-12.5,descending,191.17
35.5,-12.25,descending,191.41118
35.5,-12.0,descending,191.76894
35.5,-11.75,descending,192.09625
35.5,-11.5,descending,192.207
35.5,-4.75,descending,215.52875
35.5,-4.5,descending,213.89157
35.5,-4.25,descending,210.7325
35.5,-4.0,descending,208.95714
35.5,-3.75,descending,210.78693
35.5,-3.5,descending,211.7223
35.5,-3.25,descending,213.5309
35.5,-3.0,descending,216.38727
35.5,-2.75,descending,215.81299
35.5,-2.5,descending,209.55
35.5,-2.25,descending,205.55998
35.5,-2.0,descending,204.62799
35.5,-1.75,descending,207.73553
