latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,192.9
35.25,-12.75,ascending,192.66667
35.25,-12.5,ascending,192.36333
35.25,-12.25,ascending,192.09666
35.25,-12.0,ascending,191.96667
35.25,-11.75,ascending,192.2125
35.25,-11.5,ascending,192.58667
35.25,-11.25,ascending,192.77249
35.25,-11.0,ascending,192.8525
35.25,-10.75,ascending,192.8575
35.25,-10.5,ascending,192.88799
35.25,-10.25,ascending,192.8475
35.25,-10.0,ascending,192.73164
35.25,-9.75,ascending,192.4625
35.25,-9.5,ascending,191.81375
35.25,-9.25,ascending,191.05444
35.25,-9.0,ascending,190.89333
35.25,-2.25,ascending,211.0
35.25,-2.0,ascending,207.98375
35.25,-1.75,ascending,215.78833
35.25,-1.5,ascending,225.47499
35.25,-1.25,ascending,249.6725
35.25,-1.0,ascending,260.07
35.25,-0.75,ascending,280.076
35.25,-0.5,ascending,289.59665
35.25,-0.25,ascending,293.99
35.25,-0.0,ascending,277.36398
35.25,0.25,ascending,297.17996
35.25,0.5,ascending,297.35666
35.25,0.75,ascending,297.46332
35.25,1.0,ascending,297.79
35.25,1.25,ascending,298.02335
35.25,1.5,ascending,297.505
35.25,1.75,ascending,296.765
35.25,2.0,ascending,296.20502
35.25,2.25,ascending,295.97
35.25,2.5,ascending,295.78665
35.25,2.75,ascending,295.87
35.25,3.0,ascending,296.44333
35.25,3.25,ascending,295.65
35.25,3.5,ascending,292.74
35.25,3.75,ascending,291.41998
35.25,4.0,ascending,291.62
35.25,4.25,ascending,292.15
35.25,4.5,ascending,291.53
35.25,4.75,ascending,289.19333
35.25,5.0,ascending,288.235
35.25,5.25,ascending,290.33
35.25,5.5,ascending,290.025
35.25,5.75,ascending,287.77664
35.25,6.0,ascending,286.78998
35.25,6.25,ascending,287.33
35.25,6.5,ascending,288.595
35.25,6.75,ascending,289.09998
35.25,7.0,ascending,288.405
35.25,7.25,ascending,287.45502
35.25,7.5,ascending,287.37
35.25,7.75,ascending,286.53333
35.25,8.0,ascending,286.125
35.25,8.25,ascending,286.46667
35.25,8.5,ascending,286.68
35.25,8.75,ascending,286.69998
35.25,9.0,ascending,287.09
35.25,9.25,ascending,289.03665
35.25,9.5,ascending,291.67667
35.25,9.75,ascending,293.215
35.25,10.0,ascending,294.76
35.25,10.25,ascending,292.99332
35.25,10.5,ascending,284.85
35.25,10.75,ascending,277.43997
35.25,11.0,ascending,246.54668
35.25,11.25,ascending,211.59999
35.25,11.5,ascending,199.12334
35.25,11.75,ascending,197.82666
35.25,12.0,ascending,197.95332
35.25,12.25,ascending,198.59999
35.25,12.5,ascending,199.36665
35.25,12.75,ascending,199.6025
35.25,13.0,ascending,199.59001
35.25,13.25,ascending,200.195
35.25,13.5,ascending,201.10333
35.25,13.75,ascending,201.95332
35.25,14.0,ascending,202.628
35.25,14.25,ascending,201.83333
35.25,14.5,ascending,201.168
35.25,14.75,ascending,200.9075
35.25,15.0,ascending,200.29199
35.25,15.25,ascending,199.33142
35.25,15.5,ascending,198.84555
35.25,15.75,ascending,198.795
35.25,22.5,ascending,199.96143
35.25,22.75,ascending,200.04
35.25,23.0,ascending,200.77141
35.25,23.25,ascending,203.80798
35.25,23.5,ascending,212.22333
35.25,23.75,ascending,225.88249
35.25,24.0,ascending,240.715
35.25,24.25,ascending,246.345
35.25,24.5,ascending,248.51
35.25,24.75,ascending,246.135
35.25,25.0,ascending,245.8
35.25,25.25,ascending,240.90999
35.25,25.5,ascending,229.00499
35.25,25.75,ascending,223.285
35.25,26.0,ascending,213.07999
35.25,26.25,ascending,208.23
35.25,26.5,ascending,201.4
35.25,26.75,ascending,197.15332
35.25,27.0,ascending,198.27666
35.25,27.25,ascending,200.76332
35.25,27.5,ascending,200.29999
35.25,27.75,ascending,196.82332
35.25,28.0,ascending,194.22667
35.25,28.25,ascending,193.72
35.25,28.5,ascending,193.16667
35.25,28.75,ascending,192.555
35.25,29.0,ascending,193.09332
35.25,29.25,ascending,194.31999
35.25,29.5,ascending,195.20332
35.25,29.75,ascending,195.555
35.25,30.0,ascending,195.35333
35.25,30.25,ascending,194.52
35.25,30.5,ascending,193.665
35.25,30.75,ascending,193.44
35.25,31.0,ascending,193.60333
35.25,31.25,ascending,193.90999
35.25,31.5,ascending,193.63335
35.25,31.75,ascending,193.4
35.25,32.0,ascending,194.06665
35.25,32.25,ascending,196.5
35.25,32.5,ascending,206.34
35.25,32.75,ascending,211.7
35.25,33.0,ascending,220.89
35.25,33.25,ascending,227.12
35.25,33.5,ascending,227.84668
35.25,33.75,ascending,228.37666
35.25,34.0,ascending,222.33499
35.25,34.25,ascending,213.035
35.25,34.5,ascending,201.91667
35.25,34.75,ascending,197.315
35.25,35.0,ascending,196.64499
35.25,35.25,ascending,197.48999
35.25,35.5,ascending,206.9
35.25,35.75,ascending,220.88998
35.25,36.0,ascending,260.40665
35.25,36.25,ascending,282.72998
35.25,36.5,ascending,289.02
35.25,36.75,ascending,292.74
35.25,37.0,ascending,294.83334
35.25,37.25,ascending,295.6725
35.25,37.5,ascending,296.78665
35.25,37.75,ascending,296.79498
35.25,38.0,ascending,295.94
35.5,-13.0,ascending,192.83499
35.5,-12.75,ascending,192.7175
35.5,-12.5,ascending,192.53333
35.5,-12.25,ascending,192.32332
35.5,-12.0,ascending,192.15399
35.5,-11.75,ascending,192.243
35.5,-11.5,ascending,192.446
35.5,-11.25,ascending,192.592
35.5,-11.0,ascending,192.70667
35.5,-10.75,ascending,192.75365
35.5,-10.5,ascending,192.78249
35.5,-10.25,ascending,192.7925
35.5,-10.0,ascending,192.74588
